Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,3849,89403,93252,93252,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F1,P1_2,2,400000,800000,3849,489403,493252,93252,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F1,P1_3,2,800000,1200000,3849,889403,893252,93252,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F10,P10_1,6,0,400000,600,88707,89307,89307,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F10,P10_2,6,400000,800000,600,488707,489307,89307,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F10,P10_3,6,800000,1200000,600,888707,889307,89307,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F11,P11_1,2,0,400000,3015,107942,110957,110957,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F11,P11_2,2,400000,800000,3015,507942,510957,110957,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F11,P11_3,2,800000,1200000,3015,907942,910957,110957,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F12,P12_1,6,0,400000,1656,76308,77964,77964,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F12,P12_2,6,400000,800000,1656,476308,477964,77964,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F12,P12_3,6,800000,1200000,1656,876308,877964,77964,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F13,P13_1,6,0,400000,4078,30751,34829,34829,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F13,P13_2,6,400000,800000,4078,430751,434829,34829,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F13,P13_3,6,800000,1200000,4078,830751,834829,34829,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F14,P14_1,2,0,400000,600,125385,125985,125985,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F14,P14_2,2,400000,800000,600,525385,525985,125985,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F14,P14_3,2,800000,1200000,600,925385,925985,125985,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F15,P15_1,1,0,400000,600,151863,152463,152463,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F15,P15_2,1,400000,800000,600,551863,552463,152463,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F15,P15_3,1,800000,1200000,600,951863,952463,152463,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F16,P16_1,3,0,400000,4879,60039,64918,64918,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F16,P16_2,3,400000,800000,4879,460039,464918,64918,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F16,P16_3,3,800000,1200000,4879,860039,864918,64918,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F17,P17_1,8,0,400000,600,93348,93948,93948,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F17,P17_2,8,400000,800000,600,493348,493948,93948,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F17,P17_3,8,800000,1200000,600,893348,893948,93948,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F18,P18_1,8,0,400000,2277,78060,80337,80337,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F18,P18_2,8,400000,800000,2277,478060,480337,80337,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F18,P18_3,8,800000,1200000,2277,878060,880337,80337,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F19,P19_1,2,0,400000,1227,123366,124593,124593,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F19,P19_2,2,400000,800000,1227,523366,524593,124593,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F19,P19_3,2,800000,1200000,1227,923366,924593,124593,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F2,P2_1,7,0,400000,3195,85416,88611,88611,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F2,P2_2,7,400000,800000,3195,485416,488611,88611,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F2,P2_3,7,800000,1200000,3195,885416,888611,88611,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F20,P20_1,3,0,400000,2302,114664,116966,116966,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F20,P20_2,3,400000,800000,2302,514664,516966,116966,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F20,P20_3,3,800000,1200000,2302,914664,916966,116966,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F21,P21_1,6,0,200000,2512,6801,9313,9313,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F21,P21_2,6,200000,400000,2512,204234,206746,6746,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F21,P21_3,6,400000,600000,2512,406801,409313,9313,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F21,P21_4,6,600000,800000,2512,604234,606746,6746,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F21,P21_5,6,800000,1000000,2512,806801,809313,9313,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F21,P21_6,6,1000000,1200000,2512,1004234,1006746,6746,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F22,P22_1,3,0,400000,1511,121063,122574,122574,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F22,P22_2,3,400000,800000,1511,521063,522574,122574,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F22,P22_3,3,800000,1200000,1511,921063,922574,122574,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F23,P23_1,3,0,400000,3853,81467,85320,85320,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F23,P23_2,3,400000,800000,3853,481467,485320,85320,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F23,P23_3,3,800000,1200000,3853,881467,885320,85320,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
F24,P24_1,7,0,400000,10291,49652,59943,59943,Scheduled - Deadline Met,Yes,Yes,10.450796127319336,0.17417993545532226,Solution Limit Exceeded,12197778.0,Gurobi Status: 10
