Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,600,137535,138135,138135,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F1,P1_2,4,400000,800000,600,537535,538135,138135,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F1,P1_3,4,800000,1200000,600,937535,938135,138135,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F10,P10_1,5,0,200000,1644,71865,73509,73509,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F10,P10_2,5,200000,400000,1644,231672,233316,33316,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F10,P10_3,5,400000,600000,1644,471865,473509,73509,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F10,P10_4,5,600000,800000,1644,631672,633316,33316,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F10,P10_5,5,800000,1000000,1644,871865,873509,73509,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F10,P10_6,5,1000000,1200000,1644,1031672,1033316,33316,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F11,P11_1,5,0,400000,5893,93526,99419,99419,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F11,P11_2,5,400000,800000,5893,493526,499419,99419,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F11,P11_3,5,800000,1200000,5893,893526,899419,99419,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F12,P12_1,1,0,400000,3963,123175,127138,127138,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F12,P12_2,1,400000,800000,3963,523175,527138,127138,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F12,P12_3,1,800000,1200000,3963,923175,927138,127138,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F13,P13_1,8,0,400000,2167,140930,143097,143097,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F13,P13_2,8,400000,800000,2167,540930,543097,143097,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F13,P13_3,8,800000,1200000,2167,940930,943097,143097,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F14,P14_1,1,0,400000,702,153162,153864,153864,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F14,P14_2,1,400000,800000,702,549098,549800,149800,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F14,P14_3,1,800000,1200000,702,953162,953864,153864,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F15,P15_1,5,0,400000,2269,120810,123079,123079,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F15,P15_2,5,400000,800000,2269,520810,523079,123079,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F15,P15_3,5,800000,1200000,2269,920810,923079,123079,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F16,P16_1,2,0,400000,2851,90579,93430,93430,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F16,P16_2,2,400000,800000,2851,490579,493430,93430,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F16,P16_3,2,800000,1200000,2851,890579,893430,93430,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
F17,P17_1,5,0,400000,2163,135276,137439,137439,Scheduled - Deadline Met,Yes,Yes,11.258793592453003,0.18764655987421672,Solution Limit Exceeded,14136648.0,Gurobi Status: 10
