Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,5279,54889,60168,60168,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F1,P1_2,5,400000,800000,5279,454889,460168,60168,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F1,P1_3,5,800000,1200000,5279,854889,860168,60168,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F10,P10_1,8,0,400000,1454,119753,121207,121207,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,1454,519753,521207,121207,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,1454,919753,921207,121207,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F11,P11_1,8,0,400000,4108,93233,97341,97341,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F11,P11_2,8,400000,800000,4108,493233,497341,97341,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F11,P11_3,8,800000,1200000,4108,893233,897341,97341,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F12,P12_1,1,0,200000,1715,2514,4229,4229,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F12,P12_2,1,200000,400000,1715,201111,202826,2826,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F12,P12_3,1,400000,600000,1715,402514,404229,4229,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F12,P12_4,1,600000,800000,1715,601111,602826,2826,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F12,P12_5,1,800000,1000000,1715,802514,804229,4229,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F12,P12_6,1,1000000,1200000,1715,1001111,1002826,2826,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F13,P13_1,8,0,400000,2923,102167,105090,105090,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F13,P13_2,8,400000,800000,2923,502167,505090,105090,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F13,P13_3,8,800000,1200000,2923,902167,905090,105090,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F14,P14_1,4,0,200000,4871,14184,19055,19055,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F14,P14_2,4,200000,400000,4871,205275,210146,10146,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F14,P14_3,4,400000,600000,4871,414184,419055,19055,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F14,P14_4,4,600000,800000,4871,605275,610146,10146,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F14,P14_5,4,800000,1000000,4871,814184,819055,19055,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F14,P14_6,4,1000000,1200000,4871,1005275,1010146,10146,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F15,P15_1,4,0,400000,7729,75197,82926,82926,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F15,P15_2,4,400000,800000,7729,475197,482926,82926,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F15,P15_3,4,800000,1200000,7729,875197,882926,82926,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F16,P16_1,5,0,400000,1736,73365,75101,75101,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F16,P16_2,5,400000,800000,1736,473365,475101,75101,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F16,P16_3,5,800000,1200000,1736,873365,875101,75101,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F17,P17_1,4,0,400000,3292,121303,124595,124595,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F17,P17_2,4,400000,800000,3292,521303,524595,124595,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F17,P17_3,4,800000,1200000,3292,921303,924595,124595,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F18,P18_1,3,0,400000,1307,1111,2418,2418,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F18,P18_2,3,400000,800000,1307,401111,402418,2418,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F18,P18_3,3,800000,1200000,1307,801111,802418,2418,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F19,P19_1,4,0,400000,4634,97437,102071,102071,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F19,P19_2,4,400000,800000,4634,497437,502071,102071,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F19,P19_3,4,800000,1200000,4634,897437,902071,102071,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F2,P2_1,5,0,200000,2094,21158,23252,23252,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F2,P2_2,5,200000,400000,2094,210242,212336,12336,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F2,P2_3,5,400000,600000,2094,421158,423252,23252,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F2,P2_4,5,600000,800000,2094,610242,612336,12336,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F2,P2_5,5,800000,1000000,2094,821158,823252,23252,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F2,P2_6,5,1000000,1200000,2094,1010242,1012336,12336,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F20,P20_1,4,0,400000,4275,113735,118010,118010,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F20,P20_2,4,400000,800000,4275,513735,518010,118010,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F20,P20_3,4,800000,1200000,4275,913735,918010,118010,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F21,P21_1,2,0,400000,4553,137481,142034,142034,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F21,P21_2,2,400000,800000,4553,537481,542034,142034,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F21,P21_3,2,800000,1200000,4553,937481,942034,142034,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F22,P22_1,4,0,200000,1797,52996,54793,54793,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F22,P22_2,4,200000,400000,1797,224380,226177,26177,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F22,P22_3,4,400000,600000,1797,452996,454793,54793,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
F22,P22_4,4,600000,800000,1797,624380,626177,26177,Scheduled - Deadline Met,Yes,Yes,13.863844394683838,0.23106407324473063,Solution Limit Exceeded,11708145.0,Gurobi Status: 10
