Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,200000,4089,26055,30144,30144,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F1,P1_2,4,200000,400000,4089,219296,223385,23385,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F1,P1_3,4,400000,600000,4089,426055,430144,30144,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F1,P1_4,4,600000,800000,4089,619296,623385,23385,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F1,P1_5,4,800000,1000000,4089,826055,830144,30144,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F1,P1_6,4,1000000,1200000,4089,1019296,1023385,23385,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F10,P10_1,5,0,400000,6663,18206,24869,24869,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F10,P10_2,5,400000,800000,6663,418206,424869,24869,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F10,P10_3,5,800000,1200000,6663,818206,824869,24869,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F11,P11_1,4,0,100000,1673,3458,5131,5131,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F11,P11_2,4,100000,200000,1673,120860,122533,22533,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F11,P11_3,4,200000,300000,1673,203458,205131,5131,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F11,P11_4,4,300000,400000,1673,303458,305131,5131,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F11,P11_5,4,400000,500000,1673,403458,405131,5131,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F11,P11_6,4,500000,600000,1673,520860,522533,22533,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F11,P11_7,4,600000,700000,1673,603458,605131,5131,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F11,P11_8,4,700000,800000,1673,703458,705131,5131,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F11,P11_9,4,800000,900000,1673,803458,805131,5131,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F11,P11_10,4,900000,1000000,1673,920860,922533,22533,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F11,P11_11,4,1000000,1100000,1673,1003458,1005131,5131,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F11,P11_12,4,1100000,1200000,1673,1103458,1105131,5131,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F12,P12_1,3,0,400000,1747,114558,116305,116305,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F12,P12_2,3,400000,800000,1747,514558,516305,116305,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F12,P12_3,3,800000,1200000,1747,914558,916305,116305,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F13,P13_1,1,0,400000,4167,63425,67592,67592,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F13,P13_2,1,400000,800000,4167,463425,467592,67592,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F13,P13_3,1,800000,1200000,4167,863425,867592,67592,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F14,P14_1,5,0,400000,3563,97509,101072,101072,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F14,P14_2,5,400000,800000,3563,497509,501072,101072,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F14,P14_3,5,800000,1200000,3563,897509,901072,101072,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F15,P15_1,5,0,400000,2138,111131,113269,113269,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F15,P15_2,5,400000,800000,2138,511131,513269,113269,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F15,P15_3,5,800000,1200000,2138,911131,913269,113269,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F16,P16_1,5,0,400000,1097,113365,114462,114462,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F16,P16_2,5,400000,800000,1097,513365,514462,114462,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F16,P16_3,5,800000,1200000,1097,913365,914462,114462,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F17,P17_1,4,0,400000,2315,95098,97413,97413,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F17,P17_2,4,400000,800000,2315,495098,497413,97413,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F17,P17_3,4,800000,1200000,2315,895098,897413,97413,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F18,P18_1,8,0,400000,1117,83710,84827,84827,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F18,P18_2,8,400000,800000,1117,483710,484827,84827,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F18,P18_3,8,800000,1200000,1117,883710,884827,84827,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F19,P19_1,2,0,400000,2567,50952,53519,53519,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F19,P19_2,2,400000,800000,2567,450952,453519,53519,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F19,P19_3,2,800000,1200000,2567,850952,853519,53519,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F2,P2_1,1,0,400000,5777,30240,36017,36017,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F2,P2_2,1,400000,800000,5777,430240,436017,36017,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F2,P2_3,1,800000,1200000,5777,830240,836017,36017,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F20,P20_1,2,0,100000,1586,1776,3362,3362,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F20,P20_2,2,100000,200000,1586,119178,120764,20764,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F20,P20_3,2,200000,300000,1586,201776,203362,3362,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F20,P20_4,2,300000,400000,1586,301776,303362,3362,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F20,P20_5,2,400000,500000,1586,401776,403362,3362,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F20,P20_6,2,500000,600000,1586,519178,520764,20764,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F20,P20_7,2,600000,700000,1586,601776,603362,3362,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F20,P20_8,2,700000,800000,1586,701776,703362,3362,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F20,P20_9,2,800000,900000,1586,801776,803362,3362,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F20,P20_10,2,900000,1000000,1586,919178,920764,20764,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F20,P20_11,2,1000000,1100000,1586,1001776,1003362,3362,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F20,P20_12,2,1100000,1200000,1586,1101776,1103362,3362,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F21,P21_1,2,0,200000,994,24965,25959,25959,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F21,P21_2,2,200000,400000,994,218206,219200,19200,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F21,P21_3,2,400000,600000,994,424965,425959,25959,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F21,P21_4,2,600000,800000,994,618206,619200,19200,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F21,P21_5,2,800000,1000000,994,824965,825959,25959,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F21,P21_6,2,1000000,1200000,994,1018206,1019200,19200,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F22,P22_1,7,0,400000,9125,127176,136301,136301,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F22,P22_2,7,400000,800000,9125,527176,536301,136301,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F22,P22_3,7,800000,1200000,9125,927176,936301,136301,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F23,P23_1,7,0,400000,5573,136397,141970,141970,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F23,P23_2,7,400000,800000,5573,536397,541970,141970,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F23,P23_3,7,800000,1200000,5573,936397,941970,141970,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F24,P24_1,4,0,400000,971,105347,106318,106318,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F24,P24_2,4,400000,800000,971,505347,506318,106318,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F24,P24_3,4,800000,1200000,971,905347,906318,106318,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F25,P25_1,3,0,400000,3925,107110,111035,111035,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F25,P25_2,3,400000,800000,3925,507110,511035,111035,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F25,P25_3,3,800000,1200000,3925,907110,911035,111035,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F26,P26_1,6,0,400000,600,84923,85523,85523,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F26,P26_2,6,400000,800000,600,484923,485523,85523,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F26,P26_3,6,800000,1200000,600,884923,885523,85523,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F27,P27_1,5,0,400000,5001,73184,78185,78185,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F27,P27_2,5,400000,800000,5001,473184,478185,78185,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F27,P27_3,5,800000,1200000,5001,873184,878185,78185,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F28,P28_1,7,0,200000,4083,101168,105251,105251,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F28,P28_2,7,200000,400000,4083,233733,237816,37816,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F28,P28_3,7,400000,600000,4083,501168,505251,105251,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F28,P28_4,7,600000,800000,4083,633733,637816,37816,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F28,P28_5,7,800000,1000000,4083,901168,905251,105251,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F28,P28_6,7,1000000,1200000,4083,1033733,1037816,37816,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F29,P29_1,4,0,200000,2507,53615,56122,56122,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F29,P29_2,4,200000,400000,2507,225634,228141,28141,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F29,P29_3,4,400000,600000,2507,453615,456122,56122,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F29,P29_4,4,600000,800000,2507,625634,628141,28141,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F29,P29_5,4,800000,1000000,2507,853615,856122,56122,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F29,P29_6,4,1000000,1200000,2507,1025634,1028141,28141,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F3,P3_1,7,0,400000,4065,142066,146131,146131,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F3,P3_2,7,400000,800000,4065,542066,546131,146131,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F3,P3_3,7,800000,1200000,4065,942066,946131,146131,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F30,P30_1,3,0,400000,6246,85619,91865,91865,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F30,P30_2,3,400000,800000,6246,485619,491865,91865,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F30,P30_3,3,800000,1200000,6246,885619,891865,91865,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F31,P31_1,6,0,100000,1680,5227,6907,6907,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F31,P31_2,6,100000,200000,1680,122629,124309,24309,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F31,P31_3,6,200000,300000,1680,205227,206907,6907,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F31,P31_4,6,300000,400000,1680,305227,306907,6907,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F31,P31_5,6,400000,500000,1680,405227,406907,6907,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F31,P31_6,6,500000,600000,1680,522629,524309,24309,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F31,P31_7,6,600000,700000,1680,605227,606907,6907,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F31,P31_8,6,700000,800000,1680,705227,706907,6907,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F31,P31_9,6,800000,900000,1680,805227,806907,6907,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F31,P31_10,6,900000,1000000,1680,922629,924309,24309,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F31,P31_11,6,1000000,1100000,1680,1005227,1006907,6907,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F31,P31_12,6,1100000,1200000,1680,1105227,1106907,6907,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F32,P32_1,3,0,100000,740,0,740,740,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F32,P32_2,3,100000,200000,740,117402,118142,18142,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F32,P32_3,3,200000,300000,740,200000,200740,740,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F32,P32_4,3,300000,400000,740,300000,300740,740,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F32,P32_5,3,400000,500000,740,400000,400740,740,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F32,P32_6,3,500000,600000,740,517402,518142,18142,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F32,P32_7,3,600000,700000,740,600000,600740,740,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F32,P32_8,3,700000,800000,740,700000,700740,740,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F32,P32_9,3,800000,900000,740,800000,800740,740,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F32,P32_10,3,900000,1000000,740,917402,918142,18142,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F32,P32_11,3,1000000,1100000,740,1000000,1000740,740,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F32,P32_12,3,1100000,1200000,740,1100000,1100740,740,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F33,P33_1,7,0,200000,6166,11944,18110,18110,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F33,P33_2,7,200000,400000,6166,211944,218110,18110,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F33,P33_3,7,400000,600000,6166,411944,418110,18110,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F33,P33_4,7,600000,800000,6166,611944,618110,18110,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F33,P33_5,7,800000,1000000,6166,811944,818110,18110,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F33,P33_6,7,1000000,1200000,6166,1011944,1018110,18110,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
F34,P34_1,3,0,400000,905,116401,117306,117306,Scheduled - Deadline Met,Yes,Yes,20.429115295410156,0.3404852549235026,Solution Limit Exceeded,11895813.0,Gurobi Status: 10
