Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,5633,38117,43750,43750,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F1,P1_2,7,400000,800000,5633,438117,443750,43750,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F1,P1_3,7,800000,1200000,5633,838117,843750,43750,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F10,P10_1,6,0,200000,6849,16351,23200,23200,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F10,P10_2,6,200000,400000,6849,209911,216760,16760,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F10,P10_3,6,400000,600000,6849,416351,423200,23200,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F10,P10_4,6,600000,800000,6849,609911,616760,16760,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F10,P10_5,6,800000,1000000,6849,816351,823200,23200,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F10,P10_6,6,1000000,1200000,6849,1009911,1016760,16760,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F11,P11_1,5,0,400000,7366,82570,89936,89936,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F11,P11_2,5,400000,800000,7366,482570,489936,89936,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F11,P11_3,5,800000,1200000,7366,882570,889936,89936,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F12,P12_1,6,0,400000,8501,121583,130084,130084,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F12,P12_2,6,400000,800000,8501,521583,530084,130084,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F12,P12_3,6,800000,1200000,8501,918624,927125,127125,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F13,P13_1,5,0,400000,1163,133670,134833,134833,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
F13,P13_2,5,400000,800000,1163,533670,534833,134833,Scheduled - Deadline Met,Yes,Yes,9.800137996673584,0.16333563327789308,Solution Limit Exceeded,11376355.0,Gurobi Status: 10
