Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,1685,68705,70390,70390,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F1,P1_2,6,400000,800000,1685,468705,470390,70390,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F1,P1_3,6,800000,1200000,1685,868705,870390,70390,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F10,P10_1,8,0,400000,1577,86968,88545,88545,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,1577,486968,488545,88545,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,1577,886968,888545,88545,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F11,P11_1,6,0,400000,5354,5660,11014,11014,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F11,P11_2,6,400000,800000,5354,405660,411014,11014,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F11,P11_3,6,800000,1200000,5354,805660,811014,11014,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F12,P12_1,5,0,400000,600,95662,96262,96262,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F12,P12_2,5,400000,800000,600,495662,496262,96262,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F12,P12_3,5,800000,1200000,600,895662,896262,96262,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F13,P13_1,2,0,400000,3693,52902,56595,56595,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
F13,P13_2,2,400000,800000,3693,452902,456595,56595,Scheduled - Deadline Met,Yes,Yes,8.50535774230957,0.14175596237182617,Solution Limit Exceeded,11627574.0,Gurobi Status: 10
