Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,2330,117619,119949,119949,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F1,P1_2,8,400000,800000,2330,508286,510616,110616,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F1,P1_3,8,800000,1200000,2330,915095,917425,117425,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F10,P10_1,8,0,400000,5291,90082,95373,95373,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,5291,490082,495373,95373,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,5291,890082,895373,95373,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F11,P11_1,3,0,200000,6951,0,6951,6951,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F11,P11_2,3,200000,400000,6951,211485,218436,18436,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F11,P11_3,3,400000,600000,6951,400000,406951,6951,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F11,P11_4,3,600000,800000,6951,600000,606951,6951,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F11,P11_5,3,800000,1000000,6951,800000,806951,6951,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F11,P11_6,3,1000000,1200000,6951,1011485,1018436,18436,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F12,P12_1,7,0,200000,1419,13973,15392,15392,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
F12,P12_2,7,200000,400000,1419,204712,206131,6131,Scheduled - Deadline Met,Yes,Yes,807.0537991523743,13.450896652539571,Solution Limit Exceeded,12612252.0,Gurobi Status: 10
