Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,1237,106370,107607,107607,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F1,P1_2,5,400000,800000,1237,506370,507607,107607,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F1,P1_3,5,800000,1200000,1237,906370,907607,107607,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F10,P10_1,4,0,400000,1616,94177,95793,95793,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F10,P10_2,4,400000,800000,1616,494177,495793,95793,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F10,P10_3,4,800000,1200000,1616,894177,895793,95793,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F11,P11_1,5,0,400000,5279,71442,76721,76721,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F11,P11_2,5,400000,800000,5279,471442,476721,76721,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F11,P11_3,5,800000,1200000,5279,871442,876721,76721,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F12,P12_1,5,0,400000,764,115302,116066,116066,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F12,P12_2,5,400000,800000,764,515302,516066,116066,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F12,P12_3,5,800000,1200000,764,915302,916066,116066,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F13,P13_1,7,0,400000,9039,77513,86552,86552,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F13,P13_2,7,400000,800000,9039,477513,486552,86552,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F13,P13_3,7,800000,1200000,9039,877513,886552,86552,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F14,P14_1,8,0,400000,2429,34853,37282,37282,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F14,P14_2,8,400000,800000,2429,434853,437282,37282,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F14,P14_3,8,800000,1200000,2429,834853,837282,37282,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F15,P15_1,7,0,200000,733,49620,50353,50353,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F15,P15_2,7,200000,400000,733,222666,223399,23399,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F15,P15_3,7,400000,600000,733,449620,450353,50353,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F15,P15_4,7,600000,800000,733,622666,623399,23399,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F15,P15_5,7,800000,1000000,733,849620,850353,50353,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F15,P15_6,7,1000000,1200000,733,1022666,1023399,23399,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F16,P16_1,6,0,400000,3237,4186,7423,7423,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F16,P16_2,6,400000,800000,3237,404186,407423,7423,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F16,P16_3,6,800000,1200000,3237,804186,807423,7423,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F17,P17_1,4,0,200000,1485,42641,44126,44126,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F17,P17_2,4,200000,400000,1485,223495,224980,24980,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F17,P17_3,4,400000,600000,1485,442641,444126,44126,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F17,P17_4,4,600000,800000,1485,623495,624980,24980,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F17,P17_5,4,800000,1000000,1485,842641,844126,44126,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F17,P17_6,4,1000000,1200000,1485,1023495,1024980,24980,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F18,P18_1,1,0,100000,740,31854,32594,32594,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F18,P18_2,1,100000,200000,740,138923,139663,39663,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F18,P18_3,1,200000,300000,740,216567,217307,17307,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F18,P18_4,1,300000,400000,740,305596,306336,6336,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F18,P18_5,1,400000,500000,740,431854,432594,32594,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F18,P18_6,1,500000,600000,740,538923,539663,39663,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F18,P18_7,1,600000,700000,740,616567,617307,17307,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F18,P18_8,1,700000,800000,740,705596,706336,6336,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F18,P18_9,1,800000,900000,740,831854,832594,32594,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F18,P18_10,1,900000,1000000,740,938923,939663,39663,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F18,P18_11,1,1000000,1100000,740,1016567,1017307,17307,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F18,P18_12,1,1100000,1200000,740,1105596,1106336,6336,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F19,P19_1,8,0,400000,773,51145,51918,51918,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F19,P19_2,8,400000,800000,773,451145,451918,51918,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F19,P19_3,8,800000,1200000,773,851145,851918,51918,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F2,P2_1,8,0,400000,1168,48356,49524,49524,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F2,P2_2,8,400000,800000,1168,448356,449524,49524,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F2,P2_3,8,800000,1200000,1168,848356,849524,49524,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F20,P20_1,5,0,400000,2854,102028,104882,104882,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F20,P20_2,5,400000,800000,2854,502028,504882,104882,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F20,P20_3,5,800000,1200000,2854,902028,904882,104882,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F21,P21_1,4,0,400000,3923,86648,90571,90571,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F21,P21_2,4,400000,800000,3923,486648,490571,90571,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F21,P21_3,4,800000,1200000,3923,886648,890571,90571,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F22,P22_1,6,0,400000,600,50449,51049,51049,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F22,P22_2,6,400000,800000,600,450449,451049,51049,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F22,P22_3,6,800000,1200000,600,850449,851049,51049,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F23,P23_1,1,0,400000,783,127372,128155,128155,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F23,P23_2,1,400000,800000,783,527372,528155,128155,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F23,P23_3,1,800000,1200000,783,927372,928155,128155,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F24,P24_1,1,0,400000,5227,116858,122085,122085,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F24,P24_2,1,400000,800000,5227,516858,522085,122085,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F24,P24_3,1,800000,1200000,5227,916858,922085,122085,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F25,P25_1,7,0,400000,3131,128947,132078,132078,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F25,P25_2,7,400000,800000,3131,528947,532078,132078,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F25,P25_3,7,800000,1200000,3131,928947,932078,132078,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F26,P26_1,7,0,400000,600,134947,135547,135547,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F26,P26_2,7,400000,800000,600,534947,535547,135547,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F26,P26_3,7,800000,1200000,600,934947,935547,135547,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F27,P27_1,8,0,400000,3379,10895,14274,14274,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F27,P27_2,8,400000,800000,3379,410895,414274,14274,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F27,P27_3,8,800000,1200000,3379,810895,814274,14274,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F28,P28_1,7,0,400000,7503,107703,115206,115206,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F28,P28_2,7,400000,800000,7503,507703,515206,115206,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F28,P28_3,7,800000,1200000,7503,907703,915206,115206,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F29,P29_1,8,0,400000,600,52014,52614,52614,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F29,P29_2,8,400000,800000,600,452014,452614,52614,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F29,P29_3,8,800000,1200000,600,852014,852614,52614,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F3,P3_1,3,0,400000,1583,52710,54293,54293,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F3,P3_2,3,400000,800000,1583,452710,454293,54293,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F3,P3_3,3,800000,1200000,1583,852710,854293,54293,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F30,P30_1,5,0,200000,5167,37378,42545,42545,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F30,P30_2,5,200000,400000,5167,217403,222570,22570,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F30,P30_3,5,400000,600000,5167,437378,442545,42545,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F30,P30_4,5,600000,800000,5167,617403,622570,22570,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F30,P30_5,5,800000,1000000,5167,837378,842545,42545,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F30,P30_6,5,1000000,1200000,5167,1017403,1022570,22570,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F31,P31_1,4,0,400000,6014,54389,60403,60403,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F31,P31_2,4,400000,800000,6014,454389,460403,60403,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F31,P31_3,4,800000,1200000,6014,854389,860403,60403,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F32,P32_1,1,0,400000,600,128251,128851,128851,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F32,P32_2,1,400000,800000,600,528251,528851,128851,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F32,P32_3,1,800000,1200000,600,928251,928851,128851,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F33,P33_1,7,0,400000,3671,122181,125852,125852,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F33,P33_2,7,400000,800000,3671,522181,525852,125852,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F33,P33_3,7,800000,1200000,3671,922181,925852,125852,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F34,P34_1,1,0,400000,1328,125948,127276,127276,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F34,P34_2,1,400000,800000,1328,525948,527276,127276,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F34,P34_3,1,800000,1200000,1328,925948,927276,127276,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F35,P35_1,2,0,400000,1870,0,1870,1870,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F35,P35_2,2,400000,800000,1870,400000,401870,1870,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F35,P35_3,2,800000,1200000,1870,800000,801870,1870,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F36,P36_1,1,0,100000,3280,7519,10799,10799,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F36,P36_2,1,100000,200000,3280,135547,138827,38827,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F36,P36_3,1,200000,300000,3280,202220,205500,5500,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F36,P36_4,1,300000,400000,3280,302220,305500,5500,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F36,P36_5,1,400000,500000,3280,407519,410799,10799,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F36,P36_6,1,500000,600000,3280,535547,538827,38827,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F36,P36_7,1,600000,700000,3280,602220,605500,5500,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F36,P36_8,1,700000,800000,3280,702220,705500,5500,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F36,P36_9,1,800000,900000,3280,807519,810799,10799,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F36,P36_10,1,900000,1000000,3280,935547,938827,38827,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F36,P36_11,1,1000000,1100000,3280,1002220,1005500,5500,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F36,P36_12,1,1100000,1200000,3280,1102220,1105500,5500,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F37,P37_1,2,0,400000,600,31158,31758,31758,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F37,P37_2,2,400000,800000,600,431158,431758,31758,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F37,P37_3,2,800000,1200000,600,831158,831758,31758,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F38,P38_1,4,0,400000,600,105674,106274,106274,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F38,P38_2,4,400000,800000,600,505674,506274,106274,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F38,P38_3,4,800000,1200000,600,905674,906274,106274,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
F39,P39_1,1,0,400000,6043,95889,101932,101932,Scheduled - Deadline Met,Yes,Yes,8.460306167602539,0.14100510279337566,Solution Limit Exceeded,10928493.0,Gurobi Status: 10
