Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,600,144681.0,145281.0,145281.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F1,P1_2,8,400000,800000,600,540505.0,541105.0,141105.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,600,971336.0,971936.0,171936.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,400000,8234,113094.0,121328.0,121328.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,400000,800000,8234,449043.0,457277.0,57277.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,8234,870023.0,878257.0,78257.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,400000,3427,85721.0,89148.0,89148.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F11,P11_2,8,400000,800000,3427,500008.0,503435.0,103435.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,3427,910857.0,914284.0,114284.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F12,P12_1,1,0,400000,741,133671.0,134412.0,134412.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F12,P12_2,8,400000,800000,741,538960.0,539701.0,139701.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,741,969791.0,970532.0,170532.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,3422,15542.0,18964.0,18964.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F13,P13_2,8,400000,800000,3422,503531.0,506953.0,106953.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,3422,914380.0,917802.0,117802.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F14,P14_1,6,0,400000,3464,138501.0,141965.0,141965.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,400000,800000,3464,496448.0,499912.0,99912.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,800000,1200000,3464,901709.0,905173.0,105173.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F15,P15_1,6,0,200000,1048,39586.0,40634.0,40634.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F15,P15_2,8,200000,400000,1048,248115.0,249163.0,49163.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,400000,600000,1048,426067.0,427115.0,27115.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F15,P15_4,6,600000,800000,1048,620400.0,621448.0,21448.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F15,P15_5,8,800000,1000000,1048,826067.0,827115.0,27115.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F15,P15_6,8,1000000,1200000,1048,1143492.0,1144540.0,144540.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F16,P16_1,1,0,100000,1580,5988.0,7568.0,7568.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F16,P16_2,8,100000,200000,1580,197018.0,198598.0,98598.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,200000,300000,1580,207923.0,209503.0,9503.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F16,P16_4,1,300000,400000,1580,344438.0,346018.0,46018.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F16,P16_5,8,400000,500000,1580,407827.0,409407.0,9407.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F16,P16_6,8,500000,600000,1580,581450.0,583030.0,83030.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F16,P16_7,1,600000,700000,1580,602139.0,603719.0,3719.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F16,P16_8,8,700000,800000,1580,707827.0,709407.0,9407.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F16,P16_9,8,800000,900000,1580,807827.0,809407.0,9407.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F16,P16_10,1,900000,1000000,1580,993701.0,995281.0,95281.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F16,P16_11,8,1000000,1100000,1580,1036869.0,1038449.0,38449.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F16,P16_12,8,1100000,1200000,1580,1153204.0,1154784.0,54784.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F17,P17_1,7,0,400000,1125,171978.0,173103.0,173103.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F17,P17_2,8,400000,800000,1125,535957.0,537082.0,137082.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F17,P17_3,8,800000,1200000,1125,966788.0,967913.0,167913.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F18,P18_1,4,0,400000,600,183768.0,184368.0,184368.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F18,P18_2,8,400000,800000,600,541897.0,542497.0,142497.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F18,P18_3,8,800000,1200000,600,972728.0,973328.0,173328.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F19,P19_1,4,0,400000,9939,95634.0,105573.0,105573.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F19,P19_2,8,400000,800000,9939,,,,BE - Not Scheduled,No,N/A,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F19,P19_3,8,800000,1200000,9939,859988.0,869927.0,69927.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F2,P2_1,4,0,400000,3001,179975.0,182976.0,182976.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F2,P2_2,8,400000,800000,3001,510346.0,513347.0,113347.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F2,P2_3,8,800000,1200000,3001,921195.0,924196.0,124196.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F20,P20_1,4,0,400000,4047,167139.0,171186.0,171186.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F20,P20_2,8,400000,800000,4047,476586.0,480633.0,80633.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
F20,P20_3,8,800000,1200000,4047,897566.0,901613.0,101613.0,Scheduled - Deadline Met,Yes,Yes,143.03505086898804,2.383917514483134,2,156.0,Proven Optimal (Gap = 0%)
