Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,1555,75079.0,76634.0,76634.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F1,P1_2,8,400000,800000,1555,478189.0,479744.0,79744.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F10,P10_1,2,0,100000,7213,9806.0,17019.0,17019.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F10,P10_2,8,100000,200000,7213,,,,BE - Not Scheduled,No,N/A,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F10,P10_3,2,200000,300000,7213,216555.0,223768.0,23768.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F10,P10_4,8,300000,400000,7213,321603.0,328816.0,28816.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F10,P10_5,2,400000,500000,7213,415970.0,423183.0,23183.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F10,P10_6,8,500000,600000,7213,,,,BE - Not Scheduled,No,N/A,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F10,P10_7,2,600000,700000,7213,613006.0,620219.0,20219.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F10,P10_8,8,700000,800000,7213,733311.0,740524.0,40524.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_1,4,0,50000,1390,8320.0,9710.0,9710.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_2,8,50000,100000,1390,,,,BE - Not Scheduled,No,N/A,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_3,4,100000,150000,1390,148610.0,150000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_4,8,150000,200000,1390,186967.0,188357.0,38357.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_5,4,200000,250000,1390,200154.0,201544.0,1544.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_6,8,250000,300000,1390,298610.0,300000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_7,4,300000,350000,1390,313638.0,315028.0,15028.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_8,8,350000,400000,1390,386813.0,388203.0,38203.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_9,4,400000,450000,1390,400000.0,401390.0,1390.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_10,8,450000,500000,1390,487029.0,488419.0,38419.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_11,4,500000,550000,1390,512827.0,514217.0,14217.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_12,8,550000,600000,1390,578815.0,580205.0,30205.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_13,4,600000,650000,1390,601841.0,603231.0,3231.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_14,8,650000,700000,1390,698610.0,700000.0,50000.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_15,4,700000,750000,1390,711797.0,713187.0,13187.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F11,P11_16,8,750000,800000,1390,786813.0,788203.0,38203.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F12,P12_1,6,0,400000,5578,17115.0,22693.0,22693.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F12,P12_2,8,400000,800000,5578,,,,BE - Not Scheduled,No,N/A,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F13,P13_1,3,0,400000,2672,216788.0,219460.0,219460.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F13,P13_2,8,400000,800000,2672,,,,BE - Not Scheduled,No,N/A,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F14,P14_1,2,0,400000,3850,87249.0,91099.0,91099.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F14,P14_2,8,400000,800000,3850,,,,BE - Not Scheduled,No,N/A,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F15,P15_1,1,0,400000,1360,105945.0,107305.0,107305.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F15,P15_2,8,400000,800000,1360,479840.0,481200.0,81200.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F16,P16_1,5,0,400000,10169,219556.0,229725.0,229725.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F16,P16_2,8,400000,800000,10169,,,,BE - Not Scheduled,No,N/A,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F17,P17_1,3,0,200000,6615,133517.0,140132.0,140132.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F17,P17_2,8,200000,400000,6615,257938.0,264553.0,64553.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F17,P17_3,3,400000,600000,6615,524720.0,531335.0,131335.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F17,P17_4,8,600000,800000,6615,657938.0,664553.0,64553.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F18,P18_1,3,0,400000,6100,210592.0,216692.0,216692.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F18,P18_2,8,400000,800000,6100,,,,BE - Not Scheduled,No,N/A,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F19,P19_1,5,0,400000,600,254042.0,254642.0,254642.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F19,P19_2,8,400000,800000,600,481296.0,481896.0,81896.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F2,P2_1,2,0,400000,8407,58612.0,67019.0,67019.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F2,P2_2,8,400000,800000,8407,,,,BE - Not Scheduled,No,N/A,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F20,P20_1,5,0,400000,8225,230517.0,238742.0,238742.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F20,P20_2,8,400000,800000,8225,,,,BE - Not Scheduled,No,N/A,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F21,P21_1,1,0,100000,2321,50430.0,52751.0,52751.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F21,P21_2,8,100000,200000,2321,175330.0,177651.0,77651.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F21,P21_3,1,200000,300000,2321,223864.0,226185.0,26185.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F21,P21_4,8,300000,400000,2321,375176.0,377497.0,77497.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
F21,P21_5,1,400000,500000,2321,423279.0,425600.0,25600.0,Scheduled - Deadline Met,Yes,Yes,1128.610244512558,18.810170741875968,11,90.0,Gap Stable for 10 Checks
