Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P25_1,F25,4,0,50000,1594,True,0.0,1594.0,1594.0
P3_1,F3,5,0,50000,1520,True,1690.0,3210.0,3210.0
P18_1,F18,4,0,100000,6525,True,3306.0,9831.0,9831.0
P31_1,F31,3,0,100000,3227,True,9927.0,13154.0,13154.0
P23_1,F23,5,0,200000,7277,True,13250.0,20527.0,20527.0
P30_1,F30,5,0,200000,6948,True,20623.0,27571.0,27571.0
P27_1,F27,2,0,200000,3785,True,27667.0,31452.0,31452.0
P8_1,F8,2,0,200000,2425,True,31548.0,33973.0,33973.0
P24_1,F24,3,0,200000,1334,True,34069.0,35403.0,35403.0
P2_1,F2,4,0,200000,693,True,35499.0,36192.0,36192.0
P15_1,F15,3,0,400000,8292,True,36288.0,44580.0,44580.0
P22_1,F22,4,0,400000,6489,True,44676.0,51165.0,51165.0
P1_1,F1,4,0,400000,4903,True,51261.0,56164.0,56164.0
P6_1,F6,4,0,400000,3273,True,56260.0,59533.0,59533.0
P5_1,F5,4,0,400000,1170,True,59629.0,60799.0,60799.0
P25_2,F25,4,50000,100000,1594,True,60895.0,62489.0,12489.0
P11_1,F11,5,0,400000,5593,True,62585.0,68178.0,68178.0
P17_1,F17,5,0,400000,3904,True,68274.0,72178.0,72178.0
P4_1,F4,5,0,400000,1559,True,72274.0,73833.0,73833.0
P29_1,F29,5,0,400000,1137,True,73929.0,75066.0,75066.0
P3_2,F3,5,50000,100000,1520,True,75162.0,76682.0,26682.0
P19_1,F19,1,0,400000,4994,True,76778.0,81772.0,81772.0
P20_1,F20,3,0,400000,4225,True,81868.0,86093.0,86093.0
P10_1,F10,1,0,400000,3732,True,86189.0,89921.0,89921.0
P13_1,F13,2,0,400000,2643,True,90017.0,92660.0,92660.0
P21_1,F21,6,0,400000,2487,True,92756.0,95243.0,95243.0
P26_1,F26,3,0,400000,1941,True,95339.0,97280.0,97280.0
