Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P17_1,F17,3,0,50000,2478,True,0.0,2478.0,2478.0
P24_1,F24,3,0,100000,1864,True,2574.0,4438.0,4438.0
P26_1,F26,6,0,100000,1720,True,4534.0,6254.0,6254.0
P20_1,F20,6,0,100000,1374,True,6350.0,7724.0,7724.0
P22_1,F22,6,0,200000,6739,True,7820.0,14559.0,14559.0
P2_1,F2,6,0,200000,6171,True,14655.0,20826.0,20826.0
P14_1,F14,6,0,200000,4301,True,20922.0,25223.0,25223.0
P31_1,F31,5,0,200000,3422,True,25319.0,28741.0,28741.0
P16_1,F16,2,0,200000,1379,True,28837.0,30216.0,30216.0
P32_1,F32,2,0,200000,1144,True,30312.0,31456.0,31456.0
P8_1,F8,3,0,400000,9889,True,31552.0,41441.0,41441.0
P13_1,F13,3,0,400000,9817,True,41537.0,51354.0,51354.0
P1_1,F1,3,0,400000,7718,True,51450.0,59168.0,59168.0
P29_1,F29,3,0,400000,5183,True,59264.0,64447.0,64447.0
P15_1,F15,3,0,400000,3830,True,64543.0,68373.0,68373.0
P10_1,F10,3,0,400000,997,True,68469.0,69466.0,69466.0
P17_2,F17,3,50000,100000,2478,True,69562.0,72040.0,22040.0
P21_1,F21,6,0,400000,8049,True,72136.0,80185.0,80185.0
P9_1,F9,5,0,400000,7547,True,80281.0,87828.0,87828.0
P12_1,F12,2,0,400000,5475,True,87924.0,93399.0,93399.0
P18_1,F18,5,0,400000,4661,True,93495.0,98156.0,98156.0
P28_1,F28,4,0,400000,4532,True,98252.0,102784.0,102784.0
P24_2,F24,3,100000,200000,1864,True,102880.0,104744.0,4744.0
P27_1,F27,6,0,400000,2965,True,104840.0,107805.0,107805.0
P7_1,F7,6,0,400000,1014,True,107901.0,108915.0,108915.0
P25_1,F25,6,0,400000,906,True,109011.0,109917.0,109917.0
P26_2,F26,6,100000,200000,1720,True,110013.0,111733.0,11733.0
P20_2,F20,6,100000,200000,1374,True,111829.0,113203.0,13203.0
P19_1,F19,5,0,400000,2310,True,113299.0,115609.0,115609.0
P23_1,F23,4,0,400000,1007,True,115705.0,116712.0,116712.0
P6_1,F6,1,0,400000,979,True,116808.0,117787.0,117787.0
P3_1,F3,7,0,400000,600,True,117883.0,118483.0,118483.0
P4_1,F4,5,0,400000,600,True,118579.0,119179.0,119179.0
P5_1,F5,4,0,400000,600,True,119275.0,119875.0,119875.0
P11_1,F11,7,0,400000,600,True,119971.0,120571.0,120571.0
P30_1,F30,5,0,400000,600,True,120667.0,121267.0,121267.0
P17_3,F17,8,100000,150000,2478,True,121363.0,123841.0,23841.0
P17_4,F17,3,150000,200000,2478,True,150000.0,152478.0,2478.0
P17_5,F17,3,200000,250000,2478,True,200000.0,202478.0,2478.0
