Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8153,1,2,0.020381301900067483,0.0203825,,7
F2,400000,400000,7878,1,2,0.019694183288552325,0.019695,,1
F3,400000,400000,600,1,2,0.0010537660749104782,0.0015,,5
F4,100000,100000,3773,1,2,0.03773220933581001,0.03773,,1
F5,100000,100000,1291,1,2,0.012909004010098757,0.01291,,7
F6,400000,400000,3395,1,2,0.008487670655705992,0.0084875,,5
F7,400000,400000,7885,1,2,0.019712413669371598,0.0197125,,5
F8,400000,400000,3121,1,2,0.007803649936537371,0.0078025,,3
F9,400000,400000,997,1,2,0.002493534087807281,0.0024925,,5
F10,400000,400000,3288,1,2,0.008219563185522749,0.00822,,7
F11,400000,400000,5773,1,2,0.014432499206194938,0.0144325,,4
F12,400000,400000,5173,1,2,0.012933140329015824,0.0129325,,5
F13,400000,400000,7539,1,2,0.01884779784603613,0.0188475,,4
F14,400000,400000,634,1,2,0.0015859864062260365,0.001585,,7
F15,200000,200000,9889,1,2,0.04944624999806285,0.049445,,1
F16,200000,200000,775,1,2,0.0038745913196547854,0.003875,,2
F17,400000,400000,670,1,2,0.0016759307173849214,0.001675,,3
F18,200000,200000,6905,1,2,0.03452606049663598,0.034525,,1
F19,400000,400000,2411,1,2,0.006028434411314398,0.0060275,,7
F20,400000,400000,772,1,2,0.0019297086871644664,0.00193,,7
F21,400000,400000,10634,1,2,0.026585582523197315,0.026585,,4
F22,400000,400000,2054,1,2,0.005135784759177364,0.005135,,1
F23,400000,400000,6947,1,2,0.017367588187792327,0.0173675,,6
F24,200000,200000,3292,1,2,0.0164606061891171,0.01646,,5
F25,100000,100000,3244,1,2,0.03243979832784982,0.03244,,7
F26,400000,400000,2260,1,2,0.0056508986553612806,0.00565,,5
F27,400000,400000,6789,1,2,0.016973282261154576,0.0169725,,7
F28,200000,200000,7195,1,2,0.03597436423156386,0.035975,,7
F29,400000,400000,6195,1,2,0.015487078524368897,0.0154875,,1
F30,400000,400000,4999,1,2,0.012498348207380439,0.0124975,,6
F31,400000,400000,1048,1,2,0.002618803156588495,0.00262,,6
F32,400000,400000,1591,1,2,0.003977322881886319,0.0039775,,4
F33,100000,100000,964,1,2,0.009638843910624723,0.00964,,4
F34,400000,400000,1263,1,2,0.0031585755240111923,0.0031575,,1
F35,400000,400000,1991,1,2,0.004976252561172484,0.0049775,,3
F36,400000,400000,4530,1,2,0.01132456808603785,0.011325,,1
F37,400000,400000,3390,1,2,0.008476090487380183,0.008475,,6
F38,400000,400000,3407,1,2,0.008518687456718327,0.0085175,,2
F39,200000,200000,6125,1,2,0.030625013494870942,0.030625,,1
F40,200000,200000,11641,1,2,0.05820682719685523,0.058205,,7
F41,200000,200000,1080,1,2,0.005400320861810179,0.0054,,6
F42,200000,200000,7678,1,2,0.03838894472819149,0.03839,,7
F43,400000,400000,2498,1,2,0.006245450058789577,0.006245,,2
F44,400000,400000,3237,1,2,0.008091956723793321,0.0080925,,1
F45,400000,400000,2501,1,2,0.006252958995292388,0.0062525,,4
F46,400000,400000,707,1,2,0.0017673039280950392,0.0017675,,4
F47,400000,400000,600,1,2,0.00012132118303233817,0.0015,,6
F48,400000,400000,600,1,2,0.00040976392374395063,0.0015,,1
