Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P3_1,F3,5,0,50000,11388,True,0.0,11388.0,11388.0
P10_1,F10,5,0,50000,10285,True,11484.0,21769.0,21769.0
P2_1,F2,2,0,50000,8883,True,21865.0,30748.0,30748.0
P4_1,F4,6,0,50000,2409,True,30844.0,33253.0,33253.0
P6_1,F6,6,0,100000,10246,True,33349.0,43595.0,43595.0
P16_1,F16,1,0,100000,7455,True,43691.0,51146.0,51146.0
P15_1,F15,5,0,100000,5725,True,51242.0,56967.0,56967.0
P1_1,F1,5,0,400000,2418,True,57063.0,59481.0,59481.0
P14_1,F14,5,0,400000,600,True,59577.0,60177.0,60177.0
P3_2,F3,5,50000,100000,11388,True,60273.0,71661.0,21661.0
P10_2,F10,5,50000,100000,10285,True,71757.0,82042.0,32042.0
P2_2,F2,2,50000,100000,8883,True,82138.0,91021.0,41021.0
P13_1,F13,1,0,100000,2503,True,91117.0,93620.0,93620.0
P8_1,F8,6,0,200000,3484,True,93716.0,97200.0,97200.0
P4_2,F4,6,50000,100000,2409,True,97296.0,99705.0,49705.0
P11_1,F11,1,0,200000,7441,True,99801.0,107242.0,107242.0
P6_2,F6,6,100000,200000,10246,True,107338.0,117584.0,17584.0
P16_2,F16,1,100000,200000,7455,True,117680.0,125135.0,25135.0
P7_1,F7,7,0,200000,6867,True,125231.0,132098.0,132098.0
P15_2,F15,5,100000,200000,5725,True,132194.0,137919.0,37919.0
P13_2,F13,1,100000,200000,2503,True,138015.0,140518.0,40518.0
P12_1,F12,3,0,400000,4489,True,140614.0,145103.0,145103.0
P9_1,F9,4,0,400000,1561,True,145199.0,146760.0,146760.0
P5_1,F5,7,0,400000,1448,True,146856.0,148304.0,148304.0
P3_4,F3,5,150000,200000,11388,True,150000.0,161388.0,11388.0
P10_4,F10,5,150000,200000,10285,True,161484.0,171769.0,21769.0
P2_4,F2,2,150000,200000,8883,True,171865.0,180748.0,30748.0
P4_4,F4,6,150000,200000,2409,True,180844.0,183253.0,33253.0
