Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.0001245533310233471,0.0015,,3
F2,200000,200000,3574,1,2,0.01786920770384859,0.01787,,1
F3,400000,400000,2261,1,2,0.005652279543735816,0.0056525,,7
F4,400000,400000,7857,1,2,0.01964301649750544,0.0196425,,7
F5,400000,400000,600,1,2,3.211216805676376e-05,0.0015,,3
F6,200000,200000,10832,1,2,0.0541618482296824,0.05416,,7
F7,200000,200000,2389,1,2,0.011945151913621443,0.011945,,6
F8,100000,100000,3411,1,2,0.03411008925216352,0.03411,,6
F9,200000,200000,1536,1,2,0.007679302060392801,0.00768,,4
F10,400000,400000,5829,1,2,0.014572264949718416,0.0145725,,7
F11,200000,200000,1119,1,2,0.005594908059313619,0.005595,,6
F12,400000,400000,600,1,2,0.0003539313008869005,0.0015,,1
F13,400000,400000,1982,1,2,0.004956062705089637,0.004955,,5
F14,400000,400000,11129,1,2,0.027821616961711926,0.0278225,,6
F15,400000,400000,10358,1,2,0.025894342497689737,0.025895,,8
F16,100000,100000,6880,1,2,0.06880058175445092,0.0688,,7
F17,200000,200000,1421,1,2,0.0071050477009612645,0.007105,,1
F18,400000,400000,3838,1,2,0.009594517305892059,0.009595,,2
F19,400000,400000,2855,1,2,0.007138318467090288,0.0071375,,8
F20,400000,400000,1712,1,2,0.004279046929905217,0.00428,,7
F21,400000,400000,1457,1,2,0.0036427683429506863,0.0036425,,6
F22,400000,400000,3131,1,2,0.007828608027209638,0.0078275,,7
F23,400000,400000,600,1,2,0.00020442282213811724,0.0015,,2
F24,400000,400000,702,1,2,0.0017547355691517885,0.001755,,2
F25,200000,200000,1405,1,2,0.007023889348904744,0.007025,,3
F26,200000,200000,1874,1,2,0.009368799252116145,0.00937,,3
F27,400000,400000,4743,1,2,0.011856451397749379,0.0118575,,7
F28,200000,200000,8152,1,2,0.040761443509187756,0.04076,,7
F29,400000,400000,4307,1,2,0.010768724106892946,0.0107675,,8
F30,200000,200000,2550,1,2,0.012749022768332507,0.01275,,1
F31,100000,100000,2931,1,2,0.02931011206049855,0.02931,,8
F32,400000,400000,6615,1,2,0.016536419613508907,0.0165375,,8
F33,100000,100000,6687,1,2,0.06686570766558106,0.06687,,7
F34,100000,100000,5170,1,2,0.051700899643736226,0.0517,,8
F35,400000,400000,3715,1,2,0.009287132737787418,0.0092875,,6
F36,400000,400000,4301,1,2,0.010753501120164113,0.0107525,,1
F37,400000,400000,1657,1,2,0.004143558581431742,0.0041425,,8
F38,400000,400000,5847,1,2,0.014616469653684017,0.0146175,,6
F39,400000,400000,600,1,2,1.671919023064905e-05,0.0015,,5
F40,400000,400000,5189,1,2,0.0129723905286247,0.0129725,,8
F41,400000,400000,1408,1,2,0.0035194542852831218,0.00352,,4
F42,200000,200000,2235,1,2,0.011173817232760522,0.011175,,4
F43,400000,400000,1800,1,2,0.0045002310330832865,0.0045,,4
F44,400000,400000,793,1,2,0.0019813266814198496,0.0019825,,1
F45,400000,400000,10479,1,2,0.02619773851746672,0.0261975,,7
F46,400000,400000,8993,1,2,0.022483645558988352,0.0224825,,6
F47,400000,400000,2832,1,2,0.0070811157211532125,0.00708,,2
F48,400000,400000,945,1,2,0.002362172116646239,0.0023625,,5
