Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2628,1,2,0.026278836017518126,0.02628,,4
F2,400000,400000,1747,1,2,0.004366458231758408,0.0043675,,7
F3,400000,400000,5943,1,2,0.014856292194101228,0.0148575,,3
F4,400000,400000,868,1,2,0.002169605925817053,0.00217,,3
F5,200000,200000,4617,1,2,0.023085168188230476,0.023085,,3
F6,400000,400000,600,1,2,0.00011297703133117398,0.0015,,6
F7,400000,400000,4368,1,2,0.010920980291331595,0.01092,,8
F8,400000,400000,2834,1,2,0.007085499186368138,0.007085,,4
F9,400000,400000,600,1,2,0.0002470706598944883,0.0015,,4
F10,200000,200000,976,1,2,0.004879446498736728,0.00488,,2
F11,200000,200000,6869,1,2,0.034345201030900996,0.034345,,4
F12,200000,200000,5221,1,2,0.026104436479633453,0.026105,,2
F13,400000,400000,1405,1,2,0.0035131201176871185,0.0035125,,1
F14,400000,400000,4255,1,2,0.010637893102243834,0.0106375,,1
F15,400000,400000,1268,1,2,0.0031690430763866573,0.00317,,2
F16,200000,200000,10665,1,2,0.05332696965770223,0.053325,,4
F17,400000,400000,600,1,2,0.0009352911522766405,0.0015,,8
F18,400000,400000,3000,1,2,0.007500117719688837,0.0075,,3
F19,200000,200000,8451,1,2,0.042254070615148354,0.042255,,4
F20,400000,400000,5759,1,2,0.014398313515797068,0.0143975,,1
F21,400000,400000,600,1,2,0.0008245115238253442,0.0015,,1
F22,200000,200000,4827,1,2,0.02413436120186674,0.024135,,2
F23,400000,400000,6171,1,2,0.015428361823339176,0.0154275,,2
F24,100000,100000,3937,1,2,0.03937113957017674,0.03937,,2
F25,400000,400000,1914,1,2,0.004785194458494402,0.004785,,5
F26,50000,50000,1706,1,2,0.03412090474299584,0.03412,,3
F27,400000,400000,4551,1,2,0.011377413980637907,0.0113775,,3
F28,400000,400000,5747,1,2,0.014368170030445881,0.0143675,,2
F29,400000,400000,10211,1,2,0.02552868152634513,0.0255275,,4
F30,400000,400000,7799,1,2,0.0194962780279207,0.0194975,,2
F31,200000,200000,6353,1,2,0.03176282522937798,0.031765,,4
F32,400000,400000,10302,1,2,0.025756196523089747,0.025755,,3
F33,400000,400000,3595,1,2,0.008988441859555607,0.0089875,,6
F34,400000,400000,600,1,2,0.0013084900040765957,0.0015,,7
F35,400000,400000,600,1,2,0.0012219788236187967,0.0015,,6
F36,400000,400000,7221,1,2,0.018052394835524788,0.0180525,,1
F37,400000,400000,7228,1,2,0.018070618178889747,0.01807,,3
F38,400000,400000,7519,1,2,0.018796662123260532,0.0187975,,4
F39,400000,400000,5357,1,2,0.013392298046307732,0.0133925,,4
F40,400000,400000,3883,1,2,0.009706372581713585,0.0097075,,7
F41,200000,200000,6253,1,2,0.031263550429582246,0.031265,,2
F42,400000,400000,5713,1,2,0.014281665453547907,0.0142825,,5
F43,400000,400000,600,1,2,0.00034117669611868906,0.0015,,3
F44,400000,400000,1323,1,2,0.0033078406450224584,0.0033075,,5
F45,400000,400000,8158,1,2,0.02039598454597511,0.020395,,1
F46,400000,400000,11283,1,2,0.028208641831856947,0.0282075,,3
F47,400000,400000,6435,1,2,0.016087947482382646,0.0160875,,4
F48,200000,200000,927,1,2,0.00463540926267148,0.004635,,8
