Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5487,1,2,0.01371803293085272,0.0137175,,6
F2,400000,400000,624,1,2,0.001558990086041323,0.00156,,7
F3,400000,400000,600,1,2,0.0009733101658151444,0.0015,,3
F4,400000,400000,4581,1,2,0.01145186507933238,0.0114525,,8
F5,400000,400000,1009,1,2,0.00252322185255327,0.0025225,,1
F6,100000,100000,5617,1,2,0.05616945593111089,0.05617,,8
F7,400000,400000,11310,1,2,0.028275658110992863,0.028275,,6
F8,400000,400000,861,1,2,0.0021528893380351466,0.0021525,,8
F9,400000,400000,4517,1,2,0.011291372478816175,0.0112925,,4
F10,100000,100000,3917,1,2,0.039171574689326305,0.03917,,6
F11,200000,200000,907,1,2,0.004535338667701727,0.004535,,7
F12,400000,400000,6337,1,2,0.01584362272004125,0.0158425,,1
F13,400000,400000,6899,1,2,0.017246734724604695,0.0172475,,5
F14,200000,200000,4110,1,2,0.020551140655630684,0.02055,,6
F15,100000,100000,4695,1,2,0.04694873874562189,0.04695,,5
F16,400000,400000,10613,1,2,0.02653333878191333,0.0265325,,8
F17,400000,400000,5282,1,2,0.013205047828765304,0.013205,,3
F18,400000,400000,8123,1,2,0.020308346218142148,0.0203075,,3
F19,100000,100000,10120,1,2,0.10120173152934508,0.1012,,5
F20,400000,400000,2610,1,2,0.0065242564123246805,0.006525,,6
F21,400000,400000,3786,1,2,0.009464350489161,0.009465,,7
F22,400000,400000,1915,1,2,0.004786651964425737,0.0047875,,3
F23,400000,400000,648,1,2,0.0016203972214600126,0.00162,,5
F24,200000,200000,1347,1,2,0.006734567928830426,0.006735,,3
F25,200000,200000,1457,1,2,0.007285420298488887,0.007285,,5
F26,400000,400000,6885,1,2,0.017211860393215817,0.0172125,,8
F27,400000,400000,3716,1,2,0.00929012132778334,0.00929,,8
F28,200000,200000,5779,1,2,0.028893997243267633,0.028895,,3
F29,50000,50000,1749,1,2,0.03497951333288077,0.03498,,5
F30,400000,400000,6743,1,2,0.016856902273534646,0.0168575,,4
F31,400000,400000,2120,1,2,0.005300093305674547,0.0053,,6
F32,100000,100000,3375,1,2,0.03375037778357054,0.03375,,8
F33,200000,200000,2892,1,2,0.014459301288152288,0.01446,,5
F34,400000,400000,4351,1,2,0.010876416621735135,0.0108775,,2
F35,200000,200000,4299,1,2,0.02149468775621896,0.021495,,3
F36,400000,400000,2513,1,2,0.006282954295904017,0.0062825,,4
F37,400000,400000,600,1,2,0.001154511063712657,0.0015,,2
F38,400000,400000,10895,1,2,0.027237964936019016,0.0272375,,5
F39,400000,400000,799,1,2,0.0019969832807317373,0.0019975,,1
F40,400000,400000,3742,1,2,0.00935547729354258,0.009355,,1
F41,400000,400000,1553,1,2,0.0038820968184142546,0.0038825,,5
F42,400000,400000,793,1,2,0.0019836881721903704,0.0019825,,4
F43,400000,400000,826,1,2,0.0020651555748946032,0.002065,,8
F44,400000,400000,600,1,2,0.0005524136552153003,0.0015,,6
F45,200000,200000,8337,1,2,0.04168575866788446,0.041685,,3
F46,400000,400000,600,1,2,0.00027964563122947345,0.0015,,8
F47,400000,400000,6455,1,2,0.01613647250063588,0.0161375,,2
F48,200000,200000,1250,1,2,0.006249683837400403,0.00625,,2
