Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1671,1,2,0.004178457760231513,0.0041775,,3
F2,400000,400000,2117,1,2,0.005293142042229526,0.0052925,,7
F3,200000,200000,7945,1,2,0.03972400892513306,0.039725,,3
F4,200000,200000,3088,1,2,0.015438980894867393,0.01544,,5
F5,400000,400000,2659,1,2,0.006647465021957566,0.0066475,,5
F6,400000,400000,9771,1,2,0.024428137998273924,0.0244275,,5
F7,200000,200000,7171,1,2,0.03585605844217321,0.035855,,4
F8,400000,400000,8484,1,2,0.021210952508744052,0.02121,,3
F9,400000,400000,2228,1,2,0.005569483923410057,0.00557,,3
F10,400000,400000,3565,1,2,0.008912806965563846,0.0089125,,4
F11,400000,400000,600,1,2,0.0010524364711997913,0.0015,,6
F12,400000,400000,3533,1,2,0.008832229457782836,0.0088325,,3
F13,400000,400000,7642,1,2,0.019104362850467016,0.019105,,2
F14,200000,200000,1386,1,2,0.006929630560198796,0.00693,,2
F15,200000,200000,2575,1,2,0.012874390987224649,0.012875,,7
F16,200000,200000,6575,1,2,0.03287308467890482,0.032875,,6
F17,400000,400000,7294,1,2,0.018236164493091178,0.018235,,6
F18,400000,400000,745,1,2,0.0018628548229046027,0.0018625,,2
F19,200000,200000,1723,1,2,0.008615709143597161,0.008615,,8
F20,400000,400000,661,1,2,0.001652809594275162,0.0016525,,7
F21,200000,200000,9704,1,2,0.04852046566631402,0.04852,,5
F22,400000,400000,3852,1,2,0.00963039576733249,0.00963,,6
F23,100000,100000,963,1,2,0.00962982900709175,0.00963,,2
F24,400000,400000,3283,1,2,0.00820697733222775,0.0082075,,7
F25,400000,400000,3001,1,2,0.0075030900713172755,0.0075025,,1
F26,400000,400000,9781,1,2,0.02445136183833535,0.0244525,,4
F27,200000,200000,982,1,2,0.004910429632893565,0.00491,,1
F28,200000,200000,6915,1,2,0.034574019235765696,0.034575,,3
F29,400000,400000,1389,1,2,0.0034730029697501164,0.0034725,,5
F30,400000,400000,5670,1,2,0.014175236334828312,0.014175,,4
F31,400000,400000,1100,1,2,0.0027510715367854988,0.00275,,8
F32,400000,400000,4999,1,2,0.012496824581892996,0.0124975,,1
F33,100000,100000,4371,1,2,0.043709581473565795,0.04371,,2
F34,400000,400000,8761,1,2,0.02190263255110475,0.0219025,,4
F35,400000,400000,5395,1,2,0.013488116833080904,0.0134875,,8
F36,200000,200000,1497,1,2,0.007483985030663887,0.007485,,6
F37,400000,400000,3722,1,2,0.009303858554808586,0.009305,,5
F38,400000,400000,1085,1,2,0.0027120466602572613,0.0027125,,4
F39,100000,100000,9359,1,2,0.09358542250136158,0.09359,,4
F40,400000,400000,6265,1,2,0.015662572242854625,0.0156625,,2
F41,400000,400000,600,1,2,0.0009466372710257159,0.0015,,7
F42,400000,400000,600,1,2,0.0008963247449541994,0.0015,,2
F43,400000,400000,10358,1,2,0.02589560405249465,0.025895,,5
F44,400000,400000,6544,1,2,0.016360425338657517,0.01636,,6
F45,400000,400000,2162,1,2,0.005404766330974184,0.005405,,8
F46,400000,400000,2634,1,2,0.006583812673339372,0.006585,,4
F47,200000,200000,3061,1,2,0.015305281401561614,0.015305,,3
F48,200000,200000,6991,1,2,0.034955400163588696,0.034955,,2
