Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5801,1,2,0.014501849830533375,0.0145025,,4
F2,400000,400000,3963,1,2,0.00990789389386193,0.0099075,,8
F3,200000,200000,5565,1,2,0.02782486776773263,0.027825,,4
F4,100000,100000,2199,1,2,0.021989967859463166,0.02199,,3
F5,50000,50000,626,1,2,0.012519292499615697,0.01252,,6
F6,100000,100000,1626,1,2,0.01625966157223624,0.01626,,2
F7,200000,200000,7476,1,2,0.0373801913338937,0.03738,,8
F8,400000,400000,6037,1,2,0.015093609978917844,0.0150925,,3
F9,200000,200000,10677,1,2,0.05338644099540779,0.053385,,4
F10,400000,400000,2137,1,2,0.005342391495579468,0.0053425,,1
F11,400000,400000,953,1,2,0.002381996556985233,0.0023825,,8
F12,400000,400000,4383,1,2,0.01095765036674412,0.0109575,,4
F13,400000,400000,752,1,2,0.00187951655687002,0.00188,,1
F14,400000,400000,9433,1,2,0.023582327356710953,0.0235825,,2
F15,400000,400000,11457,1,2,0.028641539374459346,0.0286425,,8
F16,400000,400000,2799,1,2,0.006998041919938025,0.0069975,,6
F17,400000,400000,5385,1,2,0.01346256812937996,0.0134625,,2
F18,400000,400000,1135,1,2,0.002838651737002318,0.0028375,,4
F19,100000,100000,814,1,2,0.00814055755915577,0.00814,,6
F20,400000,400000,2914,1,2,0.0072851344220400405,0.007285,,5
F21,400000,400000,5219,1,2,0.013048120581017397,0.0130475,,8
F22,100000,100000,9468,1,2,0.09468352444559952,0.09468,,8
F23,400000,400000,5308,1,2,0.013270806578066785,0.01327,,7
F24,200000,200000,6145,1,2,0.0307231917061076,0.030725,,4
F25,200000,200000,2338,1,2,0.011690781860225874,0.01169,,5
F26,100000,100000,848,1,2,0.008479616905966325,0.00848,,7
F27,200000,200000,748,1,2,0.0037406526237815374,0.00374,,3
F28,200000,200000,3229,1,2,0.016145633376795976,0.016145,,6
F29,400000,400000,1149,1,2,0.002873449381757709,0.0028725,,3
F30,200000,200000,1429,1,2,0.0071439333401358,0.007145,,7
F31,400000,400000,2951,1,2,0.007377481083218285,0.0073775,,3
F32,200000,200000,6893,1,2,0.03446353235004446,0.034465,,7
F33,400000,400000,1758,1,2,0.004395364471921598,0.004395,,4
F34,400000,400000,2079,1,2,0.005198384711067566,0.0051975,,8
F35,400000,400000,4435,1,2,0.01108801550428587,0.0110875,,2
F36,400000,400000,666,1,2,0.0016642963321050475,0.001665,,7
F37,200000,200000,2909,1,2,0.014545268302702086,0.014545,,5
F38,400000,400000,4700,1,2,0.011750532504480937,0.01175,,3
F39,400000,400000,8471,1,2,0.02117637038969311,0.0211775,,5
F40,100000,100000,2097,1,2,0.02096972643435871,0.02097,,8
F41,400000,400000,1757,1,2,0.004392301672265522,0.0043925,,2
F42,400000,400000,3177,1,2,0.007943120168591375,0.0079425,,1
F43,200000,200000,683,1,2,0.003415060649413826,0.003415,,5
F44,400000,400000,1032,1,2,0.002579701179455454,0.00258,,2
F45,400000,400000,6761,1,2,0.016902218423650098,0.0169025,,4
F46,400000,400000,7789,1,2,0.019471282793833797,0.0194725,,7
F47,200000,200000,8173,1,2,0.040866206552683214,0.040865,,4
F48,200000,200000,6025,1,2,0.03012266657089279,0.030125,,7
