Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,861,1,2,0.002152775930669537,0.0021525,,3
F2,200000,200000,747,1,2,0.003736237154670752,0.003735,,6
F3,200000,200000,6767,1,2,0.03383589041181145,0.033835,,7
F4,100000,100000,1568,1,2,0.015679458121711454,0.01568,,1
F5,400000,400000,7801,1,2,0.019503698703632666,0.0195025,,8
F6,400000,400000,975,1,2,0.0024386138680754232,0.0024375,,1
F7,200000,200000,3332,1,2,0.01665919518402814,0.01666,,5
F8,400000,400000,1669,1,2,0.00417142465883491,0.0041725,,6
F9,200000,200000,5818,1,2,0.029090140875138615,0.02909,,7
F10,50000,50000,1156,1,2,0.023118768010148893,0.02312,,2
F11,100000,100000,1557,1,2,0.015568850747554652,0.01557,,8
F12,400000,400000,8490,1,2,0.021223823333442415,0.021225,,5
F13,400000,400000,3611,1,2,0.009027800425173926,0.0090275,,7
F14,100000,100000,7247,1,2,0.07246654255386298,0.07247,,1
F15,50000,50000,1612,1,2,0.032240096561339915,0.03224,,1
F16,400000,400000,1351,1,2,0.003376399592968482,0.0033775,,7
F17,400000,400000,600,1,2,0.00043099323490086716,0.0015,,4
F18,400000,400000,2571,1,2,0.0064280851623848,0.0064275,,2
F19,400000,400000,684,1,2,0.0017098252641639111,0.00171,,5
F20,400000,400000,8177,1,2,0.020442319829600375,0.0204425,,1
F21,400000,400000,10737,1,2,0.026841479147657554,0.0268425,,7
F22,400000,400000,5750,1,2,0.014374660265016936,0.014375,,5
F23,100000,100000,8681,1,2,0.08681388310380428,0.08681,,1
F24,400000,400000,2180,1,2,0.005450340983627178,0.00545,,7
F25,200000,200000,688,1,2,0.0034407035114560336,0.00344,,8
F26,400000,400000,10463,1,2,0.026157015510356818,0.0261575,,1
F27,400000,400000,600,1,2,0.00035545033098349776,0.0015,,2
F28,400000,400000,2474,1,2,0.006185776779419783,0.006185,,4
F29,400000,400000,779,1,2,0.00194872584680722,0.0019475,,4
F30,400000,400000,5575,1,2,0.0139367651099222,0.0139375,,2
F31,400000,400000,4241,1,2,0.010603735091335165,0.0106025,,1
F32,400000,400000,6645,1,2,0.016612188666799088,0.0166125,,7
F33,400000,400000,5509,1,2,0.013773516507131434,0.0137725,,4
F34,400000,400000,600,1,2,0.0009197618105985517,0.0015,,3
F35,400000,400000,739,1,2,0.0018477849161096238,0.0018475,,2
F36,400000,400000,8055,1,2,0.020137265713051106,0.0201375,,7
F37,400000,400000,1963,1,2,0.0049076182101849,0.0049075,,3
F38,200000,200000,5776,1,2,0.02888116621553183,0.02888,,4
F39,400000,400000,2894,1,2,0.007233751864522464,0.007235,,6
F40,400000,400000,2871,1,2,0.007177751191337789,0.0071775,,5
F41,400000,400000,9695,1,2,0.024237756575166275,0.0242375,,4
F42,400000,400000,10408,1,2,0.026019787130359393,0.02602,,8
F43,200000,200000,3691,1,2,0.01845420063064325,0.018455,,2
F44,400000,400000,2985,1,2,0.007462328991560116,0.0074625,,8
F45,400000,400000,1982,1,2,0.0049543193403733116,0.004955,,1
F46,400000,400000,1725,1,2,0.0043127941537134465,0.0043125,,8
F47,400000,400000,7656,1,2,0.01914054219760466,0.01914,,4
F48,200000,200000,6685,1,2,0.03342343007988924,0.033425,,4
