Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5285,1,2,0.01321131013380794,0.0132125,,6
F2,100000,100000,2473,1,2,0.024729339248076743,0.02473,,7
F3,400000,400000,3529,1,2,0.008822803427961379,0.0088225,,8
F4,400000,400000,3874,1,2,0.009684297005540077,0.009685,,5
F5,400000,400000,1419,1,2,0.0035482822514586454,0.0035475,,5
F6,200000,200000,2349,1,2,0.011745867505467356,0.011745,,7
F7,400000,400000,2899,1,2,0.007248045762952571,0.0072475,,2
F8,100000,100000,2077,1,2,0.020769722871013307,0.02077,,5
F9,200000,200000,1059,1,2,0.005294078329221463,0.005295,,8
F10,200000,200000,3017,1,2,0.015084553329987371,0.015085,,4
F11,400000,400000,11529,1,2,0.028822352347765867,0.0288225,,2
F12,400000,400000,2064,1,2,0.005159744689336665,0.00516,,4
F13,100000,100000,4108,1,2,0.041082332841954394,0.04108,,2
F14,200000,200000,6495,1,2,0.03247391508229969,0.032475,,2
F15,400000,400000,5013,1,2,0.012531564836957498,0.0125325,,5
F16,400000,400000,1907,1,2,0.00476873705152292,0.0047675,,2
F17,400000,400000,1227,1,2,0.0030684498502305257,0.0030675,,8
F18,400000,400000,4909,1,2,0.012271888952296639,0.0122725,,1
F19,400000,400000,9818,1,2,0.02454504013261144,0.024545,,5
F20,200000,200000,1657,1,2,0.008284783394243045,0.008285,,1
F21,400000,400000,847,1,2,0.0021163554676711382,0.0021175,,2
F22,400000,400000,9115,1,2,0.022788668926991773,0.0227875,,6
F23,400000,400000,2454,1,2,0.006135540072783441,0.006135,,3
F24,50000,50000,1382,1,2,0.027640334899523222,0.02764,,2
F25,400000,400000,2020,1,2,0.00505015357539057,0.00505,,1
F26,50000,50000,1029,1,2,0.020579547350811356,0.02058,,7
F27,200000,200000,6028,1,2,0.030141120131305987,0.03014,,2
F28,400000,400000,11095,1,2,0.027736991602631267,0.0277375,,7
F29,100000,100000,2298,1,2,0.022980259354561383,0.02298,,2
F30,400000,400000,2408,1,2,0.006020465761554794,0.00602,,5
F31,400000,400000,1761,1,2,0.00440190179227018,0.0044025,,3
F32,400000,400000,9557,1,2,0.023892931282278346,0.0238925,,7
F33,400000,400000,7241,1,2,0.01810268565531828,0.0181025,,2
F34,400000,400000,5401,1,2,0.013503638063837725,0.0135025,,1
F35,400000,400000,4822,1,2,0.012055149217034267,0.012055,,2
F36,200000,200000,2488,1,2,0.012440900897483731,0.01244,,4
F37,200000,200000,11771,1,2,0.05885624990510202,0.058855,,7
F38,400000,400000,2919,1,2,0.007296425702729342,0.0072975,,4
F39,200000,200000,6412,1,2,0.03206197231424862,0.03206,,7
F40,400000,400000,1811,1,2,0.004528476551494562,0.0045275,,7
F41,400000,400000,3917,1,2,0.009791807723610088,0.0097925,,6
F42,400000,400000,2873,1,2,0.007182861958426587,0.0071825,,7
F43,200000,200000,7757,1,2,0.0387831134432441,0.038785,,7
F44,100000,100000,1085,1,2,0.01085050852287285,0.01085,,3
F45,400000,400000,1301,1,2,0.0032522280126263993,0.0032525,,4
F46,400000,400000,600,1,2,3.026418359046261e-05,0.0015,,1
F47,200000,200000,1271,1,2,0.00635488417935519,0.006355,,6
F48,400000,400000,1499,1,2,0.003746398763292366,0.0037475,,6
