Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1870,1,2,0.0046744228601142135,0.004675,,8
F2,50000,50000,3140,1,2,0.06279848925343812,0.0628,,3
F3,400000,400000,3600,1,2,0.009000429411573418,0.009,,7
F4,400000,400000,6381,1,2,0.015953135870051982,0.0159525,,3
F5,200000,200000,10377,1,2,0.05188589537886357,0.051885,,7
F6,100000,100000,5273,1,2,0.05272949718551201,0.05273,,4
F7,400000,400000,2287,1,2,0.0057172574723121095,0.0057175,,2
F8,400000,400000,600,1,2,0.0002538036914033759,0.0015,,2
F9,400000,400000,2069,1,2,0.005173694251990213,0.0051725,,7
F10,400000,400000,6952,1,2,0.0173804769233733,0.01738,,7
F11,400000,400000,600,1,2,0.000144825477980004,0.0015,,1
F12,400000,400000,7267,1,2,0.018166555095791015,0.0181675,,3
F13,400000,400000,11416,1,2,0.028540828723432943,0.02854,,7
F14,400000,400000,8547,1,2,0.02136827573910871,0.0213675,,3
F15,50000,50000,1496,1,2,0.02992093805219903,0.02992,,4
F16,100000,100000,1748,1,2,0.017479449151379,0.01748,,4
F17,200000,200000,1927,1,2,0.009634433150118582,0.009635,,1
F18,400000,400000,3003,1,2,0.00750822442320398,0.0075075,,5
F19,100000,100000,1521,1,2,0.015209237347351523,0.01521,,6
F20,400000,400000,600,1,2,0.0009596534638950383,0.0015,,2
F21,400000,400000,2043,1,2,0.0051085903528803045,0.0051075,,4
F22,400000,400000,6670,1,2,0.016675200444071725,0.016675,,7
F23,200000,200000,885,1,2,0.004425263347902053,0.004425,,7
F24,200000,200000,3227,1,2,0.016135147377995596,0.016135,,4
F25,400000,400000,4697,1,2,0.011741570885939023,0.0117425,,2
F26,400000,400000,5393,1,2,0.013483340074006533,0.0134825,,3
F27,200000,200000,2998,1,2,0.014988819378189078,0.01499,,4
F28,200000,200000,1285,1,2,0.0064251726481240334,0.006425,,1
F29,400000,400000,600,1,2,0.0009210647248292791,0.0015,,1
F30,400000,400000,10258,1,2,0.02564553238811962,0.025645,,3
F31,400000,400000,5137,1,2,0.012842344320729865,0.0128425,,7
F32,400000,400000,1126,1,2,0.002814286961200285,0.002815,,6
F33,400000,400000,3145,1,2,0.007863555006932782,0.0078625,,3
F34,400000,400000,3031,1,2,0.007576968468070322,0.0075775,,4
F35,400000,400000,7787,1,2,0.01946714150012785,0.0194675,,4
F36,400000,400000,2300,1,2,0.005749265835811507,0.00575,,6
F37,400000,400000,7874,1,2,0.019684671944310506,0.019685,,3
F38,200000,200000,6435,1,2,0.03217304337350249,0.032175,,4
F39,400000,400000,661,1,2,0.0016533003902823307,0.0016525,,3
F40,100000,100000,2245,1,2,0.02245089586060195,0.02245,,4
F41,400000,400000,3789,1,2,0.009471926930239585,0.0094725,,2
F42,200000,200000,2269,1,2,0.011344065510744586,0.011345,,6
F43,200000,200000,10367,1,2,0.05183703342534968,0.051835,,3
F44,400000,400000,2573,1,2,0.006431327427530942,0.0064325,,3
F45,400000,400000,1019,1,2,0.002547974295291265,0.0025475,,4
F46,400000,400000,9428,1,2,0.0235710321409058,0.02357,,7
F47,400000,400000,7750,1,2,0.019374552757244836,0.019375,,7
F48,400000,400000,1915,1,2,0.004786621810793717,0.0047875,,5
