Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1581,1,2,0.003951575064793489,0.0039525,,4
F2,400000,400000,1383,1,2,0.0034571147886629516,0.0034575,,5
F3,400000,400000,600,1,2,0.0002990913369383952,0.0015,,3
F4,50000,50000,789,1,2,0.015780735226265885,0.01578,,2
F5,400000,400000,1019,1,2,0.0025473684127399476,0.0025475,,8
F6,400000,400000,8410,1,2,0.02102586818928831,0.021025,,4
F7,400000,400000,3110,1,2,0.007774632474212728,0.007775,,1
F8,400000,400000,10289,1,2,0.02572216714561182,0.0257225,,2
F9,400000,400000,1095,1,2,0.0027378624965579412,0.0027375,,7
F10,100000,100000,3420,1,2,0.034200267133005835,0.0342,,6
F11,400000,400000,2127,1,2,0.005317987513346334,0.0053175,,2
F12,400000,400000,2931,1,2,0.00732785264521385,0.0073275,,7
F13,200000,200000,5280,1,2,0.026399152931788628,0.0264,,1
F14,400000,400000,1156,1,2,0.002890500483271774,0.00289,,5
F15,400000,400000,2132,1,2,0.005330590032054272,0.00533,,3
F16,400000,400000,4566,1,2,0.011415814486681053,0.011415,,6
F17,400000,400000,971,1,2,0.002426470192379959,0.0024275,,4
F18,200000,200000,8174,1,2,0.04087060406017673,0.04087,,6
F19,200000,200000,1779,1,2,0.00889530007844197,0.008895,,4
F20,400000,400000,6994,1,2,0.017484370411736894,0.017485,,2
F21,400000,400000,4607,1,2,0.011517812243142689,0.0115175,,1
F22,400000,400000,882,1,2,0.002205427854244657,0.002205,,1
F23,400000,400000,6699,1,2,0.016748485810329505,0.0167475,,8
F24,400000,400000,1273,1,2,0.0031817287706383257,0.0031825,,3
F25,400000,400000,4291,1,2,0.01072704262511176,0.0107275,,5
F26,200000,200000,9056,1,2,0.045278457465983746,0.04528,,6
F27,400000,400000,9199,1,2,0.022998320517892745,0.0229975,,6
F28,200000,200000,4547,1,2,0.02273389915934959,0.022735,,7
F29,400000,400000,6691,1,2,0.01672666244141152,0.0167275,,7
F30,400000,400000,3345,1,2,0.00836233681272619,0.0083625,,8
F31,400000,400000,2195,1,2,0.0054864869332551525,0.0054875,,2
F32,400000,400000,10043,1,2,0.025107471803815562,0.0251075,,8
F33,100000,100000,3344,1,2,0.033437980121864164,0.03344,,2
F34,200000,200000,7174,1,2,0.0358716336344638,0.03587,,2
F35,100000,100000,3178,1,2,0.03178123750982295,0.03178,,1
F36,400000,400000,1363,1,2,0.0034078204265747536,0.0034075,,6
F37,400000,400000,5010,1,2,0.01252586943415096,0.012525,,4
F38,400000,400000,11323,1,2,0.028307395802393387,0.0283075,,6
F39,400000,400000,6859,1,2,0.017147726117690887,0.0171475,,6
F40,400000,400000,835,1,2,0.0020863740009635368,0.0020875,,6
F41,400000,400000,1751,1,2,0.0043782161977295175,0.0043775,,8
F42,400000,400000,600,1,2,0.0006466640406703333,0.0015,,2
F43,200000,200000,4052,1,2,0.020260746744895863,0.02026,,1
F44,400000,400000,1956,1,2,0.0048907324638645805,0.00489,,1
F45,400000,400000,714,1,2,0.0017859942302520387,0.001785,,2
F46,200000,200000,845,1,2,0.004224152787798682,0.004225,,7
F47,100000,100000,2729,1,2,0.02729001231656715,0.02729,,8
F48,100000,100000,6591,1,2,0.06591103831573643,0.06591,,6
