Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,767,1,2,0.0019168350924493316,0.0019175,,5
F2,400000,400000,3199,1,2,0.007996487583154632,0.0079975,,8
F3,400000,400000,2043,1,2,0.005108106829783243,0.0051075,,2
F4,400000,400000,989,1,2,0.002473436337186441,0.0024725,,4
F5,400000,400000,7049,1,2,0.017621583751906367,0.0176225,,5
F6,400000,400000,9193,1,2,0.022981394408149947,0.0229825,,3
F7,100000,100000,1235,1,2,0.012349678820447463,0.01235,,8
F8,400000,400000,730,1,2,0.0018245754288905847,0.001825,,2
F9,200000,200000,8338,1,2,0.04168928187142773,0.04169,,6
F10,400000,400000,5685,1,2,0.014212786381894604,0.0142125,,1
F11,50000,50000,2585,1,2,0.05169832462573509,0.0517,,6
F12,400000,400000,600,1,2,0.0012891025818112523,0.0015,,3
F13,400000,400000,9641,1,2,0.024101599998814893,0.0241025,,6
F14,400000,400000,2799,1,2,0.006996999018356265,0.0069975,,3
F15,50000,50000,1689,1,2,0.03377794889343394,0.03378,,4
F16,400000,400000,915,1,2,0.0022872694257788373,0.0022875,,1
F17,200000,200000,5076,1,2,0.025379359726045825,0.02538,,5
F18,400000,400000,1908,1,2,0.004770132827679685,0.00477,,5
F19,400000,400000,8585,1,2,0.021461677169600235,0.0214625,,4
F20,400000,400000,860,1,2,0.0021503905110978327,0.00215,,8
F21,200000,200000,2232,1,2,0.011160573475554103,0.01116,,4
F22,400000,400000,2608,1,2,0.00651912779059427,0.00652,,7
F23,400000,400000,7046,1,2,0.017615906192210373,0.017615,,6
F24,200000,200000,2004,1,2,0.010020407140673315,0.01002,,7
F25,400000,400000,3439,1,2,0.008598000412615936,0.0085975,,5
F26,100000,100000,6117,1,2,0.06117015889658878,0.06117,,6
F27,100000,100000,1424,1,2,0.014239437943355138,0.01424,,5
F28,200000,200000,1555,1,2,0.007776028382819045,0.007775,,1
F29,400000,400000,5050,1,2,0.012625074319163265,0.012625,,6
F30,400000,400000,7497,1,2,0.01874138608207171,0.0187425,,1
F31,200000,200000,3437,1,2,0.01718570966301125,0.017185,,7
F32,200000,200000,10277,1,2,0.05138328600113409,0.051385,,7
F33,200000,200000,982,1,2,0.0049096681256295405,0.00491,,6
F34,200000,200000,4966,1,2,0.02483034486853436,0.02483,,1
F35,400000,400000,1349,1,2,0.0033714076371430535,0.0033725,,8
F36,200000,200000,5106,1,2,0.0255307492443842,0.02553,,4
F37,400000,400000,600,1,2,0.000885499847020188,0.0015,,7
F38,200000,200000,1759,1,2,0.008796024476775202,0.008795,,6
F39,200000,200000,1826,1,2,0.009128862742630708,0.00913,,3
F40,200000,200000,2955,1,2,0.014773760101812985,0.014775,,3
F41,200000,200000,6453,1,2,0.03226739214250156,0.032265,,1
F42,400000,400000,1139,1,2,0.00284661605614131,0.0028475,,4
F43,400000,400000,600,1,2,0.0011402809214848958,0.0015,,8
F44,400000,400000,855,1,2,0.002137683975805299,0.0021375,,6
F45,400000,400000,3406,1,2,0.00851487888090826,0.008515,,4
F46,400000,400000,9423,1,2,0.023556648555345505,0.0235575,,7
F47,400000,400000,10320,1,2,0.025800422704034563,0.0258,,7
F48,200000,200000,662,1,2,0.0033102993195545088,0.00331,,1
