Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,3283,1,2,0.032827607435755635,0.03283,,3
F2,200000,200000,4453,1,2,0.022264180027245617,0.022265,,8
F3,400000,400000,8131,1,2,0.020327894128125412,0.0203275,,4
F4,100000,100000,1120,1,2,0.011201157832780195,0.0112,,4
F5,50000,50000,716,1,2,0.014320602645590097,0.01432,,2
F6,100000,100000,1842,1,2,0.018420405438742793,0.01842,,8
F7,50000,50000,3311,1,2,0.06621813645183572,0.06622,,8
F8,400000,400000,1067,1,2,0.0026674016528909217,0.0026675,,5
F9,400000,400000,5327,1,2,0.013317668097011959,0.0133175,,4
F10,400000,400000,3874,1,2,0.009684920219898863,0.009685,,3
F11,400000,400000,3305,1,2,0.008262278363103781,0.0082625,,5
F12,400000,400000,7192,1,2,0.017979956792920526,0.01798,,3
F13,400000,400000,600,1,2,0.0010690964595542196,0.0015,,6
F14,400000,400000,654,1,2,0.0016349547001268672,0.001635,,4
F15,400000,400000,3291,1,2,0.00822805345623645,0.0082275,,8
F16,200000,200000,5982,1,2,0.02990920725730084,0.02991,,8
F17,400000,400000,2441,1,2,0.006102115423787746,0.0061025,,1
F18,400000,400000,1102,1,2,0.0027559307009311085,0.002755,,7
F19,50000,50000,1087,1,2,0.02174055828435134,0.02174,,3
F20,400000,400000,600,1,2,0.00128388611334751,0.0015,,1
F21,200000,200000,10918,1,2,0.05458961833770681,0.05459,,3
F22,200000,200000,2382,1,2,0.011910802052144231,0.01191,,6
F23,400000,400000,843,1,2,0.002108720776114348,0.0021075,,3
F24,200000,200000,6908,1,2,0.03453892937073921,0.03454,,8
F25,200000,200000,6676,1,2,0.03337794715117548,0.03338,,8
F26,400000,400000,600,1,2,0.0014762140279522273,0.0015,,8
F27,400000,400000,3507,1,2,0.008766756606267578,0.0087675,,1
F28,400000,400000,600,1,2,0.0006168803276400125,0.0015,,2
F29,400000,400000,7527,1,2,0.018816923363659976,0.0188175,,1
F30,200000,200000,2357,1,2,0.011786107057482509,0.011785,,8
F31,400000,400000,4363,1,2,0.010907560598341248,0.0109075,,2
F32,200000,200000,6725,1,2,0.03362343706013493,0.033625,,3
F33,200000,200000,4729,1,2,0.023645006574255972,0.023645,,4
F34,50000,50000,833,1,2,0.016659284805749824,0.01666,,1
F35,400000,400000,600,1,2,0.0008574728488250638,0.0015,,6
F36,400000,400000,4760,1,2,0.01189907963523057,0.0119,,5
F37,400000,400000,7651,1,2,0.019126736765829766,0.0191275,,2
F38,400000,400000,1299,1,2,0.0032468633219517595,0.0032475,,5
F39,100000,100000,653,1,2,0.0065305664104537975,0.00653,,2
F40,200000,200000,6211,1,2,0.03105725083078245,0.031055,,8
F41,400000,400000,11242,1,2,0.028104391465664125,0.028105,,3
F42,400000,400000,1891,1,2,0.0047262897052908065,0.0047275,,6
F43,400000,400000,2000,1,2,0.004999420153018463,0.005,,4
F44,400000,400000,10230,1,2,0.02557580067469155,0.025575,,1
F45,50000,50000,1540,1,2,0.030800226774447353,0.0308,,3
F46,400000,400000,3460,1,2,0.008650517099579653,0.00865,,6
F47,200000,200000,833,1,2,0.004164837651032097,0.004165,,3
F48,200000,200000,6047,1,2,0.03023384879269388,0.030235,,1
