Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7685,1,2,0.0384231843653603,0.038425,,7
F2,400000,400000,1023,1,2,0.0025564280233012493,0.0025575,,7
F3,400000,400000,2287,1,2,0.005717540721774883,0.0057175,,8
F4,400000,400000,600,1,2,8.706641120270753e-05,0.0015,,5
F5,400000,400000,1832,1,2,0.00457930808348439,0.00458,,3
F6,200000,200000,10597,1,2,0.052984350906275735,0.052985,,2
F7,400000,400000,4105,1,2,0.010262818816087815,0.0102625,,2
F8,200000,200000,2600,1,2,0.012998779638683455,0.013,,7
F9,200000,200000,4130,1,2,0.020649855628631864,0.02065,,4
F10,50000,50000,2154,1,2,0.04307988994503442,0.04308,,2
F11,400000,400000,2381,1,2,0.0059522548816850485,0.0059525,,2
F12,400000,400000,600,1,2,0.0007730691770652109,0.0015,,2
F13,400000,400000,5419,1,2,0.013548028720619332,0.0135475,,4
F14,400000,400000,6756,1,2,0.016890834810178057,0.01689,,7
F15,400000,400000,4361,1,2,0.0109016122826604,0.0109025,,8
F16,50000,50000,2261,1,2,0.0452202922537287,0.04522,,8
F17,400000,400000,1613,1,2,0.004031269389625947,0.0040325,,6
F18,400000,400000,600,1,2,0.0012352682474697785,0.0015,,8
F19,200000,200000,7666,1,2,0.03833232706893952,0.03833,,4
F20,50000,50000,4612,1,2,0.0922410368776565,0.09224,,7
F21,200000,200000,1904,1,2,0.009519446401336062,0.00952,,1
F22,400000,400000,600,1,2,0.00023400882258850508,0.0015,,5
F23,100000,100000,977,1,2,0.009770419651929818,0.00977,,6
F24,400000,400000,11355,1,2,0.028387046852693276,0.0283875,,1
F25,400000,400000,1294,1,2,0.0032353068026554355,0.003235,,1
F26,50000,50000,698,1,2,0.013959160982078056,0.01396,,1
F27,400000,400000,11665,1,2,0.029162694595000815,0.0291625,,8
F28,200000,200000,740,1,2,0.00370103365788782,0.0037,,4
F29,400000,400000,9213,1,2,0.023031561641095655,0.0230325,,3
F30,400000,400000,600,1,2,0.0010459578102093303,0.0015,,2
F31,400000,400000,3155,1,2,0.00788817084284138,0.0078875,,3
F32,400000,400000,2802,1,2,0.007003929301156286,0.007005,,7
F33,400000,400000,6617,1,2,0.01654213428248341,0.0165425,,4
F34,400000,400000,7437,1,2,0.01859309432572892,0.0185925,,1
F35,200000,200000,2975,1,2,0.014874008902635627,0.014875,,2
F36,400000,400000,11363,1,2,0.02840725631021898,0.0284075,,2
F37,400000,400000,8432,1,2,0.021081083269942624,0.02108,,7
F38,400000,400000,600,1,2,0.0007669325726809284,0.0015,,7
F39,100000,100000,4050,1,2,0.04049937371259249,0.0405,,3
F40,400000,400000,4705,1,2,0.011762013385297004,0.0117625,,5
F41,400000,400000,8022,1,2,0.020056113432289843,0.020055,,2
F42,400000,400000,6037,1,2,0.015093484974995644,0.0150925,,8
F43,400000,400000,5571,1,2,0.013927354180888557,0.0139275,,3
F44,400000,400000,2484,1,2,0.006209719417271747,0.00621,,4
F45,400000,400000,2091,1,2,0.005227882525254718,0.0052275,,5
F46,400000,400000,7242,1,2,0.018106057238338205,0.018105,,3
F47,400000,400000,8068,1,2,0.020171088498799415,0.02017,,8
F48,50000,50000,2112,1,2,0.04223807539771931,0.04224,,1
