Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8698,1,2,0.021746193187069496,0.021745,,1
F2,400000,400000,7117,1,2,0.017793456786948658,0.0177925,,1
F3,100000,100000,1855,1,2,0.018550170483849326,0.01855,,6
F4,400000,400000,7413,1,2,0.018532303402235994,0.0185325,,4
F5,400000,400000,1773,1,2,0.004431495975633193,0.0044325,,2
F6,400000,400000,4690,1,2,0.011725007145071409,0.011725,,7
F7,200000,200000,5954,1,2,0.029769323657641622,0.02977,,3
F8,400000,400000,600,1,2,0.001163579043088725,0.0015,,8
F9,400000,400000,6665,1,2,0.016662436624789723,0.0166625,,6
F10,400000,400000,2623,1,2,0.006556738605601464,0.0065575,,5
F11,400000,400000,6687,1,2,0.016718490228095795,0.0167175,,3
F12,100000,100000,2029,1,2,0.020291223433482664,0.02029,,2
F13,200000,200000,4293,1,2,0.021465314084409548,0.021465,,5
F14,200000,200000,993,1,2,0.0049658930131319945,0.004965,,1
F15,400000,400000,903,1,2,0.002258338310788588,0.0022575,,1
F16,200000,200000,10671,1,2,0.05335418568595851,0.053355,,5
F17,400000,400000,2078,1,2,0.005194683821360013,0.005195,,7
F18,400000,400000,2065,1,2,0.005162017066752456,0.0051625,,6
F19,400000,400000,2238,1,2,0.005595805843246149,0.005595,,2
F20,400000,400000,1433,1,2,0.0035828596059442885,0.0035825,,5
F21,400000,400000,1130,1,2,0.0028252297996758102,0.002825,,6
F22,400000,400000,6739,1,2,0.016847177557348214,0.0168475,,5
F23,100000,100000,6744,1,2,0.06744023697858526,0.06744,,4
F24,200000,200000,1313,1,2,0.00656450681865578,0.006565,,6
F25,400000,400000,1296,1,2,0.0032399702444150247,0.00324,,7
F26,400000,400000,6407,1,2,0.016018133517594624,0.0160175,,1
F27,400000,400000,8739,1,2,0.021847252737832168,0.0218475,,4
F28,400000,400000,5655,1,2,0.014138231045961402,0.0141375,,4
F29,400000,400000,2216,1,2,0.005539157059022359,0.00554,,3
F30,400000,400000,680,1,2,0.001699263392458794,0.0017,,4
F31,50000,50000,1689,1,2,0.03378115445173058,0.03378,,6
F32,200000,200000,5041,1,2,0.025204797890810093,0.025205,,5
F33,200000,200000,1488,1,2,0.007439177406229125,0.00744,,1
F34,400000,400000,7745,1,2,0.019362938012112807,0.0193625,,3
F35,400000,400000,1965,1,2,0.004912560639466157,0.0049125,,4
F36,400000,400000,9069,1,2,0.02267334280952199,0.0226725,,6
F37,200000,200000,4991,1,2,0.024955600247431015,0.024955,,2
F38,200000,200000,7520,1,2,0.037602494565680294,0.0376,,1
F39,400000,400000,4642,1,2,0.011605241606487154,0.011605,,2
F40,400000,400000,4183,1,2,0.010458321719953895,0.0104575,,5
F41,400000,400000,3777,1,2,0.00944275118237986,0.0094425,,4
F42,200000,200000,3516,1,2,0.017581095789679896,0.01758,,2
F43,400000,400000,4131,1,2,0.010327952407912372,0.0103275,,3
F44,100000,100000,8766,1,2,0.08766088841010777,0.08766,,5
F45,400000,400000,3897,1,2,0.009742022459154377,0.0097425,,7
F46,200000,200000,7087,1,2,0.0354370509745594,0.035435,,4
F47,400000,400000,1246,1,2,0.0031155027245703074,0.003115,,3
F48,400000,400000,600,1,2,0.0002941451220472851,0.0015,,5
