Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2158,1,2,0.005395332990383084,0.005395,,4
F2,200000,200000,6243,1,2,0.031215595463800372,0.031215,,4
F3,400000,400000,2711,1,2,0.006778700178989183,0.0067775,,7
F4,400000,400000,1511,1,2,0.00377751601410814,0.0037775,,5
F5,200000,200000,708,1,2,0.003539694581949804,0.00354,,6
F6,200000,200000,1135,1,2,0.005675510384765992,0.005675,,1
F7,50000,50000,601,1,2,0.012020502586357229,0.01202,,2
F8,400000,400000,10461,1,2,0.026151903991744052,0.0261525,,7
F9,400000,400000,2240,1,2,0.005599478090580368,0.0056,,8
F10,100000,100000,2925,1,2,0.029251177329299716,0.02925,,4
F11,200000,200000,4113,1,2,0.020565874206435075,0.020565,,7
F12,100000,100000,7257,1,2,0.07256634299954134,0.07257,,4
F13,200000,200000,3545,1,2,0.01772405688337353,0.017725,,3
F14,200000,200000,5425,1,2,0.027125629885900393,0.027125,,6
F15,200000,200000,5987,1,2,0.029934831741945,0.029935,,7
F16,200000,200000,10367,1,2,0.051835643663061814,0.051835,,4
F17,400000,400000,5901,1,2,0.01475285964680667,0.0147525,,7
F18,200000,200000,11495,1,2,0.05747448120925103,0.057475,,6
F19,400000,400000,8143,1,2,0.020357059339755457,0.0203575,,6
F20,50000,50000,1934,1,2,0.03867989909078473,0.03868,,4
F21,400000,400000,8579,1,2,0.021447945327029816,0.0214475,,7
F22,400000,400000,600,1,2,0.0010192242953973585,0.0015,,8
F23,200000,200000,6060,1,2,0.030299740358982752,0.0303,,6
F24,400000,400000,8507,1,2,0.021267981133203884,0.0212675,,4
F25,200000,200000,8989,1,2,0.044945662600921865,0.044945,,6
F26,400000,400000,2032,1,2,0.005079292459488294,0.00508,,3
F27,400000,400000,600,1,2,0.0008094223609153017,0.0015,,2
F28,400000,400000,2815,1,2,0.007038270537767732,0.0070375,,4
F29,400000,400000,6667,1,2,0.01666704109813849,0.0166675,,2
F30,400000,400000,2645,1,2,0.006612858911427544,0.0066125,,6
F31,400000,400000,2364,1,2,0.005910507614497851,0.00591,,2
F32,400000,400000,1882,1,2,0.004704772966941662,0.004705,,7
F33,400000,400000,600,1,2,0.00034102554963832965,0.0015,,8
F34,200000,200000,2942,1,2,0.014711142794297943,0.01471,,6
F35,400000,400000,9808,1,2,0.024521174142957347,0.02452,,4
F36,200000,200000,7187,1,2,0.03593729842896756,0.035935,,6
F37,400000,400000,932,1,2,0.002329806385406613,0.00233,,1
F38,200000,200000,1870,1,2,0.009349447887546616,0.00935,,3
F39,200000,200000,1199,1,2,0.005994452411151194,0.005995,,5
F40,200000,200000,3651,1,2,0.018255211391828063,0.018255,,4
F41,400000,400000,8669,1,2,0.021672331593680233,0.0216725,,6
F42,400000,400000,2985,1,2,0.007462764995082541,0.0074625,,3
F43,400000,400000,600,1,2,0.001475493731878344,0.0015,,6
F44,100000,100000,2105,1,2,0.021049827806451482,0.02105,,6
F45,400000,400000,7201,1,2,0.01800373493390769,0.0180025,,5
F46,400000,400000,4987,1,2,0.01246643323482358,0.0124675,,5
F47,400000,400000,5937,1,2,0.014841251506627622,0.0148425,,4
F48,400000,400000,966,1,2,0.002414391651062533,0.002415,,2
