Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,1558,1,2,0.015580421315798065,0.01558,,1
F2,400000,400000,2396,1,2,0.005989301028869298,0.00599,,3
F3,400000,400000,791,1,2,0.001977396185008029,0.0019775,,8
F4,100000,100000,6367,1,2,0.0636664761212391,0.06367,,8
F5,400000,400000,5381,1,2,0.013453514326627336,0.0134525,,6
F6,200000,200000,6307,1,2,0.03153459669273251,0.031535,,3
F7,200000,200000,7896,1,2,0.039481619477744756,0.03948,,5
F8,200000,200000,6229,1,2,0.031143038026577696,0.031145,,5
F9,50000,50000,3184,1,2,0.06368247758093237,0.06368,,1
F10,200000,200000,1096,1,2,0.005478893344624813,0.00548,,5
F11,400000,400000,6301,1,2,0.01575172970179972,0.0157525,,7
F12,400000,400000,1329,1,2,0.0033225801751304296,0.0033225,,5
F13,400000,400000,2077,1,2,0.0051916507328326755,0.0051925,,3
F14,400000,400000,9293,1,2,0.023233176569021685,0.0232325,,3
F15,400000,400000,5216,1,2,0.013040302185788444,0.01304,,3
F16,100000,100000,951,1,2,0.009508972862135312,0.00951,,5
F17,200000,200000,3317,1,2,0.016585700052537122,0.016585,,1
F18,200000,200000,969,1,2,0.004844478284131926,0.004845,,6
F19,400000,400000,3747,1,2,0.009367557673606752,0.0093675,,6
F20,400000,400000,6547,1,2,0.01636859805022456,0.0163675,,8
F21,100000,100000,4422,1,2,0.04421890976958304,0.04422,,6
F22,400000,400000,3589,1,2,0.008971680394783244,0.0089725,,1
F23,400000,400000,6610,1,2,0.016525647789573328,0.016525,,3
F24,400000,400000,600,1,2,0.0005692896921393187,0.0015,,1
F25,400000,400000,5387,1,2,0.013467624886396468,0.0134675,,5
F26,400000,400000,3456,1,2,0.00864040028984514,0.00864,,8
F27,400000,400000,634,1,2,0.0015860871048288816,0.001585,,1
F28,400000,400000,600,1,2,0.000746831815819804,0.0015,,2
F29,400000,400000,10072,1,2,0.02517999910007057,0.02518,,6
F30,400000,400000,1150,1,2,0.0028747994750519257,0.002875,,2
F31,400000,400000,4753,1,2,0.011882658949526614,0.0118825,,8
F32,400000,400000,2230,1,2,0.0055743540882274845,0.005575,,6
F33,400000,400000,2122,1,2,0.005306207763661586,0.005305,,1
F34,400000,400000,898,1,2,0.002244874806398456,0.002245,,7
F35,50000,50000,3173,1,2,0.06345641688610021,0.06346,,3
F36,400000,400000,8834,1,2,0.022085285958079126,0.022085,,6
F37,200000,200000,6191,1,2,0.030952861222688838,0.030955,,1
F38,400000,400000,1108,1,2,0.002769058206249092,0.00277,,4
F39,400000,400000,2170,1,2,0.005425022592552509,0.005425,,2
F40,200000,200000,6697,1,2,0.03348729613980214,0.033485,,8
F41,400000,400000,3259,1,2,0.008146612448141008,0.0081475,,4
F42,400000,400000,4281,1,2,0.010702266072975392,0.0107025,,2
F43,400000,400000,7087,1,2,0.01771692042521096,0.0177175,,5
F44,200000,200000,9567,1,2,0.047835194810688625,0.047835,,1
F45,400000,400000,600,1,2,0.0007416156685871381,0.0015,,8
F46,200000,200000,2328,1,2,0.011641188537163102,0.01164,,7
F47,200000,200000,1709,1,2,0.008544565683939919,0.008545,,7
F48,400000,400000,9799,1,2,0.02449710263949872,0.0244975,,8
