Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,687,1,2,0.0017170488913800241,0.0017175,,1
F2,400000,400000,2069,1,2,0.0051727695107087746,0.0051725,,5
F3,100000,100000,1051,1,2,0.010509388517744855,0.01051,,7
F4,400000,400000,600,1,2,0.0007935122124654859,0.0015,,8
F5,400000,400000,7003,1,2,0.017506464414964396,0.0175075,,8
F6,200000,200000,11514,1,2,0.05757121397712617,0.05757,,4
F7,100000,100000,651,1,2,0.006508969755076199,0.00651,,5
F8,400000,400000,2645,1,2,0.006611546830321502,0.0066125,,4
F9,400000,400000,10149,1,2,0.0253730636092252,0.0253725,,1
F10,200000,200000,9257,1,2,0.046284253401379316,0.046285,,6
F11,400000,400000,3581,1,2,0.008952758762738822,0.0089525,,7
F12,200000,200000,6214,1,2,0.031071831927336535,0.03107,,4
F13,200000,200000,8901,1,2,0.04450687050328639,0.044505,,8
F14,50000,50000,654,1,2,0.013078788300835642,0.01308,,4
F15,200000,200000,739,1,2,0.0036955214813927384,0.003695,,3
F16,400000,400000,4178,1,2,0.010445640550918789,0.010445,,6
F17,400000,400000,2105,1,2,0.005261899871923603,0.0052625,,4
F18,400000,400000,7101,1,2,0.017752687228854536,0.0177525,,1
F19,400000,400000,5113,1,2,0.012783014420514327,0.0127825,,2
F20,400000,400000,8351,1,2,0.020876333398660574,0.0208775,,4
F21,400000,400000,600,1,2,0.0012851365509349288,0.0015,,6
F22,400000,400000,2521,1,2,0.0063028018565893795,0.0063025,,2
F23,400000,400000,9112,1,2,0.022779322739407026,0.02278,,7
F24,400000,400000,3685,1,2,0.009212580085749544,0.0092125,,5
F25,400000,400000,3375,1,2,0.00843807950874259,0.0084375,,1
F26,200000,200000,2822,1,2,0.014109017570737348,0.01411,,2
F27,400000,400000,600,1,2,0.0011453116325760293,0.0015,,7
F28,400000,400000,5715,1,2,0.014287192996565501,0.0142875,,4
F29,100000,100000,748,1,2,0.007480781655858415,0.00748,,6
F30,400000,400000,8075,1,2,0.020187779338168232,0.0201875,,2
F31,400000,400000,600,1,2,0.00039493814753938095,0.0015,,1
F32,400000,400000,752,1,2,0.0018794666874228372,0.00188,,8
F33,400000,400000,4501,1,2,0.011253265141322188,0.0112525,,1
F34,200000,200000,10207,1,2,0.05103260436274215,0.051035,,1
F35,400000,400000,8729,1,2,0.021823701187053235,0.0218225,,8
F36,200000,200000,2686,1,2,0.013430903770676461,0.01343,,7
F37,400000,400000,716,1,2,0.001790606285248908,0.00179,,7
F38,100000,100000,11549,1,2,0.11549052844643792,0.11549,,1
F39,200000,200000,4212,1,2,0.0210609169503376,0.02106,,6
F40,400000,400000,7677,1,2,0.01919179835425816,0.0191925,,7
F41,400000,400000,750,1,2,0.001874192402985947,0.001875,,6
F42,400000,400000,7015,1,2,0.01753867358740445,0.0175375,,6
F43,400000,400000,8863,1,2,0.022158026926713655,0.0221575,,1
F44,400000,400000,1297,1,2,0.0032433111742991225,0.0032425,,2
F45,400000,400000,11062,1,2,0.027654221658098718,0.027655,,6
F46,400000,400000,4169,1,2,0.010422709032492457,0.0104225,,8
F47,200000,200000,1443,1,2,0.007214956849560211,0.007215,,8
F48,400000,400000,2642,1,2,0.006605836600013958,0.006605,,3
