Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2115,1,2,0.005287957070160498,0.0052875,,3
F2,400000,400000,10265,1,2,0.025662507953947422,0.0256625,,7
F3,200000,200000,9212,1,2,0.046059448947821546,0.04606,,6
F4,400000,400000,1009,1,2,0.0025224988629808376,0.0025225,,5
F5,200000,200000,10071,1,2,0.050353658936898804,0.050355,,6
F6,200000,200000,10195,1,2,0.050975957102015745,0.050975,,8
F7,200000,200000,746,1,2,0.0037302625114370436,0.00373,,1
F8,200000,200000,2361,1,2,0.01180494292284373,0.011805,,4
F9,400000,400000,1311,1,2,0.0032764821883697337,0.0032775,,8
F10,400000,400000,1201,1,2,0.0030024061198082874,0.0030025,,6
F11,400000,400000,600,1,2,0.0013997559186186281,0.0015,,7
F12,200000,200000,7817,1,2,0.03908461187481349,0.039085,,8
F13,400000,400000,3290,1,2,0.00822568005302926,0.008225,,2
F14,400000,400000,3571,1,2,0.008927625563679098,0.0089275,,7
F15,200000,200000,1307,1,2,0.0065338133346880545,0.006535,,8
F16,400000,400000,5412,1,2,0.013531171257893604,0.01353,,4
F17,400000,400000,600,1,2,0.0012727891367034783,0.0015,,1
F18,200000,200000,6117,1,2,0.030585028809235526,0.030585,,3
F19,400000,400000,8257,1,2,0.02064244967884632,0.0206425,,8
F20,400000,400000,5006,1,2,0.012514386174226066,0.012515,,3
F21,400000,400000,600,1,2,0.00015794778258676478,0.0015,,5
F22,400000,400000,689,1,2,0.0017220352270938544,0.0017225,,2
F23,400000,400000,3259,1,2,0.008147391230435286,0.0081475,,7
F24,100000,100000,4912,1,2,0.04911780556015244,0.04912,,8
F25,200000,200000,1754,1,2,0.008770829125744561,0.00877,,1
F26,200000,200000,6359,1,2,0.03179514564363872,0.031795,,8
F27,400000,400000,11890,1,2,0.029724605692498296,0.029725,,6
F28,200000,200000,1151,1,2,0.005755403409381743,0.005755,,4
F29,400000,400000,1006,1,2,0.002513750754428834,0.002515,,4
F30,200000,200000,9376,1,2,0.046879083906050334,0.04688,,5
F31,400000,400000,5366,1,2,0.01341443786354718,0.013415,,1
F32,200000,200000,9115,1,2,0.045575568504432146,0.045575,,5
F33,400000,400000,7595,1,2,0.01898834974450639,0.0189875,,3
F34,200000,200000,4333,1,2,0.021664561327533638,0.021665,,2
F35,400000,400000,1231,1,2,0.003078736182412195,0.0030775,,3
F36,400000,400000,9741,1,2,0.02435274032284196,0.0243525,,4
F37,400000,400000,600,1,2,0.0008805273465441743,0.0015,,2
F38,400000,400000,6157,1,2,0.015391932473774905,0.0153925,,6
F39,400000,400000,4025,1,2,0.010063456398674842,0.0100625,,2
F40,200000,200000,1166,1,2,0.0058292216667956975,0.00583,,6
F41,400000,400000,5193,1,2,0.012981837516762296,0.0129825,,6
F42,50000,50000,723,1,2,0.014458800267189903,0.01446,,5
F43,200000,200000,1962,1,2,0.009809619512908985,0.00981,,8
F44,400000,400000,11715,1,2,0.029287738087355825,0.0292875,,5
F45,400000,400000,8615,1,2,0.021536533901907427,0.0215375,,7
F46,400000,400000,2574,1,2,0.006434360280916963,0.006435,,5
F47,400000,400000,9331,1,2,0.02332848769371365,0.0233275,,1
F48,100000,100000,1300,1,2,0.013000609722350316,0.013,,5
