Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.001391579383123287,0.0015,,8
F2,400000,400000,971,1,2,0.0024271863027693907,0.0024275,,2
F3,200000,200000,918,1,2,0.004589079797978957,0.00459,,4
F4,400000,400000,10079,1,2,0.025197790742348514,0.0251975,,2
F5,400000,400000,3547,1,2,0.008868222920926372,0.0088675,,2
F6,400000,400000,708,1,2,0.0017697359225323783,0.00177,,1
F7,400000,400000,600,1,2,0.001022912537968601,0.0015,,3
F8,400000,400000,6867,1,2,0.01716818159150857,0.0171675,,4
F9,400000,400000,7444,1,2,0.018610796141443342,0.01861,,5
F10,400000,400000,2487,1,2,0.006218309327712168,0.0062175,,5
F11,400000,400000,1527,1,2,0.0038171262341260004,0.0038175,,6
F12,400000,400000,4247,1,2,0.010616808926250387,0.0106175,,3
F13,400000,400000,600,1,2,0.0009387199986709005,0.0015,,5
F14,100000,100000,881,1,2,0.008810309263740934,0.00881,,7
F15,200000,200000,11315,1,2,0.056575948896549266,0.056575,,7
F16,400000,400000,5677,1,2,0.014192408550792623,0.0141925,,3
F17,400000,400000,3397,1,2,0.0084919574737784,0.0084925,,4
F18,100000,100000,7579,1,2,0.07578925178640095,0.07579,,1
F19,400000,400000,4330,1,2,0.010826144081987787,0.010825,,1
F20,200000,200000,2562,1,2,0.01281037062881285,0.01281,,2
F21,200000,200000,6167,1,2,0.03083665589328266,0.030835,,4
F22,100000,100000,3288,1,2,0.03288103439489404,0.03288,,7
F23,400000,400000,4757,1,2,0.011892156661215347,0.0118925,,7
F24,100000,100000,3877,1,2,0.03877100930066557,0.03877,,2
F25,200000,200000,9417,1,2,0.04708574988943537,0.047085,,1
F26,400000,400000,6131,1,2,0.015327207945198984,0.0153275,,1
F27,200000,200000,7057,1,2,0.03528439233733033,0.035285,,7
F28,400000,400000,3285,1,2,0.00821136571705755,0.0082125,,1
F29,50000,50000,829,1,2,0.016578972559104177,0.01658,,7
F30,400000,400000,600,1,2,0.0010164984473610694,0.0015,,1
F31,400000,400000,5811,1,2,0.01452785159742298,0.0145275,,5
F32,200000,200000,4599,1,2,0.02299513331840214,0.022995,,7
F33,100000,100000,6565,1,2,0.0656506857308353,0.06565,,2
F34,100000,100000,1344,1,2,0.013440949707814231,0.01344,,4
F35,400000,400000,10395,1,2,0.025987826638828926,0.0259875,,5
F36,200000,200000,3119,1,2,0.015595129531491753,0.015595,,2
F37,400000,400000,1791,1,2,0.0044778776494886485,0.0044775,,2
F38,50000,50000,1647,1,2,0.03293805571481273,0.03294,,2
F39,400000,400000,1856,1,2,0.00463999851484706,0.00464,,1
F40,200000,200000,4371,1,2,0.02185552030721946,0.021855,,1
F41,200000,200000,1085,1,2,0.005425910704181983,0.005425,,8
F42,400000,400000,3873,1,2,0.009681970526015063,0.0096825,,5
F43,200000,200000,6369,1,2,0.031845754958118366,0.031845,,1
F44,200000,200000,6880,1,2,0.03439783699463929,0.0344,,5
F45,400000,400000,1377,1,2,0.0034418844936735804,0.0034425,,7
F46,400000,400000,831,1,2,0.002076780819497666,0.0020775,,4
F47,400000,400000,1541,1,2,0.0038531263189010567,0.0038525,,7
F48,400000,400000,2098,1,2,0.005244158044322277,0.005245,,3
