Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1330,1,2,0.003324855001925253,0.003325,,5
F2,200000,200000,4103,1,2,0.02051452724588021,0.020515,,5
F3,100000,100000,4497,1,2,0.044971134538554614,0.04497,,1
F4,400000,400000,6494,1,2,0.01623603174937127,0.016235,,5
F5,200000,200000,687,1,2,0.0034362475094663614,0.003435,,8
F6,200000,200000,7091,1,2,0.03545484793009779,0.035455,,1
F7,200000,200000,2741,1,2,0.013705932965596856,0.013705,,8
F8,400000,400000,8793,1,2,0.02198242786481497,0.0219825,,8
F9,50000,50000,1198,1,2,0.02395973095594106,0.02396,,5
F10,400000,400000,10161,1,2,0.025401645857090926,0.0254025,,1
F11,400000,400000,7758,1,2,0.019394319651163672,0.019395,,5
F12,200000,200000,3561,1,2,0.01780435464836716,0.017805,,7
F13,400000,400000,6887,1,2,0.01721857499956303,0.0172175,,1
F14,100000,100000,6376,1,2,0.06375810475996285,0.06376,,1
F15,400000,400000,3465,1,2,0.008662583643440969,0.0086625,,2
F16,200000,200000,896,1,2,0.004480412800274336,0.00448,,1
F17,400000,400000,6445,1,2,0.016111961714564804,0.0161125,,7
F18,400000,400000,7007,1,2,0.017516742473655478,0.0175175,,8
F19,400000,400000,5117,1,2,0.012792204908317895,0.0127925,,1
F20,400000,400000,5409,1,2,0.01352243172539136,0.0135225,,5
F21,400000,400000,6119,1,2,0.015296677488992938,0.0152975,,5
F22,200000,200000,10803,1,2,0.05401715618834391,0.054015,,1
F23,400000,400000,6241,1,2,0.01560171761632001,0.0156025,,8
F24,400000,400000,1589,1,2,0.003973005506476057,0.0039725,,7
F25,400000,400000,600,1,2,0.0003602308385722841,0.0015,,2
F26,400000,400000,11055,1,2,0.02763706468706778,0.0276375,,1
F27,200000,200000,3592,1,2,0.01796124835780183,0.01796,,5
F28,400000,400000,6057,1,2,0.015142877731046167,0.0151425,,1
F29,400000,400000,2282,1,2,0.005706018182793704,0.005705,,7
F30,400000,400000,4185,1,2,0.010462440384936156,0.0104625,,6
F31,400000,400000,5559,1,2,0.01389658846266753,0.0138975,,7
F32,200000,200000,3738,1,2,0.01869099162781987,0.01869,,8
F33,400000,400000,7247,1,2,0.018116364568096177,0.0181175,,1
F34,400000,400000,600,1,2,0.000802937510956947,0.0015,,6
F35,400000,400000,8133,1,2,0.0203332121286329,0.0203325,,1
F36,400000,400000,2080,1,2,0.005199876656384189,0.0052,,2
F37,200000,200000,6087,1,2,0.030433327577640418,0.030435,,1
F38,200000,200000,1064,1,2,0.005320962971416376,0.00532,,4
F39,400000,400000,5547,1,2,0.01386722203317764,0.0138675,,4
F40,400000,400000,1907,1,2,0.0047670421777136485,0.0047675,,6
F41,400000,400000,5724,1,2,0.014309177814683119,0.01431,,2
F42,200000,200000,6499,1,2,0.03249349983008859,0.032495,,1
F43,200000,200000,4083,1,2,0.020413908253696753,0.020415,,8
F44,400000,400000,1441,1,2,0.003601991070423624,0.0036025,,4
F45,400000,400000,8307,1,2,0.02076859130288143,0.0207675,,1
F46,400000,400000,10217,1,2,0.025541725034565664,0.0255425,,1
F47,400000,400000,1834,1,2,0.004584280805987111,0.004585,,3
F48,400000,400000,2089,1,2,0.005222742160607366,0.0052225,,8
