Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,905,1,2,0.004525982131942219,0.004525,,1
F2,400000,400000,3855,1,2,0.009637298838189645,0.0096375,,7
F3,100000,100000,5777,1,2,0.057770182898487676,0.05777,,5
F4,400000,400000,1123,1,2,0.002808717762909474,0.0028075,,8
F5,400000,400000,600,1,2,0.0007009831430638824,0.0015,,8
F6,400000,400000,2932,1,2,0.00733032918422083,0.00733,,4
F7,400000,400000,600,1,2,0.0006500424781625824,0.0015,,2
F8,400000,400000,2355,1,2,0.005887035290596865,0.0058875,,5
F9,400000,400000,6542,1,2,0.016355407814551914,0.016355,,5
F10,400000,400000,2726,1,2,0.006815479939504487,0.006815,,7
F11,100000,100000,609,1,2,0.006090740845427267,0.00609,,2
F12,200000,200000,1187,1,2,0.005935031067075935,0.005935,,7
F13,400000,400000,4047,1,2,0.01011736746156533,0.0101175,,3
F14,400000,400000,3963,1,2,0.009906398042007103,0.0099075,,4
F15,400000,400000,3697,1,2,0.009241646192987396,0.0092425,,3
F16,200000,200000,2659,1,2,0.013294818921142704,0.013295,,5
F17,400000,400000,7347,1,2,0.018366544771464266,0.0183675,,8
F18,200000,200000,6957,1,2,0.03478433849190088,0.034785,,4
F19,200000,200000,710,1,2,0.0035501411715449516,0.00355,,2
F20,100000,100000,621,1,2,0.006210400158090046,0.00621,,5
F21,400000,400000,821,1,2,0.0020536616069638525,0.0020525,,3
F22,200000,200000,4047,1,2,0.020234321800451927,0.020235,,3
F23,400000,400000,6233,1,2,0.015581412556956442,0.0155825,,1
F24,400000,400000,8423,1,2,0.021056255451204153,0.0210575,,1
F25,200000,200000,6431,1,2,0.03215728301527976,0.032155,,5
F26,400000,400000,10838,1,2,0.02709477080854039,0.027095,,8
F27,200000,200000,5325,1,2,0.02662452493532025,0.026625,,5
F28,400000,400000,4529,1,2,0.011322249229949455,0.0113225,,1
F29,200000,200000,4151,1,2,0.02075398327466793,0.020755,,4
F30,200000,200000,7751,1,2,0.038754512461320334,0.038755,,1
F31,100000,100000,4417,1,2,0.044168380814838204,0.04417,,1
F32,200000,200000,6107,1,2,0.030536644211798136,0.030535,,1
F33,400000,400000,864,1,2,0.002158817058066642,0.00216,,6
F34,400000,400000,4477,1,2,0.011193450081443068,0.0111925,,8
F35,400000,400000,2223,1,2,0.005557059912564277,0.0055575,,4
F36,100000,100000,902,1,2,0.009018940262370934,0.00902,,8
F37,400000,400000,905,1,2,0.002262128064081159,0.0022625,,6
F38,400000,400000,9755,1,2,0.02438859416319808,0.0243875,,3
F39,200000,200000,7902,1,2,0.03951171327082864,0.03951,,5
F40,400000,400000,5798,1,2,0.014494605519317638,0.014495,,7
F41,200000,200000,11712,1,2,0.05855990008649292,0.05856,,1
F42,200000,200000,6523,1,2,0.032616049340723596,0.032615,,3
F43,200000,200000,8190,1,2,0.04094999559727014,0.04095,,3
F44,200000,200000,5486,1,2,0.02743122620919733,0.02743,,4
F45,100000,100000,928,1,2,0.009281159655744116,0.00928,,6
F46,400000,400000,1000,1,2,0.0024994439196566777,0.0025,,3
F47,400000,400000,5591,1,2,0.013977989143254143,0.0139775,,6
F48,400000,400000,3502,1,2,0.008756112747897117,0.008755,,1
