Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,8985,1,2,0.044922989444150074,0.044925,,5
F2,200000,200000,3302,1,2,0.01651053607616515,0.01651,,4
F3,400000,400000,5069,1,2,0.012673702810909071,0.0126725,,2
F4,50000,50000,767,1,2,0.01534081359722228,0.01534,,8
F5,200000,200000,6371,1,2,0.03185587994106909,0.031855,,5
F6,400000,400000,6854,1,2,0.017133814825585736,0.017135,,2
F7,200000,200000,814,1,2,0.004069503279010012,0.00407,,3
F8,400000,400000,3312,1,2,0.008280952158447263,0.00828,,4
F9,200000,200000,8579,1,2,0.04289251148191253,0.042895,,8
F10,400000,400000,877,1,2,0.0021916001006866415,0.0021925,,5
F11,50000,50000,1560,1,2,0.031199323598435025,0.0312,,8
F12,400000,400000,600,1,2,0.0009561133570518132,0.0015,,4
F13,400000,400000,4093,1,2,0.010231549891907332,0.0102325,,5
F14,100000,100000,711,1,2,0.007110549933045718,0.00711,,2
F15,400000,400000,2310,1,2,0.005775648008060963,0.005775,,8
F16,50000,50000,1660,1,2,0.033199622104980064,0.0332,,8
F17,200000,200000,783,1,2,0.003916018370424212,0.003915,,2
F18,400000,400000,2441,1,2,0.006103292754031986,0.0061025,,3
F19,400000,400000,2917,1,2,0.007291506613378629,0.0072925,,1
F20,400000,400000,9613,1,2,0.024033148567356055,0.0240325,,4
F21,400000,400000,7869,1,2,0.019672326947165142,0.0196725,,5
F22,200000,200000,4883,1,2,0.024414471532794635,0.024415,,1
F23,400000,400000,600,1,2,0.0010975577805061865,0.0015,,8
F24,400000,400000,8448,1,2,0.021118842944228944,0.02112,,7
F25,50000,50000,1732,1,2,0.0346418785875896,0.03464,,8
F26,50000,50000,1766,1,2,0.0353200405216294,0.03532,,5
F27,400000,400000,10799,1,2,0.02699702255606401,0.0269975,,2
F28,200000,200000,9667,1,2,0.048335687564243224,0.048335,,8
F29,200000,200000,9771,1,2,0.048853731243498344,0.048855,,8
F30,200000,200000,6674,1,2,0.033369562972805134,0.03337,,5
F31,400000,400000,8387,1,2,0.020968742773936788,0.0209675,,1
F32,400000,400000,1963,1,2,0.004906802943865779,0.0049075,,1
F33,400000,400000,1012,1,2,0.002529136897318457,0.00253,,5
F34,400000,400000,3689,1,2,0.0092223113889075,0.0092225,,5
F35,400000,400000,4995,1,2,0.012488622426485352,0.0124875,,7
F36,400000,400000,2220,1,2,0.005549524267360828,0.00555,,6
F37,400000,400000,1608,1,2,0.004019503994116824,0.00402,,7
F38,400000,400000,731,1,2,0.0018266670318697054,0.0018275,,3
F39,400000,400000,1336,1,2,0.0033398939990014476,0.00334,,8
F40,400000,400000,600,1,2,0.0008462951306877214,0.0015,,7
F41,400000,400000,3977,1,2,0.009943001140506252,0.0099425,,1
F42,400000,400000,749,1,2,0.0018726229967606367,0.0018725,,6
F43,400000,400000,3737,1,2,0.009343205681732997,0.0093425,,3
F44,50000,50000,3538,1,2,0.07076134882913614,0.07076,,8
F45,400000,400000,1433,1,2,0.003581290773954318,0.0035825,,4
F46,50000,50000,867,1,2,0.01734096538930227,0.01734,,8
F47,400000,400000,2653,1,2,0.0066322027971532265,0.0066325,,7
F48,400000,400000,600,1,2,0.0009864853442376207,0.0015,,2
