Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,3699,1,2,0.018495070003592295,0.018495,,2
F2,400000,400000,2961,1,2,0.007403419444786397,0.0074025,,7
F3,400000,400000,9210,1,2,0.023026024999494243,0.023025,,6
F4,400000,400000,1879,1,2,0.0046978015077270285,0.0046975,,3
F5,200000,200000,7705,1,2,0.0385236002267878,0.038525,,5
F6,400000,400000,7843,1,2,0.01960730543068301,0.0196075,,1
F7,400000,400000,11103,1,2,0.02775854641456077,0.0277575,,5
F8,400000,400000,5709,1,2,0.014272305981832822,0.0142725,,5
F9,400000,400000,4650,1,2,0.011624771782607235,0.011625,,3
F10,400000,400000,8475,1,2,0.02118858757829467,0.0211875,,5
F11,400000,400000,5505,1,2,0.013762220712748796,0.0137625,,6
F12,200000,200000,1877,1,2,0.00938525017720826,0.009385,,4
F13,400000,400000,1100,1,2,0.0027511485513134204,0.00275,,5
F14,200000,200000,1690,1,2,0.008450841878591242,0.00845,,2
F15,400000,400000,3749,1,2,0.009373245098559302,0.0093725,,1
F16,400000,400000,600,1,2,0.001360649797865765,0.0015,,1
F17,400000,400000,7071,1,2,0.01767851664173825,0.0176775,,5
F18,400000,400000,7215,1,2,0.018037085639696193,0.0180375,,6
F19,400000,400000,600,1,2,0.0013368056080399482,0.0015,,2
F20,200000,200000,2345,1,2,0.011724034459814625,0.011725,,8
F21,400000,400000,6913,1,2,0.017281707360945475,0.0172825,,8
F22,100000,100000,1842,1,2,0.018419740552354624,0.01842,,7
F23,400000,400000,924,1,2,0.002310571412103779,0.00231,,7
F24,400000,400000,7979,1,2,0.0199473721093969,0.0199475,,3
F25,200000,200000,640,1,2,0.0031993218886998687,0.0032,,1
F26,200000,200000,7598,1,2,0.037988375995832824,0.03799,,3
F27,100000,100000,1543,1,2,0.015429212962873584,0.01543,,3
F28,400000,400000,940,1,2,0.0023494199234693758,0.00235,,6
F29,400000,400000,1023,1,2,0.002556376113780068,0.0025575,,4
F30,400000,400000,10810,1,2,0.027024336632692603,0.027025,,3
F31,50000,50000,3427,1,2,0.06854439766014075,0.06854,,3
F32,200000,200000,11415,1,2,0.05707734018371091,0.057075,,3
F33,100000,100000,2510,1,2,0.025099420776776682,0.0251,,2
F34,100000,100000,3153,1,2,0.031528141225856704,0.03153,,1
F35,400000,400000,6132,1,2,0.015329844645811025,0.01533,,1
F36,50000,50000,3644,1,2,0.07287720721403615,0.07288,,3
F37,200000,200000,625,1,2,0.0031244063648073195,0.003125,,1
F38,400000,400000,2684,1,2,0.006708856796260626,0.00671,,6
F39,200000,200000,10869,1,2,0.05434530413727243,0.054345,,3
F40,400000,400000,1034,1,2,0.0025847681012264173,0.002585,,3
F41,400000,400000,10396,1,2,0.025989700912925857,0.02599,,1
F42,200000,200000,1135,1,2,0.005675778902845242,0.005675,,4
F43,400000,400000,3502,1,2,0.008756034409571282,0.008755,,8
F44,200000,200000,3029,1,2,0.015146002966017993,0.015145,,2
F45,400000,400000,1993,1,2,0.0049836610771120254,0.0049825,,5
F46,400000,400000,600,1,2,0.0009564052398109146,0.0015,,8
F47,50000,50000,744,1,2,0.01487890602517001,0.01488,,7
F48,400000,400000,600,1,2,0.0009276763044039906,0.0015,,5
