Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1579,1,2,0.00789592061465838,0.007895,,1
F2,400000,400000,820,1,2,0.002049919601207373,0.00205,,7
F3,400000,400000,1969,1,2,0.0049226670787214655,0.0049225,,3
F4,400000,400000,2705,1,2,0.00676294850651471,0.0067625,,8
F5,200000,200000,744,1,2,0.0037192224068438584,0.00372,,1
F6,400000,400000,2913,1,2,0.0072821027334525334,0.0072825,,7
F7,200000,200000,4674,1,2,0.023369504827568277,0.02337,,1
F8,200000,200000,876,1,2,0.004380346719912276,0.00438,,2
F9,50000,50000,1223,1,2,0.02445951306361749,0.02446,,6
F10,400000,400000,933,1,2,0.0023333058134851203,0.0023325,,6
F11,50000,50000,2104,1,2,0.042077971192536534,0.04208,,6
F12,200000,200000,2321,1,2,0.011605713324698619,0.011605,,4
F13,400000,400000,1417,1,2,0.0035420853401024743,0.0035425,,7
F14,400000,400000,9759,1,2,0.024396463378763666,0.0243975,,2
F15,400000,400000,6771,1,2,0.016928721749921993,0.0169275,,1
F16,400000,400000,1246,1,2,0.0031155557818330903,0.003115,,4
F17,400000,400000,2959,1,2,0.007397831429105661,0.0073975,,1
F18,200000,200000,1881,1,2,0.009405521368106906,0.009405,,2
F19,100000,100000,2911,1,2,0.029110187289507206,0.02911,,2
F20,400000,400000,8885,1,2,0.022211357451617952,0.0222125,,7
F21,50000,50000,691,1,2,0.013820394759958776,0.01382,,1
F22,100000,100000,3215,1,2,0.032148705089606766,0.03215,,6
F23,400000,400000,5334,1,2,0.013335482816159039,0.013335,,6
F24,200000,200000,1625,1,2,0.008124807922193611,0.008125,,7
F25,400000,400000,5561,1,2,0.013901462413664523,0.0139025,,7
F26,200000,200000,1534,1,2,0.007670938875614763,0.00767,,3
F27,400000,400000,6705,1,2,0.0167613538501451,0.0167625,,6
F28,100000,100000,6509,1,2,0.06509352262792084,0.06509,,2
F29,200000,200000,4001,1,2,0.020004970533016753,0.020005,,6
F30,100000,100000,3370,1,2,0.03370090541657983,0.0337,,6
F31,100000,100000,6159,1,2,0.061585736249961776,0.06159,,2
F32,400000,400000,11119,1,2,0.02779796328702583,0.0277975,,2
F33,400000,400000,2138,1,2,0.005343970703218293,0.005345,,4
F34,400000,400000,7995,1,2,0.01998873086377445,0.0199875,,2
F35,200000,200000,7768,1,2,0.03884093631555657,0.03884,,2
F36,200000,200000,6431,1,2,0.032155763536488524,0.032155,,2
F37,100000,100000,1614,1,2,0.016139015254953093,0.01614,,4
F38,100000,100000,3785,1,2,0.03784962815407272,0.03785,,6
F39,200000,200000,1160,1,2,0.005800673994169309,0.0058,,2
F40,400000,400000,6857,1,2,0.01714197742769527,0.0171425,,7
F41,400000,400000,5997,1,2,0.014992662801766615,0.0149925,,2
F42,200000,200000,5496,1,2,0.027479148964656072,0.02748,,1
F43,400000,400000,2023,1,2,0.005057378308769983,0.0050575,,6
F44,200000,200000,7315,1,2,0.03657717214721422,0.036575,,2
F45,400000,400000,1173,1,2,0.0029330987165525416,0.0029325,,5
F46,400000,400000,1855,1,2,0.004637510704651404,0.0046375,,8
F47,400000,400000,11569,1,2,0.028923333473592605,0.0289225,,6
F48,400000,400000,8437,1,2,0.021091713508844027,0.0210925,,4
