Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,6170,1,2,0.06169898376514005,0.0617,,7
F2,200000,200000,3240,1,2,0.01620109267325842,0.0162,,3
F3,400000,400000,600,1,2,0.0005430238685626421,0.0015,,4
F4,200000,200000,7576,1,2,0.03787887195192097,0.03788,,5
F5,400000,400000,6959,1,2,0.017397320043461284,0.0173975,,1
F6,400000,400000,646,1,2,0.0016146562771751638,0.001615,,4
F7,400000,400000,9655,1,2,0.024137619006813216,0.0241375,,3
F8,50000,50000,604,1,2,0.012080302136493803,0.01208,,1
F9,400000,400000,761,1,2,0.001902149869591474,0.0019025,,7
F10,400000,400000,1757,1,2,0.004392857756319923,0.0043925,,5
F11,400000,400000,6127,1,2,0.015318206800253642,0.0153175,,7
F12,400000,400000,3411,1,2,0.008526575829501337,0.0085275,,7
F13,400000,400000,9633,1,2,0.02408216465385149,0.0240825,,6
F14,400000,400000,1698,1,2,0.004244925311513659,0.004245,,8
F15,100000,100000,3992,1,2,0.03992091604063386,0.03992,,7
F16,400000,400000,4956,1,2,0.01238913317951873,0.01239,,8
F17,400000,400000,1135,1,2,0.0028373341260862217,0.0028375,,6
F18,100000,100000,2451,1,2,0.024509401662841324,0.02451,,7
F19,200000,200000,8821,1,2,0.04410531144446511,0.044105,,7
F20,400000,400000,5693,1,2,0.014231322594633944,0.0142325,,2
F21,400000,400000,8016,1,2,0.020040692566050844,0.02004,,5
F22,200000,200000,3681,1,2,0.01840613343943398,0.018405,,7
F23,200000,200000,8965,1,2,0.04482573331398054,0.044825,,5
F24,400000,400000,10139,1,2,0.025347384584011035,0.0253475,,5
F25,400000,400000,600,1,2,0.001085752594021383,0.0015,,7
F26,400000,400000,4083,1,2,0.010207477820960154,0.0102075,,3
F27,400000,400000,4625,1,2,0.01156210144738029,0.0115625,,3
F28,400000,400000,3515,1,2,0.008787852707410837,0.0087875,,5
F29,400000,400000,5133,1,2,0.012833067628348571,0.0128325,,5
F30,400000,400000,631,1,2,0.0015777825005665602,0.0015775,,3
F31,400000,400000,669,1,2,0.0016735235708262297,0.0016725,,3
F32,400000,400000,4113,1,2,0.010282519504618948,0.0102825,,1
F33,200000,200000,1849,1,2,0.009244254225484971,0.009245,,8
F34,200000,200000,10141,1,2,0.0507041763639175,0.050705,,7
F35,400000,400000,2940,1,2,0.007351042547292325,0.00735,,6
F36,200000,200000,6500,1,2,0.03249815391052102,0.0325,,8
F37,400000,400000,600,1,2,0.0008381010200935179,0.0015,,6
F38,400000,400000,4308,1,2,0.01076929134552801,0.01077,,6
F39,400000,400000,1113,1,2,0.0027834770762394656,0.0027825,,2
F40,400000,400000,600,1,2,0.0008838587814609111,0.0015,,2
F41,400000,400000,6725,1,2,0.016811463748451994,0.0168125,,8
F42,400000,400000,1965,1,2,0.004911523887412367,0.0049125,,4
F43,200000,200000,8368,1,2,0.041841737983223076,0.04184,,5
F44,200000,200000,7575,1,2,0.037875614102091434,0.037875,,6
F45,400000,400000,6336,1,2,0.015839685047369018,0.01584,,6
F46,200000,200000,7489,1,2,0.03744660356875265,0.037445,,1
F47,400000,400000,1031,1,2,0.0025774821584322125,0.0025775,,1
F48,400000,400000,3489,1,2,0.00872262141968403,0.0087225,,2
