Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8347,1,2,0.020866667258408467,0.0208675,,6
F2,400000,400000,5319,1,2,0.013298607910646743,0.0132975,,4
F3,200000,200000,9223,1,2,0.04611290708853644,0.046115,,4
F4,200000,200000,878,1,2,0.0043892211653568936,0.00439,,5
F5,200000,200000,6779,1,2,0.03389616898531611,0.033895,,3
F6,400000,400000,2265,1,2,0.005661784372290257,0.0056625,,8
F7,400000,400000,4351,1,2,0.010877603561578075,0.0108775,,8
F8,400000,400000,7863,1,2,0.019656780740285318,0.0196575,,4
F9,400000,400000,952,1,2,0.002380411084600631,0.00238,,3
F10,400000,400000,7429,1,2,0.01857198830682394,0.0185725,,4
F11,100000,100000,1022,1,2,0.010220218117020785,0.01022,,6
F12,400000,400000,10105,1,2,0.025261646124476234,0.0252625,,1
F13,400000,400000,5514,1,2,0.013784468169842135,0.013785,,1
F14,200000,200000,7755,1,2,0.038774014611663965,0.038775,,8
F15,100000,100000,4296,1,2,0.042958944947811384,0.04296,,3
F16,100000,100000,6011,1,2,0.060107946008270186,0.06011,,4
F17,400000,400000,1117,1,2,0.0027932695801874963,0.0027925,,4
F18,400000,400000,7605,1,2,0.019013049242971036,0.0190125,,8
F19,400000,400000,6478,1,2,0.016194201612122372,0.016195,,2
F20,400000,400000,667,1,2,0.0016686719863134858,0.0016675,,5
F21,400000,400000,600,1,2,0.0010842526430935862,0.0015,,2
F22,100000,100000,3668,1,2,0.03668161648764434,0.03668,,4
F23,400000,400000,3471,1,2,0.00867812763774356,0.0086775,,1
F24,400000,400000,953,1,2,0.002382971928156341,0.0023825,,2
F25,200000,200000,627,1,2,0.003136202695285528,0.003135,,1
F26,400000,400000,8431,1,2,0.021078630942398258,0.0210775,,3
F27,400000,400000,7185,1,2,0.017962677807460636,0.0179625,,6
F28,400000,400000,3143,1,2,0.00785869752214241,0.0078575,,3
F29,400000,400000,2261,1,2,0.005653540810616142,0.0056525,,2
F30,400000,400000,927,1,2,0.0023183535044465353,0.0023175,,6
F31,200000,200000,4151,1,2,0.02075619878998386,0.020755,,1
F32,400000,400000,6743,1,2,0.016856329111899826,0.0168575,,8
F33,200000,200000,5809,1,2,0.029044290051347427,0.029045,,4
F34,400000,400000,1454,1,2,0.0036359966309277847,0.003635,,8
F35,100000,100000,5027,1,2,0.05027232603135273,0.05027,,4
F36,400000,400000,7458,1,2,0.01864413874073159,0.018645,,3
F37,50000,50000,624,1,2,0.012479736647679207,0.01248,,6
F38,400000,400000,10186,1,2,0.025465368900765603,0.025465,,3
F39,400000,400000,3659,1,2,0.009146431417919154,0.0091475,,4
F40,400000,400000,10029,1,2,0.025073497185466573,0.0250725,,8
F41,400000,400000,1859,1,2,0.004647785696046014,0.0046475,,7
F42,200000,200000,6231,1,2,0.031155050519279887,0.031155,,8
F43,400000,400000,794,1,2,0.001984009279399998,0.001985,,7
F44,400000,400000,600,1,2,0.0005848459137124881,0.0015,,3
F45,400000,400000,6041,1,2,0.015102664577097347,0.0151025,,3
F46,400000,400000,7055,1,2,0.017637526092265668,0.0176375,,1
F47,400000,400000,4298,1,2,0.01074430316195775,0.010745,,2
F48,400000,400000,600,1,2,0.0007139398164922615,0.0015,,6
