Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3285,1,2,0.008213143361261555,0.0082125,,3
F2,400000,400000,8497,1,2,0.021241587407200502,0.0212425,,8
F3,400000,400000,3497,1,2,0.008742650703196131,0.0087425,,6
F4,200000,200000,1501,1,2,0.0075044639007655345,0.007505,,2
F5,400000,400000,719,1,2,0.0017980874726407636,0.0017975,,1
F6,200000,200000,10907,1,2,0.05453403233268306,0.054535,,7
F7,400000,400000,1056,1,2,0.002640118330177965,0.00264,,2
F8,400000,400000,600,1,2,0.0014962776190541316,0.0015,,8
F9,400000,400000,8485,1,2,0.02121216512939872,0.0212125,,3
F10,400000,400000,3138,1,2,0.007845153727250365,0.007845,,6
F11,200000,200000,8894,1,2,0.04446968776753979,0.04447,,1
F12,400000,400000,2050,1,2,0.005125134055442793,0.005125,,8
F13,200000,200000,5669,1,2,0.02834527992045932,0.028345,,8
F14,400000,400000,612,1,2,0.0015297270243771477,0.00153,,4
F15,400000,400000,600,1,2,0.0005593643060196607,0.0015,,6
F16,400000,400000,9132,1,2,0.02282957221142745,0.02283,,4
F17,400000,400000,3433,1,2,0.008582569266915141,0.0085825,,5
F18,400000,400000,2834,1,2,0.007084960098499016,0.007085,,4
F19,400000,400000,8367,1,2,0.020918368071450644,0.0209175,,4
F20,200000,200000,8809,1,2,0.044043962339200604,0.044045,,4
F21,200000,200000,11608,1,2,0.058039023222396846,0.05804,,8
F22,200000,200000,9721,1,2,0.04860383494106357,0.048605,,8
F23,400000,400000,7655,1,2,0.019137323004822404,0.0191375,,8
F24,200000,200000,4231,1,2,0.02115456568445756,0.021155,,1
F25,400000,400000,1916,1,2,0.004789241198861205,0.00479,,3
F26,200000,200000,10777,1,2,0.05388262952256434,0.053885,,4
F27,400000,400000,600,1,2,0.000749995516914459,0.0015,,3
F28,200000,200000,1230,1,2,0.006150034474477706,0.00615,,5
F29,400000,400000,600,1,2,0.0005538177129237876,0.0015,,5
F30,200000,200000,1428,1,2,0.007139986025735012,0.00714,,7
F31,200000,200000,8297,1,2,0.04148654705763716,0.041485,,3
F32,200000,200000,3810,1,2,0.01905104519788131,0.01905,,7
F33,400000,400000,600,1,2,0.000881732799663637,0.0015,,2
F34,400000,400000,772,1,2,0.001928864331864788,0.00193,,5
F35,100000,100000,1795,1,2,0.017949830700318997,0.01795,,3
F36,400000,400000,752,1,2,0.0018802537831495991,0.00188,,7
F37,400000,400000,6845,1,2,0.017113186098637545,0.0171125,,1
F38,400000,400000,6821,1,2,0.01705161779346473,0.0170525,,8
F39,400000,400000,5683,1,2,0.014207394909793503,0.0142075,,4
F40,200000,200000,655,1,2,0.0032759377860016314,0.003275,,6
F41,400000,400000,11083,1,2,0.027707272103683095,0.0277075,,1
F42,400000,400000,5202,1,2,0.013005670606317715,0.013005,,7
F43,200000,200000,9137,1,2,0.04568498645590931,0.045685,,3
F44,400000,400000,4382,1,2,0.010955439709671166,0.010955,,2
F45,200000,200000,8459,1,2,0.04229666859008666,0.042295,,7
F46,400000,400000,2387,1,2,0.00596748791853436,0.0059675,,1
F47,200000,200000,3661,1,2,0.018304146860966406,0.018305,,5
F48,100000,100000,2686,1,2,0.026859487115976518,0.02686,,7
