Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,642,1,2,0.003209024829051832,0.00321,,8
F2,400000,400000,6478,1,2,0.01619502746179524,0.016195,,1
F3,100000,100000,848,1,2,0.008480002796968145,0.00848,,6
F4,400000,400000,3199,1,2,0.007996534255324761,0.0079975,,2
F5,200000,200000,2330,1,2,0.011651014478650024,0.01165,,4
F6,400000,400000,5018,1,2,0.012545307104740333,0.012545,,2
F7,400000,400000,739,1,2,0.0018465072566072882,0.0018475,,5
F8,400000,400000,922,1,2,0.0023041036247386515,0.002305,,6
F9,400000,400000,9347,1,2,0.023368013826118528,0.0233675,,5
F10,400000,400000,7673,1,2,0.01918132819160212,0.0191825,,8
F11,400000,400000,11639,1,2,0.029098122533288473,0.0290975,,5
F12,100000,100000,977,1,2,0.009769351839583162,0.00977,,8
F13,400000,400000,7540,1,2,0.018850519155208967,0.01885,,7
F14,400000,400000,1303,1,2,0.0032566017320084795,0.0032575,,4
F15,200000,200000,4247,1,2,0.02123511947995227,0.021235,,7
F16,400000,400000,600,1,2,0.0008156339624494358,0.0015,,1
F17,200000,200000,6904,1,2,0.034521943428401314,0.03452,,7
F18,400000,400000,650,1,2,0.0016242624620157464,0.001625,,4
F19,200000,200000,6045,1,2,0.030226811811462584,0.030225,,6
F20,400000,400000,11984,1,2,0.029959846172639137,0.02996,,7
F21,400000,400000,7291,1,2,0.01822851746209564,0.0182275,,6
F22,400000,400000,9806,1,2,0.024513819071120158,0.024515,,1
F23,200000,200000,4198,1,2,0.020990117927331187,0.02099,,6
F24,50000,50000,1552,1,2,0.03103784536442422,0.03104,,6
F25,400000,400000,8305,1,2,0.020763351585216194,0.0207625,,1
F26,400000,400000,600,1,2,0.0014807026881138996,0.0015,,3
F27,400000,400000,4869,1,2,0.0121730957716647,0.0121725,,1
F28,200000,200000,3212,1,2,0.016059786388943953,0.01606,,4
F29,200000,200000,5248,1,2,0.02623993134423086,0.02624,,7
F30,400000,400000,600,1,2,0.00027937348686257746,0.0015,,8
F31,200000,200000,6073,1,2,0.030366263118838777,0.030365,,5
F32,400000,400000,5515,1,2,0.01378844405449059,0.0137875,,5
F33,400000,400000,600,1,2,0.0011977626596567092,0.0015,,2
F34,100000,100000,4203,1,2,0.04202931808219984,0.04203,,7
F35,400000,400000,602,1,2,0.0015045944429205038,0.001505,,7
F36,400000,400000,3887,1,2,0.009717350194500263,0.0097175,,7
F37,200000,200000,7221,1,2,0.036107028458917945,0.036105,,6
F38,50000,50000,666,1,2,0.013320494642673764,0.01332,,7
F39,100000,100000,5623,1,2,0.05622790838740213,0.05623,,6
F40,400000,400000,11543,1,2,0.028858746742002617,0.0288575,,6
F41,200000,200000,9904,1,2,0.04951975621424845,0.04952,,6
F42,400000,400000,3635,1,2,0.009088444278648064,0.0090875,,5
F43,200000,200000,11627,1,2,0.05813306989587812,0.058135,,6
F44,400000,400000,6229,1,2,0.015573464937541831,0.0155725,,8
F45,400000,400000,600,1,2,0.0005278384225620159,0.0015,,4
F46,200000,200000,1141,1,2,0.005703838545048925,0.005705,,1
F47,50000,50000,943,1,2,0.01885906719552758,0.01886,,5
F48,400000,400000,5323,1,2,0.013308390541756568,0.0133075,,6
