Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,993,1,2,0.004964487509243609,0.004965,,6
F2,400000,400000,4795,1,2,0.011987697266559239,0.0119875,,1
F3,200000,200000,6569,1,2,0.03284679312263028,0.032845,,1
F4,50000,50000,2318,1,2,0.04636070006460924,0.04636,,7
F5,400000,400000,600,1,2,0.0013847346842763564,0.0015,,5
F6,400000,400000,600,1,2,0.0007255454753195556,0.0015,,3
F7,200000,200000,2143,1,2,0.010715715628898281,0.010715,,1
F8,400000,400000,7113,1,2,0.017782826894056525,0.0177825,,2
F9,200000,200000,4172,1,2,0.02085958016958145,0.02086,,2
F10,100000,100000,913,1,2,0.009130187934281109,0.00913,,6
F11,100000,100000,3843,1,2,0.03843045658263611,0.03843,,7
F12,400000,400000,8695,1,2,0.02173873280709493,0.0217375,,6
F13,200000,200000,3509,1,2,0.017545319875650334,0.017545,,6
F14,400000,400000,5043,1,2,0.012608058316451731,0.0126075,,8
F15,400000,400000,2182,1,2,0.00545593397819466,0.005455,,7
F16,100000,100000,7627,1,2,0.07626574843543832,0.07627,,7
F17,400000,400000,5089,1,2,0.01272155918588258,0.0127225,,4
F18,400000,400000,600,1,2,0.0013064469404268086,0.0015,,2
F19,400000,400000,1967,1,2,0.004918612744637896,0.0049175,,8
F20,400000,400000,4786,1,2,0.011964537692274568,0.011965,,6
F21,100000,100000,733,1,2,0.007329846952242813,0.00733,,2
F22,400000,400000,5293,1,2,0.013232339411769156,0.0132325,,7
F23,200000,200000,3570,1,2,0.01784935837161744,0.01785,,1
F24,200000,200000,3619,1,2,0.018095148772585,0.018095,,6
F25,200000,200000,2242,1,2,0.01121049439178623,0.01121,,2
F26,50000,50000,1760,1,2,0.03519809334508578,0.0352,,8
F27,400000,400000,6359,1,2,0.015897905259317724,0.0158975,,4
F28,400000,400000,11899,1,2,0.02974872055832467,0.0297475,,7
F29,100000,100000,1036,1,2,0.01036004679559549,0.01036,,4
F30,200000,200000,6207,1,2,0.03103670513862522,0.031035,,8
F31,50000,50000,1287,1,2,0.025740468061662414,0.02574,,1
F32,200000,200000,3235,1,2,0.016176017590516067,0.016175,,7
F33,400000,400000,5787,1,2,0.014468288696789622,0.0144675,,2
F34,400000,400000,628,1,2,0.0015707027506183247,0.00157,,3
F35,400000,400000,3915,1,2,0.009786758752570734,0.0097875,,8
F36,400000,400000,6034,1,2,0.01508561988858731,0.015085,,1
F37,200000,200000,10067,1,2,0.05033357624119733,0.050335,,2
F38,100000,100000,4175,1,2,0.041750728464773484,0.04175,,2
F39,400000,400000,7673,1,2,0.01918291181902254,0.0191825,,4
F40,200000,200000,6225,1,2,0.031123217906432313,0.031125,,2
F41,400000,400000,7692,1,2,0.019230327101048578,0.01923,,7
F42,400000,400000,726,1,2,0.001815239263617513,0.001815,,2
F43,400000,400000,1742,1,2,0.0043559481518815335,0.004355,,4
F44,400000,400000,3311,1,2,0.008277475312085135,0.0082775,,7
F45,400000,400000,971,1,2,0.0024275040208777895,0.0024275,,1
F46,400000,400000,6636,1,2,0.016589983752874328,0.01659,,8
F47,100000,100000,2301,1,2,0.023010933260411162,0.02301,,4
F48,400000,400000,7727,1,2,0.019318428921959903,0.0193175,,8
