Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7767,1,2,0.019417790177117977,0.0194175,,2
F2,400000,400000,8232,1,2,0.020579967706946034,0.02058,,3
F3,400000,400000,2203,1,2,0.00550686424150848,0.0055075,,2
F4,200000,200000,1356,1,2,0.006778887609205753,0.00678,,7
F5,200000,200000,6077,1,2,0.03038384104859926,0.030385,,7
F6,100000,100000,1030,1,2,0.010299809174493246,0.0103,,6
F7,400000,400000,1365,1,2,0.0034136637876909237,0.0034125,,1
F8,400000,400000,600,1,2,0.00016040006062278955,0.0015,,4
F9,200000,200000,6473,1,2,0.03236631875296847,0.032365,,1
F10,400000,400000,9400,1,2,0.023500875697309187,0.0235,,2
F11,200000,200000,782,1,2,0.003909688266950373,0.00391,,7
F12,400000,400000,1827,1,2,0.004567167649852988,0.0045675,,5
F13,100000,100000,1442,1,2,0.014420643058965954,0.01442,,4
F14,400000,400000,1097,1,2,0.00274201277498598,0.0027425,,2
F15,400000,400000,2749,1,2,0.006872611186883926,0.0068725,,5
F16,400000,400000,1211,1,2,0.0030284728389572413,0.0030275,,6
F17,400000,400000,872,1,2,0.002178898803874174,0.00218,,4
F18,400000,400000,10562,1,2,0.026403768929202986,0.026405,,6
F19,200000,200000,1315,1,2,0.00657587809194371,0.006575,,3
F20,400000,400000,3250,1,2,0.008125846554563443,0.008125,,2
F21,200000,200000,1752,1,2,0.00875902891814101,0.00876,,1
F22,400000,400000,1497,1,2,0.003741546515762195,0.0037425,,3
F23,200000,200000,3865,1,2,0.019324203878403,0.019325,,1
F24,400000,400000,9011,1,2,0.022526841331874825,0.0225275,,3
F25,200000,200000,10862,1,2,0.05431214943408902,0.05431,,1
F26,400000,400000,3474,1,2,0.008684148671973757,0.008685,,6
F27,100000,100000,1167,1,2,0.011670591369766559,0.01167,,1
F28,100000,100000,629,1,2,0.006289782373028241,0.00629,,6
F29,400000,400000,8185,1,2,0.020463403246013923,0.0204625,,7
F30,400000,400000,11699,1,2,0.029246939279593487,0.0292475,,4
F31,200000,200000,3802,1,2,0.01901031203345302,0.01901,,6
F32,100000,100000,982,1,2,0.009819314010370533,0.00982,,3
F33,400000,400000,4225,1,2,0.010562551376419788,0.0105625,,3
F34,200000,200000,8709,1,2,0.04354541176082907,0.043545,,1
F35,100000,100000,1801,1,2,0.01801014410815438,0.01801,,5
F36,400000,400000,708,1,2,0.0017711909581044905,0.00177,,5
F37,400000,400000,600,1,2,5.545378321736294e-05,0.0015,,5
F38,100000,100000,887,1,2,0.008868825551223286,0.00887,,7
F39,400000,400000,600,1,2,0.0014079974743829438,0.0015,,6
F40,400000,400000,3210,1,2,0.008024976572635817,0.008025,,4
F41,400000,400000,2187,1,2,0.005468672094570859,0.0054675,,4
F42,400000,400000,8478,1,2,0.02119444420017938,0.021195,,4
F43,400000,400000,2675,1,2,0.006686636060694168,0.0066875,,1
F44,400000,400000,5618,1,2,0.01404435568462642,0.014045,,2
F45,200000,200000,7449,1,2,0.037242692051225545,0.037245,,4
F46,400000,400000,4073,1,2,0.01018259070955354,0.0101825,,5
F47,200000,200000,7923,1,2,0.039615381279661334,0.039615,,7
F48,400000,400000,4341,1,2,0.010851325403005539,0.0108525,,7
