Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,200000,8540,160641,169181,169181,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F1,P1_2,8,200000,400000,8540,289992,298532,98532,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F1,P1_3,8,400000,600000,8540,536038,544578,144578,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F1,P1_4,8,600000,800000,8540,690184,698724,98724,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F1,P1_5,8,800000,1000000,8540,911098,919638,119638,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F1,P1_6,8,1000000,1200000,8540,1087955,1096495,96495,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F10,P10_1,6,0,400000,2193,158352,160545,160545,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F10,P10_2,6,400000,800000,2193,588901,591094,191094,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F10,P10_3,6,800000,1200000,2193,966119,968312,168312,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F11,P11_1,6,0,200000,8821,37272,46093,46093,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F11,P11_2,6,200000,400000,8821,240725,249546,49546,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F11,P11_3,6,400000,600000,8821,422042,430863,30863,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F11,P11_4,6,600000,800000,8821,631771,640592,40592,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F11,P11_5,6,800000,1000000,8821,832125,840946,40946,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F11,P11_6,6,1000000,1200000,8821,1035604,1044425,44425,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F12,P12_1,3,0,100000,1936,11586,13522,13522,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F12,P12_2,3,100000,200000,1936,203206,205142,105142,Scheduled - Deadline Missed,Yes,No,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F12,P12_3,3,200000,300000,1936,221808,223744,23744,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F12,P12_4,3,300000,400000,1936,309825,311761,11761,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F12,P12_5,3,400000,500000,1936,411586,413522,13522,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F12,P12_6,3,500000,600000,1936,599770,601706,101706,Scheduled - Deadline Missed,Yes,No,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F12,P12_7,3,600000,700000,1936,628803,630739,30739,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F12,P12_8,3,700000,800000,1936,710113,712049,12049,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F12,P12_9,3,800000,900000,1936,815145,817081,17081,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F12,P12_10,3,900000,1000000,1936,996115,998051,98051,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F12,P12_11,3,1000000,1100000,1936,1029643,1031579,31579,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F12,P12_12,3,1100000,1200000,1936,1109825,1111761,11761,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F13,P13_1,3,0,400000,2973,73639,76612,76612,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F13,P13_2,3,400000,800000,2973,501958,504931,104931,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F13,P13_3,3,800000,1200000,2973,905799,908772,108772,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F14,P14_1,1,0,400000,3188,115599,118787,118787,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F14,P14_2,1,400000,800000,3188,493725,496913,96913,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F14,P14_3,1,800000,1200000,3188,955922,959110,159110,Scheduled - Deadline Met,Yes,Yes,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F15,P15_1,8,0,100000,7614,96208,103822,103822,Scheduled - Deadline Missed,Yes,No,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
F15,P15_2,8,100000,200000,7614,205238,212852,112852,Scheduled - Deadline Missed,Yes,No,1734.8182969093323,28.913638281822205,Solution Limit Exceeded,19697773.0,Gurobi Status: 10
