Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,6207,152624,158831,158831,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F1,P1_2,7,200000,400000,6207,320463,326670,126670,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F1,P1_3,7,400000,600000,6207,600492,606699,206699,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F1,P1_4,7,600000,800000,6207,720463,726670,126670,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F1,P1_5,7,800000,1000000,6207,999743,1005950,205950,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F1,P1_6,7,1000000,1200000,6207,1120655,1126862,126862,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F10,P10_1,2,0,400000,3298,88702,92000,92000,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F10,P10_2,2,400000,800000,3298,524187,527485,127485,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F10,P10_3,2,800000,1200000,3298,873932,877230,77230,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F11,P11_1,1,0,400000,1943,218086,220029,220029,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F11,P11_2,1,400000,800000,1943,584261,586204,186204,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F11,P11_3,1,800000,1200000,1943,993726,995669,195669,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_1,7,0,50000,2442,1100,3542,3542,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_2,7,50000,100000,2442,212212,214654,164654,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_3,7,100000,150000,2442,224756,227198,127198,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_4,7,150000,200000,2442,240296,242738,92738,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_5,7,200000,250000,2442,242834,245276,45276,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_6,7,250000,300000,2442,326766,329208,79208,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_7,7,300000,350000,2442,330002,332444,32444,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_8,7,350000,400000,2442,350000,352442,2442,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_9,7,400000,450000,2442,401100,403542,3542,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_10,7,450000,500000,2442,622410,624852,174852,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_11,7,500000,550000,2442,629292,631734,131734,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_12,7,550000,600000,2442,640392,642834,92834,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_13,7,600000,650000,2442,643628,646070,46070,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_14,7,650000,700000,2442,726766,729208,79208,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_15,7,700000,750000,2442,731102,733544,33544,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_16,7,750000,800000,2442,750000,752442,2442,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_17,7,800000,850000,2442,800000,802442,2442,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_18,7,850000,900000,2442,1022410,1024852,174852,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_19,7,900000,950000,2442,1024948,1027390,127390,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_20,7,950000,1000000,2442,1040488,1042930,92930,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_21,7,1000000,1050000,2442,1043026,1045468,45468,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_22,7,1050000,1100000,2442,1126958,1129400,79400,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_23,7,1100000,1150000,2442,1130194,1132636,32636,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F12,P12_24,7,1150000,1200000,2442,1150000,1152442,2442,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F13,P13_1,8,0,400000,2499,220125,222624,222624,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F13,P13_2,8,400000,800000,2499,586300,588799,188799,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F13,P13_3,8,800000,1200000,2499,997148,999647,199647,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F14,P14_1,3,0,400000,10793,42107,52900,52900,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F14,P14_2,3,400000,800000,10793,479089,489882,89882,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F14,P14_3,3,800000,1200000,10793,863043,873836,73836,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F15,P15_1,3,0,400000,8499,117366,125865,125865,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F15,P15_2,3,400000,800000,8499,515592,524091,124091,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F15,P15_3,3,800000,1200000,8499,894975,903474,103474,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F16,P16_1,7,0,200000,9369,131334,140703,140703,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F16,P16_2,7,200000,400000,9369,310998,320367,120367,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F16,P16_3,7,400000,600000,9369,591027,600396,200396,Scheduled - Deadline Missed,Yes,No,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F16,P16_4,7,600000,800000,9369,707656,717025,117025,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F16,P16_5,7,800000,1000000,9369,963552,972921,172921,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F16,P16_6,7,1000000,1200000,9369,1111190,1120559,120559,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F17,P17_1,8,0,200000,9430,52996,62426,62426,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F17,P17_2,8,200000,400000,9430,283770,293200,93200,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F17,P17_3,8,400000,600000,9430,444900,454330,54330,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F17,P17_4,8,600000,800000,9430,663503,672933,72933,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F17,P17_5,8,800000,1000000,9430,911379,920809,120809,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F17,P17_6,8,1000000,1200000,9430,1083962,1093392,93392,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F18,P18_1,2,0,400000,6846,81760,88606,88606,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F18,P18_2,2,400000,800000,6846,472147,478993,78993,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F18,P18_3,2,800000,1200000,6846,856101,862947,62947,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F19,P19_1,1,0,400000,11033,141495,152528,152528,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F19,P19_2,1,400000,800000,11033,504463,515496,115496,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
F19,P19_3,1,800000,1200000,11033,883846,894879,94879,Scheduled - Deadline Met,Yes,Yes,1756.657623052597,29.277627050876617,Solution Limit Exceeded,23750138.0,Gurobi Status: 10
