Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,819,189281,190100,190100,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F1,P1_2,5,400000,800000,819,587925,588744,188744,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F1,P1_3,5,800000,1200000,819,945963,946782,146782,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F10,P10_1,2,0,100000,7533,53072,60605,60605,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F10,P10_2,2,100000,200000,7533,210290,217823,117823,Scheduled - Deadline Missed,Yes,No,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F10,P10_3,2,200000,300000,7533,234556,242089,42089,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F10,P10_4,2,300000,400000,7533,375830,383363,83363,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F10,P10_5,2,400000,500000,7533,412940,420473,20473,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F10,P10_6,2,500000,600000,7533,609040,616573,116573,Scheduled - Deadline Missed,Yes,No,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F10,P10_7,2,600000,700000,7533,643659,651192,51192,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F10,P10_8,2,700000,800000,7533,780207,787740,87740,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F10,P10_9,2,800000,900000,7533,861514,869047,69047,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F10,P10_10,2,900000,1000000,7533,1014667,1022200,122200,Scheduled - Deadline Missed,Yes,No,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F10,P10_11,2,1000000,1100000,7533,1059610,1067143,67143,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F10,P10_12,2,1100000,1200000,7533,1141562,1149095,49095,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F11,P11_1,4,0,200000,2290,157686,159976,159976,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
F11,P11_2,4,200000,400000,2290,332119,334409,134409,Scheduled - Deadline Met,Yes,Yes,1362.3352725505829,22.705587875843047,Solution Limit Exceeded,25293972.0,Gurobi Status: 10
