Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,100000,5829,18194,24023,24023,Scheduled - Deadline Met,Yes,Yes,1500.1026582717896,25.00171097119649,Time Limit Exceeded,20495035.0,Gurobi Status: 9
F1,P1_2,5,100000,200000,5829,221620,227449,127449,Scheduled - Deadline Missed,Yes,No,1500.1026582717896,25.00171097119649,Time Limit Exceeded,20495035.0,Gurobi Status: 9
F1,P1_3,5,200000,300000,5829,251753,257582,57582,Scheduled - Deadline Met,Yes,Yes,1500.1026582717896,25.00171097119649,Time Limit Exceeded,20495035.0,Gurobi Status: 9
F1,P1_4,5,300000,400000,5829,325601,331430,31430,Scheduled - Deadline Met,Yes,Yes,1500.1026582717896,25.00171097119649,Time Limit Exceeded,20495035.0,Gurobi Status: 9
F1,P1_5,5,400000,500000,5829,418194,424023,24023,Scheduled - Deadline Met,Yes,Yes,1500.1026582717896,25.00171097119649,Time Limit Exceeded,20495035.0,Gurobi Status: 9
F1,P1_6,5,500000,600000,5829,631667,637496,137496,Scheduled - Deadline Missed,Yes,No,1500.1026582717896,25.00171097119649,Time Limit Exceeded,20495035.0,Gurobi Status: 9
F1,P1_7,5,600000,700000,5829,652041,657870,57870,Scheduled - Deadline Met,Yes,Yes,1500.1026582717896,25.00171097119649,Time Limit Exceeded,20495035.0,Gurobi Status: 9
F1,P1_8,5,700000,800000,5829,725889,731718,31718,Scheduled - Deadline Met,Yes,Yes,1500.1026582717896,25.00171097119649,Time Limit Exceeded,20495035.0,Gurobi Status: 9
F1,P1_9,5,800000,900000,5829,818194,824023,24023,Scheduled - Deadline Met,Yes,Yes,1500.1026582717896,25.00171097119649,Time Limit Exceeded,20495035.0,Gurobi Status: 9
F1,P1_10,5,900000,1000000,5829,1030509,1036338,136338,Scheduled - Deadline Missed,Yes,No,1500.1026582717896,25.00171097119649,Time Limit Exceeded,20495035.0,Gurobi Status: 9
