Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,1652,96168,97820,97820,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F1,P1_2,6,400000,800000,1652,461846,463498,63498,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F1,P1_3,6,800000,1200000,1652,921052,922704,122704,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F10,P10_1,7,0,400000,8306,46918,55224,55224,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F10,P10_2,7,400000,800000,8306,421364,429670,29670,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F10,P10_3,7,800000,1200000,8306,862098,870404,70404,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F11,P11_1,3,0,100000,4211,91861,96072,96072,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F11,P11_2,3,100000,200000,4211,242674,246885,146885,Scheduled - Deadline Missed,Yes,No,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F11,P11_3,3,200000,300000,4211,279563,283774,83774,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F11,P11_4,3,300000,400000,4211,344034,348245,48245,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F11,P11_5,3,400000,500000,4211,503535,507746,107746,Scheduled - Deadline Missed,Yes,No,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F11,P11_6,3,500000,600000,4211,617272,621483,121483,Scheduled - Deadline Missed,Yes,No,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F11,P11_7,3,600000,700000,4211,644955,649166,49166,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F11,P11_8,3,700000,800000,4211,744034,748245,48245,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F11,P11_9,3,800000,900000,4211,899862,904073,104073,Scheduled - Deadline Missed,Yes,No,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F11,P11_10,3,900000,1000000,4211,1042770,1046981,146981,Scheduled - Deadline Missed,Yes,No,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F11,P11_11,3,1000000,1100000,4211,1079307,1083518,83518,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F11,P11_12,3,1100000,1200000,4211,1144034,1148245,48245,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F12,P12_1,1,0,400000,2851,227658,230509,230509,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
F12,P12_2,1,400000,800000,2851,555270,558121,158121,Scheduled - Deadline Met,Yes,Yes,1364.3484687805176,22.73914114634196,Solution Limit Exceeded,25637932.0,Gurobi Status: 10
