Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,7867,70926,78793,78793,Scheduled - Deadline Met,Yes,Yes,2015.8733427524567,33.597889045874275,Solution Limit Exceeded,23185943.0,Gurobi Status: 10
F1,P1_2,8,400000,800000,7867,469412,477279,77279,Scheduled - Deadline Met,Yes,Yes,2015.8733427524567,33.597889045874275,Solution Limit Exceeded,23185943.0,Gurobi Status: 10
F1,P1_3,8,800000,1200000,7867,847755,855622,55622,Scheduled - Deadline Met,Yes,Yes,2015.8733427524567,33.597889045874275,Solution Limit Exceeded,23185943.0,Gurobi Status: 10
F10,P10_1,1,0,200000,2131,11687,13818,13818,Scheduled - Deadline Met,Yes,Yes,2015.8733427524567,33.597889045874275,Solution Limit Exceeded,23185943.0,Gurobi Status: 10
F10,P10_2,1,200000,400000,2131,246093,248224,48224,Scheduled - Deadline Met,Yes,Yes,2015.8733427524567,33.597889045874275,Solution Limit Exceeded,23185943.0,Gurobi Status: 10
F10,P10_3,1,400000,600000,2131,407341,409472,9472,Scheduled - Deadline Met,Yes,Yes,2015.8733427524567,33.597889045874275,Solution Limit Exceeded,23185943.0,Gurobi Status: 10
F10,P10_4,1,600000,800000,2131,650113,652244,52244,Scheduled - Deadline Met,Yes,Yes,2015.8733427524567,33.597889045874275,Solution Limit Exceeded,23185943.0,Gurobi Status: 10
F10,P10_5,1,800000,1000000,2131,816170,818301,18301,Scheduled - Deadline Met,Yes,Yes,2015.8733427524567,33.597889045874275,Solution Limit Exceeded,23185943.0,Gurobi Status: 10
F10,P10_6,1,1000000,1200000,2131,1045444,1047575,47575,Scheduled - Deadline Met,Yes,Yes,2015.8733427524567,33.597889045874275,Solution Limit Exceeded,23185943.0,Gurobi Status: 10
F11,P11_1,4,0,400000,2519,147277,149796,149796,Scheduled - Deadline Met,Yes,Yes,2015.8733427524567,33.597889045874275,Solution Limit Exceeded,23185943.0,Gurobi Status: 10
F11,P11_2,4,400000,800000,2519,589708,592227,192227,Scheduled - Deadline Met,Yes,Yes,2015.8733427524567,33.597889045874275,Solution Limit Exceeded,23185943.0,Gurobi Status: 10
