Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,8065,73478,81543,81543,Scheduled - Deadline Met,Yes,Yes,33.887455224990845,0.5647909204165141,Solution Limit Exceeded,23117784.0,Gurobi Status: 10
F1,P1_2,5,400000,800000,8065,473478,481543,81543,Scheduled - Deadline Met,Yes,Yes,33.887455224990845,0.5647909204165141,Solution Limit Exceeded,23117784.0,Gurobi Status: 10
F1,P1_3,5,800000,1200000,8065,873478,881543,81543,Scheduled - Deadline Met,Yes,Yes,33.887455224990845,0.5647909204165141,Solution Limit Exceeded,23117784.0,Gurobi Status: 10
F10,P10_1,6,0,400000,2093,181027,183120,183120,Scheduled - Deadline Met,Yes,Yes,33.887455224990845,0.5647909204165141,Solution Limit Exceeded,23117784.0,Gurobi Status: 10
F10,P10_2,6,400000,800000,2093,581027,583120,183120,Scheduled - Deadline Met,Yes,Yes,33.887455224990845,0.5647909204165141,Solution Limit Exceeded,23117784.0,Gurobi Status: 10
F10,P10_3,6,800000,1200000,2093,981027,983120,183120,Scheduled - Deadline Met,Yes,Yes,33.887455224990845,0.5647909204165141,Solution Limit Exceeded,23117784.0,Gurobi Status: 10
F11,P11_1,7,0,400000,600,204045,204645,204645,Scheduled - Deadline Met,Yes,Yes,33.887455224990845,0.5647909204165141,Solution Limit Exceeded,23117784.0,Gurobi Status: 10
F11,P11_2,7,400000,800000,600,604045,604645,204645,Scheduled - Deadline Met,Yes,Yes,33.887455224990845,0.5647909204165141,Solution Limit Exceeded,23117784.0,Gurobi Status: 10
F11,P11_3,7,800000,1200000,600,1004045,1004645,204645,Scheduled - Deadline Met,Yes,Yes,33.887455224990845,0.5647909204165141,Solution Limit Exceeded,23117784.0,Gurobi Status: 10
F12,P12_1,7,0,400000,5157,141527,146684,146684,Scheduled - Deadline Met,Yes,Yes,33.887455224990845,0.5647909204165141,Solution Limit Exceeded,23117784.0,Gurobi Status: 10
