Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3405,1,2,0.008511832967675992,0.0085125,,5
F2,200000,200000,1871,1,2,0.009355350257831518,0.009355,,2
F3,400000,400000,6031,1,2,0.015076928056359629,0.0150775,,6
F4,400000,400000,2813,1,2,0.007031900368262178,0.0070325,,2
F5,400000,400000,4466,1,2,0.01116610096105819,0.011165,,3
F6,400000,400000,980,1,2,0.0024507762495965535,0.00245,,2
F7,400000,400000,9776,1,2,0.024440447503651375,0.02444,,5
F8,400000,400000,8503,1,2,0.02125862279339752,0.0212575,,3
F9,400000,400000,11711,1,2,0.02927854978881661,0.0292775,,5
F10,400000,400000,1399,1,2,0.003496707417835032,0.0034975,,5
F11,400000,400000,6995,1,2,0.017487128441355693,0.0174875,,4
F12,400000,400000,6182,1,2,0.01545589502177147,0.015455,,5
F13,200000,200000,9689,1,2,0.048445806269118985,0.048445,,3
F14,200000,200000,9443,1,2,0.04721720484659042,0.047215,,6
F15,100000,100000,1357,1,2,0.013568942389208138,0.01357,,2
F16,400000,400000,1738,1,2,0.004345763980933892,0.004345,,7
F17,400000,400000,2955,1,2,0.007388374679431042,0.0073875,,7
F18,400000,400000,7365,1,2,0.018411890183032797,0.0184125,,1
F19,400000,400000,600,1,2,0.0014104746138289825,0.0015,,3
F20,400000,400000,1257,1,2,0.00314330214535824,0.0031425,,4
F21,400000,400000,7358,1,2,0.01839552381591597,0.018395,,6
F22,400000,400000,7767,1,2,0.01941748963671952,0.0194175,,5
F23,100000,100000,1179,1,2,0.011789617560217902,0.01179,,3
F24,400000,400000,2925,1,2,0.007312672938100839,0.0073125,,6
F25,400000,400000,4601,1,2,0.011502620284092324,0.0115025,,4
F26,50000,50000,2778,1,2,0.0555588766278185,0.05556,,6
F27,400000,400000,1771,1,2,0.004426862543819354,0.0044275,,1
F28,400000,400000,1080,1,2,0.0027006569567256666,0.0027,,3
F29,200000,200000,1686,1,2,0.008431215225493283,0.00843,,1
F30,200000,200000,1549,1,2,0.007743985404802978,0.007745,,4
F31,400000,400000,8843,1,2,0.02210817585556779,0.0221075,,4
F32,100000,100000,3063,1,2,0.03063033634995349,0.03063,,1
F33,200000,200000,6771,1,2,0.0338554697894668,0.033855,,1
F34,400000,400000,2483,1,2,0.006206256604501692,0.0062075,,5
F35,400000,400000,1986,1,2,0.004965794221167497,0.004965,,4
F36,200000,200000,6406,1,2,0.03202780616070308,0.03203,,6
F37,400000,400000,2313,1,2,0.005781314826641654,0.0057825,,3
F38,400000,400000,927,1,2,0.0023178737029677376,0.0023175,,6
F39,200000,200000,9371,1,2,0.04685603664907437,0.046855,,3
F40,400000,400000,6985,1,2,0.01746200135012052,0.0174625,,1
F41,400000,400000,1605,1,2,0.004013451514446001,0.0040125,,1
F42,200000,200000,5058,1,2,0.025291027800759078,0.02529,,1
F43,100000,100000,860,1,2,0.008598911251688018,0.0086,,6
F44,400000,400000,11578,1,2,0.028944618744913747,0.028945,,6
F45,400000,400000,9690,1,2,0.024223974596323743,0.024225,,3
F46,200000,200000,6016,1,2,0.030080226177668,0.03008,,3
F47,400000,400000,1080,1,2,0.002700217712889248,0.0027,,7
F48,400000,400000,600,1,2,0.0006091752977271021,0.0015,,4
