Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,1,0.0003049342102549,0.0015,,7
F2,400000,400000,600,1,1,8.612266323831941e-05,0.0015,,1
F3,200000,200000,1967,1,1,0.0098341304936873,0.009835,,6
F4,100000,100000,1867,1,1,0.0186688573661948,0.01867,,7
F5,200000,200000,3329,1,1,0.0166456651039166,0.016645,,4
F6,400000,400000,3471,1,1,0.0086771819273904,0.0086775,,2
F7,400000,400000,600,1,1,9.180761034283114e-05,0.0015,,7
F8,400000,400000,1535,1,1,0.003836903197202,0.0038375,,3
F9,400000,400000,600,1,1,0.0002858651684307,0.0015,,1
F10,400000,400000,1139,1,1,0.0028480409050574,0.0028475,,3
F11,400000,400000,2257,1,1,0.0056433833182752,0.0056425,,7
F12,400000,400000,4532,1,1,0.0113299469568368,0.01133,,4
F13,400000,400000,1743,1,1,0.0043575086864661,0.0043575,,2
F14,400000,400000,2026,1,1,0.0050661904547096,0.005065,,1
F15,400000,400000,1432,1,1,0.0035796046280974,0.00358,,6
F16,400000,400000,10111,1,1,0.025277017261545,0.0252775,,1
F17,400000,400000,600,1,1,0.0002210014727863,0.0015,,4
F18,400000,400000,7997,1,1,0.0199916550725769,0.0199925,,3
F19,400000,400000,3325,1,1,0.008311647791241,0.0083125,,1
F20,400000,400000,7799,1,1,0.0194977287926088,0.0194975,,2
F21,400000,400000,11325,1,1,0.0283119137266559,0.0283125,,4
F22,400000,400000,600,1,1,0.0002904814767779,0.0015,,3
F23,400000,400000,5891,1,1,0.0147275213769298,0.0147275,,1
F24,400000,400000,7111,1,1,0.0177772338069783,0.0177775,,3
F25,400000,400000,1234,1,1,0.0030846135239387,0.003085,,6
F26,400000,400000,1310,1,1,0.0032739341168828,0.003275,,5
F27,200000,200000,7512,1,1,0.0375579383870156,0.03756,,1
F28,400000,400000,1903,1,1,0.0047567791517463,0.0047575,,1
F29,400000,400000,9782,1,1,0.024454730117867,0.024455,,4
F30,400000,400000,3018,1,1,0.0075442617110372,0.007545,,3
F31,400000,400000,3207,1,1,0.0080181241983501,0.0080175,,6
F32,200000,200000,3304,1,1,0.0165200140621944,0.01652,,7
F33,400000,400000,1148,1,1,0.0028708295554893,0.00287,,4
F34,400000,400000,1734,1,1,0.0043342163552733,0.004335,,4
F35,400000,400000,7337,1,1,0.0183419065305437,0.0183425,,1
F36,200000,200000,3017,1,1,0.015084903744599,0.015085,,2
F37,400000,400000,2567,1,1,0.0064168262786251,0.0064175,,2
F38,400000,400000,2368,1,1,0.0059187880050799,0.00592,,5
F39,400000,400000,1963,1,1,0.0049083386819798,0.0049075,,5
F40,400000,400000,600,1,1,0.0003070822726764,0.0015,,6
F41,400000,400000,3459,1,1,0.0086463278380553,0.0086475,,5
F42,400000,400000,5705,1,1,0.0142636837857016,0.0142625,,3
F43,400000,400000,3402,1,1,0.008503909567013,0.008505,,7
F44,400000,400000,11069,1,1,0.0276720246111195,0.0276725,,7
F45,400000,400000,2769,1,1,0.0069224318685435,0.0069225,,4
F46,400000,400000,1375,1,1,0.0034377159324106,0.0034375,,2
F47,400000,400000,1927,1,1,0.0048180283193692,0.0048175,,7
F48,400000,400000,600,1,1,0.00030093218986,0.0015,,7
