Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,973,159487,160460,160460,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F1,P1_2,4,400000,800000,973,559487,560460,160460,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F1,P1_3,4,800000,1200000,973,1008676,1009649,209649,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F10,P10_1,7,0,400000,8151,191754,199905,199905,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F10,P10_2,7,400000,800000,8151,591754,599905,199905,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F10,P10_3,7,800000,1200000,8151,955414,963565,163565,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F11,P11_1,3,0,400000,11061,209849,220910,220910,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F11,P11_2,3,400000,800000,11061,609849,620910,220910,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F11,P11_3,3,800000,1200000,11061,1009745,1020806,220806,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F12,P12_1,5,0,400000,1848,9223,11071,11071,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F12,P12_2,5,400000,800000,1848,409223,411071,11071,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F12,P12_3,5,800000,1200000,1848,809223,811071,11071,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F13,P13_1,8,0,400000,600,60859,61459,61459,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F13,P13_2,8,400000,800000,600,460859,461459,61459,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F13,P13_3,8,800000,1200000,600,860859,861459,61459,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F14,P14_1,3,0,400000,10195,221006,231201,231201,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F14,P14_2,3,400000,800000,10195,623632,633827,233827,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F14,P14_3,3,800000,1200000,10195,1020902,1031097,231097,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F15,P15_1,3,0,100000,3427,20564,23991,23991,Scheduled - Deadline Met,Yes,Yes,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
F15,P15_2,3,100000,200000,3427,277008,280435,180435,Scheduled - Deadline Missed,Yes,No,2700.070871591568,45.0011811931928,Time Limit Exceeded,19139399.0,Gurobi Status: 9
