Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,3521,6010,9531,9531,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F1,P1_2,5,400000,800000,3521,406010,409531,9531,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F1,P1_3,5,800000,1200000,3521,811387,814908,14908,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F10,P10_1,2,0,100000,3647,22461,26108,26108,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F10,P10_2,2,100000,200000,3647,231797,235444,135444,Scheduled - Deadline Missed,Yes,No,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F10,P10_3,2,200000,300000,3647,268891,272538,72538,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F10,P10_4,2,300000,400000,3647,325073,328720,28720,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F10,P10_5,2,400000,500000,3647,445649,449296,49296,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F10,P10_6,2,500000,600000,3647,631074,634721,134721,Scheduled - Deadline Missed,Yes,No,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F10,P10_7,2,600000,700000,3647,660169,663816,63816,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F10,P10_8,2,700000,800000,3647,729953,733600,33600,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F10,P10_9,2,800000,900000,3647,827838,831485,31485,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F10,P10_10,2,900000,1000000,3647,971378,975025,75025,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F10,P10_11,2,1000000,1100000,3647,1044919,1048566,48566,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F10,P10_12,2,1100000,1200000,3647,1110698,1114345,14345,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F11,P11_1,1,0,200000,4901,26204,31105,31105,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F11,P11_2,1,200000,400000,4901,241233,246134,46134,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F11,P11_3,1,400000,600000,4901,415004,419905,19905,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F11,P11_4,1,600000,800000,4901,663912,668813,68813,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
F11,P11_5,1,800000,1000000,4901,831581,836482,36482,Scheduled - Deadline Met,Yes,Yes,2700.15154504776,45.002525750796,Time Limit Exceeded,27001952.0,Gurobi Status: 9
