Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,100000,6275,57184,63459,63459,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F1,P1_2,8,100000,200000,6275,158009,164284,64284,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F1,P1_3,8,200000,300000,6275,210539,216814,16814,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F1,P1_4,8,300000,400000,6275,310539,316814,16814,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F1,P1_5,8,400000,500000,6275,440404,446679,46679,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F1,P1_6,8,500000,600000,6275,539009,545284,45284,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F1,P1_7,8,600000,700000,6275,610539,616814,16814,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F1,P1_8,8,700000,800000,6275,710539,716814,16814,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F1,P1_9,8,800000,900000,6275,840404,846679,46679,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F1,P1_10,8,900000,1000000,6275,958009,964284,64284,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F1,P1_11,8,1000000,1100000,6275,1010539,1016814,16814,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F1,P1_12,8,1100000,1200000,6275,1110539,1116814,16814,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F10,P10_1,2,0,400000,3256,116035,119291,119291,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F10,P10_2,2,400000,800000,3256,510060,513316,113316,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F10,P10_3,2,800000,1200000,3256,916035,919291,119291,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F11,P11_1,7,0,400000,600,56488,57088,57088,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F11,P11_2,7,400000,800000,600,467020,467620,67620,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F11,P11_3,7,800000,1200000,600,867020,867620,67620,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F12,P12_1,6,0,200000,10564,173837,184401,184401,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
F12,P12_2,6,200000,400000,10564,277740,288304,88304,Scheduled - Deadline Met,Yes,Yes,2700.058360338211,45.00097267230352,Time Limit Exceeded,19739441.0,Gurobi Status: 9
