Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,4243,166148,170391,170391,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F1,P1_2,4,400000,800000,4243,585807,590050,190050,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F1,P1_3,4,800000,1200000,4243,966148,970391,170391,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F10,P10_1,7,0,400000,801,124358,125159,125159,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F10,P10_2,7,400000,800000,801,545842,546643,146643,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F10,P10_3,7,800000,1200000,801,945842,946643,146643,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F11,P11_1,3,0,400000,10849,174670,185519,185519,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F11,P11_2,3,400000,800000,10849,546739,557588,157588,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F11,P11_3,3,800000,1200000,10849,999607,1010456,210456,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F12,P12_1,2,0,400000,11283,194329,205612,205612,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F12,P12_2,2,400000,800000,11283,594329,605612,205612,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F12,P12_3,2,800000,1200000,11283,974670,985953,185953,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F13,P13_1,2,0,400000,4916,212033,216949,216949,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F13,P13_2,2,400000,800000,4916,617880,622796,222796,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F13,P13_3,2,800000,1200000,4916,992374,997290,197290,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_1,6,0,50000,1105,0,1105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_2,6,50000,100000,1105,50000,51105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_3,6,100000,150000,1105,100000,101105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_4,6,150000,200000,1105,166148,167253,17253,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_5,6,200000,250000,1105,200000,201105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_6,6,250000,300000,1105,250000,251105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_7,6,300000,350000,1105,300000,301105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_8,6,350000,400000,1105,350000,351105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_9,6,400000,450000,1105,400000,401105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_10,6,450000,500000,1105,450000,451105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_11,6,500000,550000,1105,500000,501105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_12,6,550000,600000,1105,550000,551105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_13,6,600000,650000,1105,600000,601105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_14,6,650000,700000,1105,650000,651105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_15,6,700000,750000,1105,700000,701105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_16,6,750000,800000,1105,750000,751105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_17,6,800000,850000,1105,800000,801105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_18,6,850000,900000,1105,850000,851105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_19,6,900000,950000,1105,900000,901105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_20,6,950000,1000000,1105,966148,967253,17253,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_21,6,1000000,1050000,1105,1000000,1001105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_22,6,1050000,1100000,1105,1050000,1051105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_23,6,1100000,1150000,1105,1100000,1101105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F14,P14_24,6,1150000,1200000,1105,1150000,1151105,1105,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F15,P15_1,4,0,100000,3640,38376,42016,42016,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F15,P15_2,4,100000,200000,3640,186346,189986,89986,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F15,P15_3,4,200000,300000,3640,211001,214641,14641,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F15,P15_4,4,300000,400000,3640,311001,314641,14641,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
F15,P15_5,4,400000,500000,3640,438376,442016,42016,Scheduled - Deadline Met,Yes,Yes,2700.0562603473663,45.000937672456104,Time Limit Exceeded,20425881.0,Gurobi Status: 9
