Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,11859,168954,180813,180813,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F1,P1_2,1,400000,800000,11859,568954,580813,180813,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F1,P1_3,1,800000,1200000,11859,968954,980813,180813,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F10,P10_1,8,0,400000,600,8522,9122,9122,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F10,P10_2,8,400000,800000,600,408522,409122,9122,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,600,808522,809122,9122,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F11,P11_1,8,0,400000,1547,6879,8426,8426,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F11,P11_2,8,400000,800000,1547,406879,408426,8426,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,1547,806879,808426,8426,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F12,P12_1,5,0,400000,600,98627,99227,99227,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F12,P12_2,5,400000,800000,600,505234,505834,105834,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F12,P12_3,5,800000,1200000,600,898627,899227,99227,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F13,P13_1,6,0,400000,6575,44467,51042,51042,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F13,P13_2,6,400000,800000,6575,444467,451042,51042,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F13,P13_3,6,800000,1200000,6575,844467,851042,51042,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F14,P14_1,8,0,400000,600,9218,9818,9818,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F14,P14_2,8,400000,800000,600,409218,409818,9818,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F14,P14_3,8,800000,1200000,600,809218,809818,9818,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F15,P15_1,7,0,50000,6197,12071,18268,18268,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F15,P15_2,7,50000,100000,6197,159575,165772,115772,Scheduled - Deadline Missed,Yes,No,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F15,P15_3,7,100000,150000,6197,166685,172882,72882,Scheduled - Deadline Missed,Yes,No,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F15,P15_4,7,150000,200000,6197,177025,183222,33222,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F15,P15_5,7,200000,250000,6197,206941,213138,13138,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
F15,P15_6,7,250000,300000,6197,289491,295688,45688,Scheduled - Deadline Met,Yes,Yes,2700.8402314186096,45.01400385697683,Time Limit Exceeded,18282228.0,Gurobi Status: 9
