Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,100000,4195,95805,100000,100000,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,100000,200000,4195,133773,137968,37968,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,200000,300000,4195,284978,289173,89173,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_4,7,300000,400000,4195,319921,324116,24116,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_5,7,400000,500000,4195,470552,474747,74747,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,500000,600000,4195,584978,589173,89173,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_7,7,600000,700000,4195,680287,684482,84482,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_8,7,700000,800000,4195,750777,754972,54972,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_9,8,800000,900000,4195,859021,863216,63216,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_10,7,900000,1000000,4195,950727,954922,54922,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_11,7,1000000,1100000,4195,1026706,1030901,30901,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F1,P1_12,8,1100000,1200000,4195,1184978,1189173,89173,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F10,P10_1,5,0,400000,1343,32267,33610,33610,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F10,P10_2,5,400000,800000,1343,415312,416655,16655,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,1343,873504,874847,74847,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_1,7,0,100000,9629,86080,95709,95709,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_2,7,100000,200000,9629,124048,133677,33677,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,200000,300000,9629,229171,238800,38800,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_4,7,300000,400000,9629,310196,319825,19825,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_5,7,400000,500000,9629,460100,469729,69729,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,500000,600000,9629,529171,538800,38800,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_7,7,600000,700000,9629,670562,680191,80191,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_8,7,700000,800000,9629,741052,750681,50681,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_9,8,800000,900000,9629,829171,838800,38800,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_10,7,900000,1000000,9629,940275,949904,49904,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_11,7,1000000,1100000,9629,1016981,1026610,26610,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F11,P11_12,8,1100000,1200000,9629,1129171,1138800,38800,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F12,P12_1,4,0,400000,795,42855,43650,43650,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F12,P12_2,4,400000,800000,795,448478,449273,49273,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,795,876166,876961,76961,Scheduled - Deadline Met,Yes,Yes,1.6952877044677734,0.02825479507446289,2,43.0,Proven Optimal (Gap = 0%)
