Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,7677,28027,35704,35704,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F1,P1_2,2,400000,800000,7677,432099,439776,39776,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,7677,879383,887060,87060,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_1,3,0,400000,1687,25548,27235,27235,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_2,3,400000,800000,1687,420713,422400,22400,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,1687,894861,896548,96548,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_1,5,0,200000,11294,88610,99904,99904,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_2,5,200000,400000,11294,228882,240176,40176,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,11294,501823,513117,113117,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_4,5,600000,800000,11294,638115,649409,49409,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_5,5,800000,1000000,11294,836360,847654,47654,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,11294,1101823,1113117,113117,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_1,1,0,200000,8758,70385,79143,79143,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_2,1,200000,400000,8758,204175,212933,12933,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,400000,600000,8758,522584,531342,131342,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_4,1,600000,800000,8758,691146,699904,99904,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_5,1,800000,1000000,8758,811194,819952,19952,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F12,P12_6,8,1000000,1200000,8758,1122584,1131342,131342,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_1,5,0,100000,9507,36733,46240,46240,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_2,5,100000,200000,9507,122962,132469,32469,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,200000,300000,9507,240272,249779,49779,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
F13,P13_4,5,300000,400000,9507,338670,348177,48177,Scheduled - Deadline Met,Yes,Yes,1.4418034553527832,0.024030057589213054,2,41.0,Proven Optimal (Gap = 0%)
