Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,200000,8873,0,8873,8873,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F1,P1_2,2,200000,400000,8873,250096,258969,58969,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,8873,537030,545903,145903,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F1,P1_4,2,600000,800000,8873,607153,616026,16026,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F1,P1_5,2,800000,1000000,8873,801679,810552,10552,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,8873,1137030,1145903,145903,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_1,7,0,100000,7341,75754,83095,83095,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_2,7,100000,200000,7341,100000,107341,7341,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,200000,300000,7341,275032,282373,82373,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_4,7,300000,400000,7341,392563,399904,99904,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_5,7,400000,500000,7341,400000,407341,7341,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,500000,600000,7341,563631,570972,70972,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_7,7,600000,700000,7341,632089,639430,39430,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_8,7,700000,800000,7341,700000,707341,7341,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,800000,900000,7341,848398,855739,55739,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_10,7,900000,1000000,7341,935480,942821,42821,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_11,7,1000000,1100000,7341,1000000,1007341,7341,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,1100000,1200000,7341,1163631,1170972,70972,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,400000,1514,50096,51610,51610,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,400000,800000,1514,437752,439266,39266,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,1514,885819,887333,87333,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F12,P12_1,6,0,400000,898,51706,52604,52604,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F12,P12_2,6,400000,800000,898,412410,413308,13308,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,898,889574,890472,90472,Scheduled - Deadline Met,Yes,Yes,1.8573033809661865,0.030955056349436443,2,44.0,Proven Optimal (Gap = 0%)
