Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,200000,1468,38049,39517,39517,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,200000,400000,1468,201878,203346,3346,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,1468,523062,524530,124530,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F1,P1_4,5,600000,800000,1468,614403,615871,15871,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F1,P1_5,5,800000,1000000,1468,806005,807473,7473,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,1468,1153217,1154685,154685,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_1,6,0,50000,6156,18769,24925,24925,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,50000,100000,6156,93844,100000,50000,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,100000,150000,6156,122349,128505,28505,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_4,6,150000,200000,6156,193844,200000,50000,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_5,6,200000,250000,6156,207569,213725,13725,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,250000,300000,6156,277130,283286,33286,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_7,6,300000,350000,6156,343844,350000,50000,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_8,6,350000,400000,6156,393844,400000,50000,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,400000,450000,6156,432234,438390,38390,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_10,6,450000,500000,6156,460278,466434,16434,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_11,6,500000,550000,6156,506005,512161,12161,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,550000,600000,6156,577130,583286,33286,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_13,6,600000,650000,6156,619088,625244,25244,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_14,6,650000,700000,6156,693844,700000,50000,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_15,8,700000,750000,6156,722349,728505,28505,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_16,6,750000,800000,6156,793844,800000,50000,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_17,6,800000,850000,6156,827083,833239,33239,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_18,8,850000,900000,6156,881815,887971,37971,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_19,6,900000,950000,6156,915490,921646,21646,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_20,6,950000,1000000,6156,993844,1000000,50000,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_21,8,1000000,1050000,6156,1022349,1028505,28505,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_22,6,1050000,1100000,6156,1093844,1100000,50000,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_23,6,1100000,1150000,6156,1136160,1142316,42316,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F10,P10_24,8,1150000,1200000,6156,1177130,1183286,33286,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F11,P11_1,3,0,400000,600,99304,99904,99904,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F11,P11_2,3,400000,800000,600,426488,427088,27088,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,600,881119,881719,81719,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F12,P12_1,2,0,400000,5546,151782,157328,157328,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F12,P12_2,2,400000,800000,5546,468312,473858,73858,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,5546,864017,869563,69563,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F13,P13_1,6,0,200000,10709,39613,50322,50322,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F13,P13_2,6,200000,400000,10709,213821,224530,24530,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,400000,600000,10709,512257,522966,122966,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F13,P13_4,6,600000,800000,10709,639291,650000,50000,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F13,P13_5,6,800000,1000000,10709,904685,915394,115394,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F13,P13_6,8,1000000,1200000,10709,1142412,1153121,153121,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_1,1,0,100000,8805,25021,33826,33826,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_2,1,100000,200000,8805,108398,117203,17203,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,200000,300000,8805,224626,233431,33431,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_4,1,300000,400000,8805,308398,317203,17203,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_5,1,400000,500000,8805,408398,417203,17203,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_6,8,500000,600000,8805,524626,533431,33431,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_7,1,600000,700000,8805,625340,634145,34145,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_8,1,700000,800000,8805,708398,717203,17203,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_9,8,800000,900000,8805,807569,816374,16374,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_10,1,900000,1000000,8805,921742,930547,30547,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_11,1,1000000,1100000,8805,1008398,1017203,17203,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F14,P14_12,8,1100000,1200000,8805,1154781,1163586,63586,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F15,P15_1,7,0,400000,3395,157424,160819,160819,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F15,P15_2,7,400000,800000,3395,460278,463673,63673,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,800000,1200000,3395,874833,878228,78228,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F16,P16_1,6,0,400000,5078,56164,61242,61242,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F16,P16_2,6,400000,800000,5078,455104,460182,60182,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,800000,1200000,5078,869659,874737,74737,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F2,P2_1,3,0,400000,6298,8398,14696,14696,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F2,P2_2,3,400000,800000,6298,417299,423597,23597,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F2,P2_3,8,800000,1200000,6298,857623,863921,63921,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F3,P3_1,3,0,400000,600,55468,56068,56068,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F3,P3_2,3,400000,800000,600,425792,426392,26392,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F3,P3_3,8,800000,1200000,600,880423,881023,81023,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
F4,P4_1,1,0,100000,4954,50418,55372,55372,Scheduled - Deadline Met,Yes,Yes,2.190157890319824,0.0365026315053304,2,48.0,Proven Optimal (Gap = 0%)
