Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,10495,85159,95654,95654,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F1,P1_2,4,400000,800000,10495,466441,476936,76936,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,10495,868039,878534,78534,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_1,6,0,100000,3579,4863,8442,8442,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_2,6,100000,200000,3579,110326,113905,13905,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,200000,300000,3579,291558,295137,95137,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_4,6,300000,400000,3579,346325,349904,49904,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_5,6,400000,500000,3579,440220,443799,43799,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,500000,600000,3579,591558,595137,95137,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_7,6,600000,700000,3579,650096,653675,53675,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_8,6,700000,800000,3579,700000,703579,3579,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_9,8,800000,900000,3579,853707,857286,57286,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_10,6,900000,1000000,3579,927015,930594,30594,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_11,6,1000000,1100000,3579,1010326,1013905,13905,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F10,P10_12,8,1100000,1200000,3579,1180129,1183708,83708,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,200000,11429,20359,31788,31788,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,200000,400000,11429,254851,266280,66280,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,400000,600000,11429,504863,516292,116292,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F11,P11_4,1,600000,800000,11429,674117,685546,85546,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F11,P11_5,1,800000,1000000,11429,813431,824860,24860,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F11,P11_6,8,1000000,1200000,11429,1131734,1143163,143163,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F12,P12_1,3,0,400000,887,78269,79156,79156,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F12,P12_2,3,400000,800000,887,443895,444782,44782,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,887,894250,895137,95137,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F13,P13_1,1,0,400000,4250,95750,100000,100000,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F13,P13_2,1,400000,800000,4250,419641,423891,23891,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,4250,889904,894154,94154,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F14,P14_1,3,0,200000,5776,72397,78173,78173,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F14,P14_2,3,200000,400000,5776,266376,272152,72152,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F14,P14_3,8,400000,600000,5776,561197,566973,166973,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F14,P14_4,3,600000,800000,5776,689785,695561,95561,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F14,P14_5,3,800000,1000000,5776,828076,833852,33852,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F14,P14_6,8,1000000,1200000,5776,1149768,1155544,155544,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F15,P15_1,4,0,100000,8888,38287,47175,47175,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F15,P15_2,4,100000,200000,8888,114001,122889,22889,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F15,P15_3,8,200000,300000,8888,282574,291462,91462,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F15,P15_4,4,300000,400000,8888,335598,344486,44486,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F15,P15_5,4,400000,500000,8888,400000,408888,8888,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F15,P15_6,8,500000,600000,8888,582574,591462,91462,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F15,P15_7,4,600000,700000,8888,664097,672985,72985,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F15,P15_8,4,700000,800000,8888,741016,749904,49904,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F15,P15_9,8,800000,900000,8888,844274,853162,53162,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F15,P15_10,4,900000,1000000,8888,941016,949904,49904,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F15,P15_11,4,1000000,1100000,8888,1014001,1022889,22889,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F15,P15_12,8,1100000,1200000,8888,1171145,1180033,80033,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F16,P16_1,3,0,50000,3024,0,3024,3024,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F16,P16_2,3,50000,100000,3024,95233,98257,48257,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F16,P16_3,8,100000,150000,3024,133804,136828,36828,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F16,P16_4,3,150000,200000,3024,196976,200000,50000,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F16,P16_5,3,200000,250000,3024,246976,250000,50000,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
F16,P16_6,8,250000,300000,3024,295233,298257,48257,Scheduled - Deadline Met,Yes,Yes,1.6804487705230713,0.028007479508717854,2,44.0,Proven Optimal (Gap = 0%)
