Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,200000,9785,0,9785,9785,Scheduled - Deadline Met,Yes,Yes,1.1777946949005127,0.01962991158167521,2,39.0,Proven Optimal (Gap = 0%)
F1,P1_2,5,200000,400000,9785,207879,217664,17664,Scheduled - Deadline Met,Yes,Yes,1.1777946949005127,0.01962991158167521,2,39.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,9785,514112,523897,123897,Scheduled - Deadline Met,Yes,Yes,1.1777946949005127,0.01962991158167521,2,39.0,Proven Optimal (Gap = 0%)
F1,P1_4,5,600000,800000,9785,600000,609785,9785,Scheduled - Deadline Met,Yes,Yes,1.1777946949005127,0.01962991158167521,2,39.0,Proven Optimal (Gap = 0%)
F1,P1_5,5,800000,1000000,9785,817864,827649,27649,Scheduled - Deadline Met,Yes,Yes,1.1777946949005127,0.01962991158167521,2,39.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,9785,1064112,1073897,73897,Scheduled - Deadline Met,Yes,Yes,1.1777946949005127,0.01962991158167521,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_1,2,0,400000,1945,100000,101945,101945,Scheduled - Deadline Met,Yes,Yes,1.1777946949005127,0.01962991158167521,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_2,2,400000,800000,1945,426218,428163,28163,Scheduled - Deadline Met,Yes,Yes,1.1777946949005127,0.01962991158167521,2,39.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,1945,891981,893926,93926,Scheduled - Deadline Met,Yes,Yes,1.1777946949005127,0.01962991158167521,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,400000,8550,106233,114783,114783,Scheduled - Deadline Met,Yes,Yes,1.1777946949005127,0.01962991158167521,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_2,1,400000,800000,8550,437323,445873,45873,Scheduled - Deadline Met,Yes,Yes,1.1777946949005127,0.01962991158167521,2,39.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,8550,874271,882821,82821,Scheduled - Deadline Met,Yes,Yes,1.1777946949005127,0.01962991158167521,2,39.0,Proven Optimal (Gap = 0%)
