Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,11939,58025,69964,69964,Scheduled - Deadline Met,Yes,Yes,0.888927698135376,0.0148154616355896,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_2,7,200000,400000,11939,211101,223040,23040,Scheduled - Deadline Met,Yes,Yes,0.888927698135376,0.0148154616355896,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,400000,600000,11939,505312,517251,117251,Scheduled - Deadline Met,Yes,Yes,0.888927698135376,0.0148154616355896,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_4,7,600000,800000,11939,639085,651024,51024,Scheduled - Deadline Met,Yes,Yes,0.888927698135376,0.0148154616355896,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_5,7,800000,1000000,11939,800000,811939,11939,Scheduled - Deadline Met,Yes,Yes,0.888927698135376,0.0148154616355896,2,34.0,Proven Optimal (Gap = 0%)
F1,P1_6,8,1000000,1200000,11939,1105312,1117251,117251,Scheduled - Deadline Met,Yes,Yes,0.888927698135376,0.0148154616355896,2,34.0,Proven Optimal (Gap = 0%)
F10,P10_1,2,0,400000,2547,55382,57929,57929,Scheduled - Deadline Met,Yes,Yes,0.888927698135376,0.0148154616355896,2,34.0,Proven Optimal (Gap = 0%)
F10,P10_2,2,400000,800000,2547,420016,422563,22563,Scheduled - Deadline Met,Yes,Yes,0.888927698135376,0.0148154616355896,2,34.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,800000,1200000,2547,891445,893992,93992,Scheduled - Deadline Met,Yes,Yes,0.888927698135376,0.0148154616355896,2,34.0,Proven Optimal (Gap = 0%)
F11,P11_1,1,0,100000,6177,70060,76237,76237,Scheduled - Deadline Met,Yes,Yes,0.888927698135376,0.0148154616355896,2,34.0,Proven Optimal (Gap = 0%)
